Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	2.647168978	2.918839391	397.1	981.0	Leucosarcia_melanoleuca-ML117253811.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Leucosarcia_melanoleuca-ML117253811.wav	1	a
2	Spectrogram 1	1	3.223550799	3.506234877	443.8	1004.4	Leucosarcia_melanoleuca-ML117253811.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Leucosarcia_melanoleuca-ML117253811.wav	1	a
3	Spectrogram 1	1	3.801768231	4.088123530	467.2	1027.8	Leucosarcia_melanoleuca-ML117253811.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Leucosarcia_melanoleuca-ML117253811.wav	1	a
4	Spectrogram 1	1	4.368163499	4.652683187	420.4	1004.4	Leucosarcia_melanoleuca-ML117253811.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Leucosarcia_melanoleuca-ML117253811.wav	1	a
5	Spectrogram 1	1	4.937202876	5.229065008	467.2	1074.5	Leucosarcia_melanoleuca-ML117253811.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Leucosarcia_melanoleuca-ML117253811.wav	1	a
6	Spectrogram 1	1	5.506397887	5.803766851	420.4	1074.5	Leucosarcia_melanoleuca-ML117253811.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Leucosarcia_melanoleuca-ML117253811.wav	1	a
7	Spectrogram 1	1	6.115820703	6.422367723	420.4	1051.1	Leucosarcia_melanoleuca-ML117253811.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Leucosarcia_melanoleuca-ML117253811.wav	1	a
8	Spectrogram 1	1	6.719736688	7.028119318	420.4	1051.1	Leucosarcia_melanoleuca-ML117253811.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Leucosarcia_melanoleuca-ML117253811.wav	1	a
9	Spectrogram 1	1	7.331601597	7.625299341	420.4	1074.5	Leucosarcia_melanoleuca-ML117253811.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Leucosarcia_melanoleuca-ML117253811.wav	1	a
10	Spectrogram 1	1	7.941024414	8.242064601	443.8	1051.1	Leucosarcia_melanoleuca-ML117253811.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Leucosarcia_melanoleuca-ML117253811.wav	1	a
11	Spectrogram 1	1	8.550447231	8.845980585	397.1	1027.8	Leucosarcia_melanoleuca-ML117253811.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Leucosarcia_melanoleuca-ML117253811.wav	1	a
