Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	3.592849787	3.719095241	1958.100	2724.300	Eophona_personata-ML59011641.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Eophona_personata-ML59011641.wav	1	a
2	Spectrogram 1	1	3.827841324	4.005334932	2192.200	2724.300	Eophona_personata-ML59011641.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Eophona_personata-ML59011641.wav	1	a
3	Spectrogram 1	1	4.054300078	4.242826379	1975.000	4181.091	Eophona_personata-ML59011641.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Eophona_personata-ML59011641.wav	1	b
4	Spectrogram 1	1	4.266575524	4.357175876	2125.000	2700.000	Eophona_personata-ML59011641.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Eophona_personata-ML59011641.wav	1	c
5	Spectrogram 1	1	7.686343677	7.876336835	1950.000	4225.000	Eophona_personata-ML59011641.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Eophona_personata-ML59011641.wav	2	b
6	Spectrogram 1	1	7.893836204	8.040080938	2175.000	2750.000	Eophona_personata-ML59011641.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Eophona_personata-ML59011641.wav	2	a
7	Spectrogram 1	1	8.156326751	8.406317748	1950.000	4300.000	Eophona_personata-ML59011641.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Eophona_personata-ML59011641.wav	2	b
8	Spectrogram 1	1	8.452566082	8.568811896	1925.000	4000.000	Eophona_personata-ML59011641.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Eophona_personata-ML59011641.wav	2	d
9	Spectrogram 1	1	8.596310906	8.712556719	2000.000	2625.000	Eophona_personata-ML59011641.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Eophona_personata-ML59011641.wav	2	e
10	Spectrogram 1	1	14.013786001	14.205029113	1950.000	4175.000	Eophona_personata-ML59011641.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Eophona_personata-ML59011641.wav	3	b
11	Spectrogram 1	1	14.226278348	14.387522541	2100.000	2675.000	Eophona_personata-ML59011641.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Eophona_personata-ML59011641.wav	3	a
12	Spectrogram 1	1	14.473769435	14.685011827	1850.000	4300.000	Eophona_personata-ML59011641.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Eophona_personata-ML59011641.wav	3	b
13	Spectrogram 1	1	14.765008946	14.882504715	1925.000	3900.000	Eophona_personata-ML59011641.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Eophona_personata-ML59011641.wav	3	d
14	Spectrogram 1	1	14.898754129	15.026249538	1975.000	2650.000	Eophona_personata-ML59011641.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Eophona_personata-ML59011641.wav	3	e
