Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	262.591762055	262.636353399	3265.7	4389.1	Catharus_mexicanus-ML209707.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_mexicanus-ML209707.wav	1	a
2	Spectrogram 1	1	262.644611056	262.756915182	1959.4	4598.1	Catharus_mexicanus-ML209707.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_mexicanus-ML209707.wav	1	b
3	Spectrogram 1	1	262.753612119	262.935280559	4650.4	5773.8	Catharus_mexicanus-ML209707.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_mexicanus-ML209707.wav	1	c
4	Spectrogram 1	1	262.983174966	263.325041939	2795.4	3683.7	Catharus_mexicanus-ML209707.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_mexicanus-ML209707.wav	1	d
6	Spectrogram 1	1	263.326693470	263.415876159	3866.6	4310.7	Catharus_mexicanus-ML209707.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_mexicanus-ML209707.wav	1	e
7	Spectrogram 1	1	263.417527112	263.464297527	3004.4	3422.5	Catharus_mexicanus-ML209707.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_mexicanus-ML209707.wav	1	f
8	Spectrogram 1	1	263.472555183	263.561737872	2638.7	4807.1	Catharus_mexicanus-ML209707.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_mexicanus-ML209707.wav	1	g
9	Spectrogram 1	1	263.638832302	263.661421994	2508.1	5669.3	Catharus_mexicanus-ML209707.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_mexicanus-ML209707.wav	1	h
10	Spectrogram 1	1	263.661421994	263.680106937	4911.6	7080.0	Catharus_mexicanus-ML209707.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_mexicanus-ML209707.wav	1	i
11	Spectrogram 1	1	263.690617218	263.702295307	5172.9	5878.3	Catharus_mexicanus-ML209707.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_mexicanus-ML209707.wav	1	j
12	Spectrogram 1	1	263.705798734	263.719812442	4990.0	6270.1	Catharus_mexicanus-ML209707.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_mexicanus-ML209707.wav	1	k
13	Spectrogram 1	1	263.726819295	263.742000812	4963.9	6244.0	Catharus_mexicanus-ML209707.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_mexicanus-ML209707.wav	1	k
14	Spectrogram 1	1	263.752511093	263.765356991	4859.4	5878.3	Catharus_mexicanus-ML209707.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_mexicanus-ML209707.wav	1	l
15	Spectrogram 1	1	263.770028227	263.789880979	4990.0	6217.9	Catharus_mexicanus-ML209707.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_mexicanus-ML209707.wav	1	k
16	Spectrogram 1	1	263.795720024	263.813237159	5068.4	5956.6	Catharus_mexicanus-ML209707.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_mexicanus-ML209707.wav	1	m
17	Spectrogram 1	1	263.817908394	263.830754293	5172.9	6244.0	Catharus_mexicanus-ML209707.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_mexicanus-ML209707.wav	1	n
18	Spectrogram 1	1	268.499366807	268.534401076	3265.7	4389.1	Catharus_mexicanus-ML209707.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_mexicanus-ML209707.wav	2	a
19	Spectrogram 1	1	268.556589446	268.655853208	1175.7	3396.3	Catharus_mexicanus-ML209707.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_mexicanus-ML209707.wav	2	o
20	Spectrogram 1	1	268.665056192	268.856716349	4702.6	5799.9	Catharus_mexicanus-ML209707.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_mexicanus-ML209707.wav	2	c
21	Spectrogram 1	1	268.883058319	269.263984498	2821.6	3709.8	Catharus_mexicanus-ML209707.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_mexicanus-ML209707.wav	2	d
22	Spectrogram 1	1	269.233182949	269.316833499	3918.8	4232.3	Catharus_mexicanus-ML209707.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_mexicanus-ML209707.wav	2	e
23	Spectrogram 1	1	269.323439624	269.354818718	2978.3	3605.3	Catharus_mexicanus-ML209707.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_mexicanus-ML209707.wav	2	p
24	Spectrogram 1	1	269.368030969	269.501805001	1776.5	4781.0	Catharus_mexicanus-ML209707.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_mexicanus-ML209707.wav	2	q
25	Spectrogram 1	1	269.550741669	269.571798693	2508.1	6008.9	Catharus_mexicanus-ML209707.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_mexicanus-ML209707.wav	2	r
26	Spectrogram 1	1	269.575927521	269.592442834	4441.4	6322.4	Catharus_mexicanus-ML209707.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_mexicanus-ML209707.wav	2	s
27	Spectrogram 1	1	269.594920130	269.608958146	5068.4	6322.4	Catharus_mexicanus-ML209707.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_mexicanus-ML209707.wav	2	t
28	Spectrogram 1	1	269.611435443	269.631253818	5408.0	6400.8	Catharus_mexicanus-ML209707.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_mexicanus-ML209707.wav	2	u
29	Spectrogram 1	1	269.640337240	269.652723725	5042.2	6322.4	Catharus_mexicanus-ML209707.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_mexicanus-ML209707.wav	2	v
30	Spectrogram 1	1	269.660155616	269.673367866	5199.0	6270.1	Catharus_mexicanus-ML209707.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_mexicanus-ML209707.wav	2	w
31	Spectrogram 1	1	269.682451288	269.696489304	5329.6	6035.0	Catharus_mexicanus-ML209707.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_mexicanus-ML209707.wav	2	x
32	Spectrogram 1	1	269.706398491	269.718784976	5434.1	6270.1	Catharus_mexicanus-ML209707.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_mexicanus-ML209707.wav	2	y
33	Spectrogram 1	1	269.728694163	269.743557945	5303.5	6270.1	Catharus_mexicanus-ML209707.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Catharus_mexicanus-ML209707.wav	2	z
