Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	63.338817906	63.391849005	1449.5	2328.0	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	1	aa
2	Spectrogram 1	1	63.448415510	63.483769576	1449.5	2328.0	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	1	a
3	Spectrogram 1	1	63.618115026	63.671146125	1559.3	2415.8	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	1	a
4	Spectrogram 1	1	63.720641817	63.780743729	1581.3	2437.8	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	1	a
5	Spectrogram 1	1	63.819633201	63.876199707	1559.3	2415.8	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	1	a
6	Spectrogram 1	1	63.925695399	63.982261904	1537.4	2459.8	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	1	a
7	Spectrogram 1	1	64.024686783	64.074182475	1493.4	2459.8	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	1	a
8	Spectrogram 1	1	64.137819794	64.187315486	1537.4	2371.9	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	1	a
9	Spectrogram 1	1	64.243881991	64.289842277	1581.3	2393.9	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	1	a
10	Spectrogram 1	1	64.357015002	64.413581507	1515.4	2393.9	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	1	a
11	Spectrogram 1	1	64.477218826	64.519643705	1537.4	2350.0	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	1	a
12	Spectrogram 1	1	64.880255176	64.926215461	1405.6	2152.3	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	1	a
13	Spectrogram 1	1	64.982761503	65.035792601	1515.4	2218.2	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	1	a
14	Spectrogram 1	1	65.099429920	65.145390205	1493.4	2240.1	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	1	a
15	Spectrogram 1	1	65.201956711	65.258523216	1493.4	2240.1	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	1	a
16	Spectrogram 1	1	65.311554315	65.357514600	1493.4	2284.1	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	1	a
17	Spectrogram 1	1	65.421151919	65.470647611	1515.4	2262.1	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	1	a
18	Spectrogram 1	1	65.541355742	65.590851435	1559.3	2306.0	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	1	a
19	Spectrogram 1	1	68.388725408	68.431150287	1493.4	2328.0	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	2	a
20	Spectrogram 1	1	68.493019902	68.538980187	1526.4	2371.9	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	2	a
21	Spectrogram 1	1	68.593778989	68.636203868	1537.4	2481.7	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	2	a
22	Spectrogram 1	1	68.706912000	68.759943099	1581.3	2415.8	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	2	a
23	Spectrogram 1	1	68.820045011	68.866005296	1581.3	2437.8	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	2	a
24	Spectrogram 1	1	68.922571801	68.982673713	1581.3	2437.8	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	2	a
25	Spectrogram 1	1	69.039240219	69.081665098	1537.4	2415.8	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	2	a
26	Spectrogram 1	1	69.152373229	69.201868921	1515.4	2415.8	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	2	a
27	Spectrogram 1	1	69.258435427	69.311466526	1581.3	2437.8	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	2	a
28	Spectrogram 1	1	69.360962218	69.413993316	1559.3	2393.9	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	2	a
29	Spectrogram 1	1	69.477630635	69.527126327	1559.3	2371.9	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	2	a
30	Spectrogram 1	1	69.590763646	69.629653118	1537.4	2328.0	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	2	a
31	Spectrogram 1	1	70.000870809	70.050366501	1405.6	2196.2	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	2	a
32	Spectrogram 1	1	70.106933007	70.145822479	1471.5	2262.1	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	2	a
33	Spectrogram 1	1	70.212995204	70.262490896	1493.4	2284.1	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	2	a
34	Spectrogram 1	1	70.319057401	70.361482280	1515.4	2328.0	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	2	a
35	Spectrogram 1	1	70.432190412	70.471079884	1493.4	2350.0	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	2	a
36	Spectrogram 1	1	70.555929642	70.598354521	1537.4	2328.0	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	2	a
37	Spectrogram 1	1	75.719648206	75.755002272	1499.2	2371.5	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	3	a
38	Spectrogram 1	1	75.825710403	75.875206096	1471.9	2316.9	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	3	a
39	Spectrogram 1	1	75.931772601	75.977732887	1526.5	2398.7	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	3	a
40	Spectrogram 1	1	76.034299392	76.087330491	1581.0	2426.0	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	3	a
41	Spectrogram 1	1	76.143896996	76.203998908	1553.7	2426.0	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	3	a
42	Spectrogram 1	1	76.249959193	76.299454886	1581.0	2426.0	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	3	a
43	Spectrogram 1	1	76.348950578	76.405517083	1526.5	2398.7	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	3	a
44	Spectrogram 1	1	76.446174259	76.504508467	1567.3	2412.4	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	3	a
45	Spectrogram 1	1	76.568145786	76.614106071	1581.0	2398.7	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	3	a
46	Spectrogram 1	1	76.670672577	76.730774489	1581.0	2398.7	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	3	a
47	Spectrogram 1	1	76.776734774	76.826230466	1553.7	2398.7	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	3	a
48	Spectrogram 1	1	76.882796972	76.932292664	1553.7	2398.7	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	3	a
49	Spectrogram 1	1	77.254014663	77.296439542	1444.7	2316.9	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	3	a
50	Spectrogram 1	1	77.360076860	77.402501739	1444.7	2289.7	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	3	a
51	Spectrogram 1	1	77.466139058	77.508563937	1526.5	2316.9	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	3	a
52	Spectrogram 1	1	77.575736662	77.618161541	1499.2	2316.9	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	3	a
53	Spectrogram 1	1	77.685334266	77.738365364	1526.5	2344.2	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	3	a
54	Spectrogram 1	1	77.791396463	77.844427562	1499.2	2316.9	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	3	a
55	Spectrogram 1	1	77.908064880	77.957560573	1526.5	2316.9	Pogoniulus_coryphaea-ML176578.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Pogoniulus_coryphaea-ML176578.wav	3	a
