Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	181.362890670	181.627135674	1588.7	3103.6	Turdus_olivater-ML69607.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_olivater-ML69607.wav	1	a
2	Spectrogram 1	1	182.444648092	182.514012405	258.6	6207.1	Turdus_olivater-ML69607.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_olivater-ML69607.wav	1	b
3	Spectrogram 1	1	182.558603750	182.626316532	147.8	6207.1	Turdus_olivater-ML69607.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_olivater-ML69607.wav	1	b
4	Spectrogram 1	1	184.387413911	184.491460381	1588.7	3029.7	Turdus_olivater-ML69607.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_olivater-ML69607.wav	2	c
5	Spectrogram 1	1	184.507975693	184.620279820	1625.7	2992.7	Turdus_olivater-ML69607.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_olivater-ML69607.wav	2	c
6	Spectrogram 1	1	185.280892328	185.381635736	3546.9	8128.4	Turdus_olivater-ML69607.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_olivater-ML69607.wav	2	d
7	Spectrogram 1	1	185.411363299	185.512106706	3879.5	8534.8	Turdus_olivater-ML69607.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_olivater-ML69607.wav	2	e
8	Spectrogram 1	1	187.163066517	187.178248033	2106.0	2992.7	Turdus_olivater-ML69607.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_olivater-ML69607.wav	3	f
9	Spectrogram 1	1	187.182919269	187.233718959	1625.7	2992.7	Turdus_olivater-ML69607.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_olivater-ML69607.wav	3	g
10	Spectrogram 1	1	187.236638481	187.253571711	2216.8	2881.9	Turdus_olivater-ML69607.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_olivater-ML69607.wav	3	h
11	Spectrogram 1	1	187.257075138	187.272840559	2106.0	2844.9	Turdus_olivater-ML69607.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_olivater-ML69607.wav	3	i
12	Spectrogram 1	1	187.274008368	187.330063198	1625.7	2844.9	Turdus_olivater-ML69607.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_olivater-ML69607.wav	3	g
13	Spectrogram 1	1	188.039051048	188.077588744	2032.1	9089.0	Turdus_olivater-ML69607.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_olivater-ML69607.wav	3	j
14	Spectrogram 1	1	188.089850738	188.130724052	1884.3	8867.3	Turdus_olivater-ML69607.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_olivater-ML69607.wav	3	j
15	Spectrogram 1	1	188.188530595	188.224148769	2475.5	8276.2	Turdus_olivater-ML69607.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_olivater-ML69607.wav	3	k
