Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	0.687037009	0.878614636	2659.3	3462.6	Alisterus_scapularis-ML233418.wav	D:\Andean\Psittaculidae\Alisterus_scapularis-ML233418.wav	1	a
2	Spectrogram 1	1	1.915776274	2.153596777	2742.4	3268.7	Alisterus_scapularis-ML233418.wav	D:\Andean\Psittaculidae\Alisterus_scapularis-ML233418.wav	1	a
3	Spectrogram 1	1	3.355911542	3.554095295	2603.9	3185.6	Alisterus_scapularis-ML233418.wav	D:\Andean\Psittaculidae\Alisterus_scapularis-ML233418.wav		a
4	Spectrogram 1	1	4.802652935	5.027261188	2631.6	3130.2	Alisterus_scapularis-ML233418.wav	D:\Andean\Psittaculidae\Alisterus_scapularis-ML233418.wav	1	a
5	Spectrogram 1	1	13.414291458	13.559626210	2797.8	3656.5	Alisterus_scapularis-ML233418.wav	D:\Andean\Psittaculidae\Alisterus_scapularis-ML233418.wav	2	a
6	Spectrogram 1	1	14.722304225	14.894063477	2770.1	3518.0	Alisterus_scapularis-ML233418.wav	D:\Andean\Psittaculidae\Alisterus_scapularis-ML233418.wav	2	a
7	Spectrogram 1	1	15.970861865	16.136014993	2687.0	3462.6	Alisterus_scapularis-ML233418.wav	D:\Andean\Psittaculidae\Alisterus_scapularis-ML233418.wav	2	a
8	Spectrogram 1	1	17.404391009	17.589362511	2714.7	3324.1	Alisterus_scapularis-ML233418.wav	D:\Andean\Psittaculidae\Alisterus_scapularis-ML233418.wav	2	a
9	Spectrogram 1	1	18.752040525	18.930405903	2742.4	3324.1	Alisterus_scapularis-ML233418.wav	D:\Andean\Psittaculidae\Alisterus_scapularis-ML233418.wav	2	a
10	Spectrogram 1	1	26.539113946	26.691054823	2770.1	3545.7	Alisterus_scapularis-ML233418.wav	D:\Andean\Psittaculidae\Alisterus_scapularis-ML233418.wav	3	a
11	Spectrogram 1	1	27.893369588	28.051916590	2770.1	3462.6	Alisterus_scapularis-ML233418.wav	D:\Andean\Psittaculidae\Alisterus_scapularis-ML233418.wav	3	a
12	Spectrogram 1	1	29.003198602	29.161745604	2742.4	3434.9	Alisterus_scapularis-ML233418.wav	D:\Andean\Psittaculidae\Alisterus_scapularis-ML233418.wav	3	a
