Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	5.752756089	5.900083816	1612.6	4278.4	Poospiza_rubecula-ML161763.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Poospiza_rubecula-ML161763.wav	1	a
2	Spectrogram 1	1	6.173988885	6.281890882	1810.1	6187.2	Poospiza_rubecula-ML161763.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Poospiza_rubecula-ML161763.wav	1	b
3	Spectrogram 1	1	6.273590728	6.414693339	954.4	2567.0	Poospiza_rubecula-ML161763.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Poospiza_rubecula-ML161763.wav	1	c
4	Spectrogram 1	1	6.582771450	6.659547871	1875.9	6285.9	Poospiza_rubecula-ML161763.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Poospiza_rubecula-ML161763.wav	1	d
5	Spectrogram 1	1	6.680298255	6.721799023	2599.9	5088.5	Poospiza_rubecula-ML161763.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Poospiza_rubecula-ML161763.wav	1	e
6	Spectrogram 1	1	6.735927041	6.773277733	9214.9	9945.6	Poospiza_rubecula-ML161763.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Poospiza_rubecula-ML161763.wav	1	f
7	Spectrogram 1	1	6.999854169	7.091155859	1481.0	6088.4	Poospiza_rubecula-ML161763.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Poospiza_rubecula-ML161763.wav	1	g
8	Spectrogram 1	1	7.099456012	7.228108393	756.9	2139.2	Poospiza_rubecula-ML161763.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Poospiza_rubecula-ML161763.wav	1	h
9	Spectrogram 1	1	10.092367177	10.239694904	1579.7	4903.7	Poospiza_rubecula-ML161763.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Poospiza_rubecula-ML161763.wav	2	a
10	Spectrogram 1	1	10.532275318	10.625652047	1744.3	5298.6	Poospiza_rubecula-ML161763.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Poospiza_rubecula-ML161763.wav	2	b
11	Spectrogram 1	1	10.631877162	10.779204888	921.5	2599.9	Poospiza_rubecula-ML161763.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Poospiza_rubecula-ML161763.wav	2	c
