Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	1.633357841	2.365187004	2281.000	4638.100	Chrysococcyx_basalis-ML37794121.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Chrysococcyx_basalis-ML37794121.wav	1	a
2	Spectrogram 1	1	3.454467153	4.228721195	2281.000	4536.700	Chrysococcyx_basalis-ML37794121.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Chrysococcyx_basalis-ML37794121.wav	1	a
3	Spectrogram 1	1	4.327712579	4.493876688	2787.900	4460.700	Chrysococcyx_basalis-ML37794121.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Chrysococcyx_basalis-ML37794121.wav	1	b
4	Spectrogram 1	1	5.426837939	6.194021168	2357.100	4612.800	Chrysococcyx_basalis-ML37794121.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Chrysococcyx_basalis-ML37794121.wav	1	a
5	Spectrogram 1	1	6.275335519	6.452105848	2787.900	4511.400	Chrysococcyx_basalis-ML37794121.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Chrysococcyx_basalis-ML37794121.wav	1	b
6	Spectrogram 1	1	7.278431095	8.052685137	2281.000	4663.400	Chrysococcyx_basalis-ML37794121.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Chrysococcyx_basalis-ML37794121.wav	1	a
7	Spectrogram 1	1	8.149475930	8.315640039	2737.200	4612.800	Chrysococcyx_basalis-ML37794121.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Chrysococcyx_basalis-ML37794121.wav	1	b
8	Spectrogram 1	1	9.199862594	9.939838817	2357.100	4663.400	Chrysococcyx_basalis-ML37794121.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Chrysococcyx_basalis-ML37794121.wav	1	a
9	Spectrogram 1	1	10.919800653	11.654774183	2281.000	4562.100	Chrysococcyx_basalis-ML37794121.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Chrysococcyx_basalis-ML37794121.wav	1	a
10	Spectrogram 1	1	12.667211407	13.407184758	2306.400	4638.100	Chrysococcyx_basalis-ML37794121.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Chrysococcyx_basalis-ML37794121.wav	1	a
11	Spectrogram 1	1	14.432147845	15.152121916	2281.000	4562.100	Chrysococcyx_basalis-ML37794121.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Chrysococcyx_basalis-ML37794121.wav	1	a
12	Spectrogram 1	1	16.144906643	16.834881795	2306.400	4638.100	Chrysococcyx_basalis-ML37794121.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Chrysococcyx_basalis-ML37794121.wav	1	a
13	Spectrogram 1	1	17.852202351	18.542177502	2342.500	4583.100	Chrysococcyx_basalis-ML37794121.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Chrysococcyx_basalis-ML37794121.wav	1	a
14	Spectrogram 1	1	19.522142210	20.227116821	2266.100	4557.700	Chrysococcyx_basalis-ML37794121.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Chrysococcyx_basalis-ML37794121.wav	1	a
15	Spectrogram 1	1	21.167678969	21.877653400	2342.500	4634.100	Chrysococcyx_basalis-ML37794121.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Chrysococcyx_basalis-ML37794121.wav	1	a
16	Spectrogram 1	1	22.937615226	23.632590198	2317.000	4557.700	Chrysococcyx_basalis-ML37794121.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Chrysococcyx_basalis-ML37794121.wav	1	a
17	Spectrogram 1	1	24.606300094	25.301275066	2317.000	4557.700	Chrysococcyx_basalis-ML37794121.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Chrysococcyx_basalis-ML37794121.wav	1	a
18	Spectrogram 1	1	26.351237252	27.021213124	2393.400	4557.700	Chrysococcyx_basalis-ML37794121.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Chrysococcyx_basalis-ML37794121.wav	1	a
19	Spectrogram 1	1	28.101173524	28.771149395	2291.600	4532.200	Chrysococcyx_basalis-ML37794121.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Chrysococcyx_basalis-ML37794121.wav	1	a
20	Spectrogram 1	1	88.188454610	88.983425980	2291.600	4735.900	Chrysococcyx_basalis-ML37794121.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Chrysococcyx_basalis-ML37794121.wav	2	a
21	Spectrogram 1	1	89.093422019	89.243416617	2953.600	4685.000	Chrysococcyx_basalis-ML37794121.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Chrysococcyx_basalis-ML37794121.wav	2	b
22	Spectrogram 1	1	90.258380064	91.008353055	2317.000	4685.000	Chrysococcyx_basalis-ML37794121.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Chrysococcyx_basalis-ML37794121.wav	2	a
23	Spectrogram 1	1	91.995721723	92.765693993	2317.000	4735.900	Chrysococcyx_basalis-ML37794121.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Chrysococcyx_basalis-ML37794121.wav	2	a
24	Spectrogram 1	1	92.855690752	93.025684630	2851.700	4532.200	Chrysococcyx_basalis-ML37794121.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Chrysococcyx_basalis-ML37794121.wav	2	b
25	Spectrogram 1	1	93.920652399	94.685624849	2266.100	4710.500	Chrysococcyx_basalis-ML37794121.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Chrysococcyx_basalis-ML37794121.wav	2	a
26	Spectrogram 1	1	95.593873816	96.338846987	2266.100	4735.900	Chrysococcyx_basalis-ML37794121.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Chrysococcyx_basalis-ML37794121.wav	2	a
27	Spectrogram 1	1	97.333811154	98.063784865	2266.100	4685.000	Chrysococcyx_basalis-ML37794121.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Chrysococcyx_basalis-ML37794121.wav	2	a
28	Spectrogram 1	1	99.074336125	99.799310016	2266.100	4659.500	Chrysococcyx_basalis-ML37794121.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Chrysococcyx_basalis-ML37794121.wav	2	a
29	Spectrogram 1	1	100.779274724	101.519248074	2317.000	4634.100	Chrysococcyx_basalis-ML37794121.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Chrysococcyx_basalis-ML37794121.wav	2	a
30	Spectrogram 1	1	102.524211882	103.244185953	2291.600	4532.200	Chrysococcyx_basalis-ML37794121.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Chrysococcyx_basalis-ML37794121.wav	2	a
31	Spectrogram 1	1	104.230171085	104.945145336	2291.600	4634.100	Chrysococcyx_basalis-ML37794121.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Chrysococcyx_basalis-ML37794121.wav	2	a
32	Spectrogram 1	1	105.927966997	106.627941788	2342.500	4659.500	Chrysococcyx_basalis-ML37794121.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Chrysococcyx_basalis-ML37794121.wav	2	a
33	Spectrogram 1	1	107.572907756	108.287882007	2317.000	4557.700	Chrysococcyx_basalis-ML37794121.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Chrysococcyx_basalis-ML37794121.wav	2	a
34	Spectrogram 1	1	109.252847255	109.952822046	2317.000	4583.100	Chrysococcyx_basalis-ML37794121.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Chrysococcyx_basalis-ML37794121.wav	2	a
35	Spectrogram 1	1	110.920236375	111.610211526	2291.600	4532.200	Chrysococcyx_basalis-ML37794121.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Chrysococcyx_basalis-ML37794121.wav	2	a
36	Spectrogram 1	1	112.740170832	113.425146163	2342.500	4481.300	Chrysococcyx_basalis-ML37794121.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Chrysococcyx_basalis-ML37794121.wav	2	a
