Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	7.081154701	7.239701703	809.9	1254.0	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	1	a
2	Spectrogram 1	1	7.556795707	7.715342709	836.0	1241.0	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	1	a
3	Spectrogram 1	1	7.933344837	8.111710214	823.0	1267.1	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	1	a
4	Spectrogram 1	1	8.342924592	8.508077719	809.9	1227.9	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	1	a
5	Spectrogram 1	1	9.089416726	9.261175979	836.0	1241.0	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	1	a
6	Spectrogram 1	1	9.518814857	9.703786359	809.9	1214.8	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	1	a
7	Spectrogram 1	1	9.895363987	10.100153864	823.0	1214.8	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	1	a
8	Spectrogram 1	1	10.304943742	10.489915244	836.0	1241.0	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	1	a
9	Spectrogram 1	1	10.727735747	10.919313374	796.8	1254.0	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	1	a
10	Spectrogram 1	1	11.137315502	11.328893130	809.9	1267.1	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	1	a
11	Spectrogram 1	1	11.560107508	11.745079010	836.0	1254.0	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	1	a
12	Spectrogram 1	1	11.949868887	12.134840390	823.0	1254.0	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	1	a
13	Spectrogram 1	1	12.359448643	12.531207895	809.9	1227.9	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	1	a
14	Spectrogram 1	1	12.808665148	12.993636651	836.0	1241.0	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	1	a
15	Spectrogram 1	1	13.238063279	13.409822531	809.9	1293.2	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	1	a
16	Spectrogram 1	1	13.660855284	13.832614536	823.0	1280.2	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	1	a
17	Spectrogram 1	1	14.090253414	14.268618792	809.9	1267.1	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	1	a
18	Spectrogram 1	1	14.803714923	15.001898676	796.8	1227.9	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	1	a
19	Spectrogram 1	1	15.285962054	15.477539682	809.9	1254.0	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	1	a
20	Spectrogram 1	1	29.737933088	29.837024965	823.0	1097.3	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	2	a
21	Spectrogram 1	1	30.121088343	30.299453720	888.3	1136.5	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	2	a
22	Spectrogram 1	1	30.715639601	30.887398853	875.2	1149.5	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	2	a
23	Spectrogram 1	1	31.211098982	31.376252109	836.0	1188.7	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	2	a
24	Spectrogram 1	1	31.627284862	31.772619614	836.0	1175.7	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	2	a
25	Spectrogram 1	1	32.036864617	32.195411619	862.1	1201.8	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	2	a
26	Spectrogram 1	1	32.472868873	32.624809750	836.0	1241.0	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	2	a
27	Spectrogram 1	1	32.955116004	33.107056881	823.0	1227.9	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	2	a
28	Spectrogram 1	1	33.371301884	33.523242761	809.9	1227.9	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	2	a
29	Spectrogram 1	1	33.747851014	33.913004141	836.0	1201.8	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	2	a
30	Spectrogram 1	1	34.183855269	34.375432897	823.0	1254.0	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	2	a
31	Spectrogram 1	1	34.619859525	34.778406527	823.0	1254.0	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	2	a
32	Spectrogram 1	1	35.022833155	35.194592407	849.1	1267.1	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	2	a
33	Spectrogram 1	1	35.386054395	35.597450398	849.1	1254.0	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	2	a
34	Spectrogram 1	1	36.020242403	36.205213906	836.0	1214.8	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	2	a
35	Spectrogram 1	1	36.449640534	36.654430411	823.0	1241.0	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	2	a
36	Spectrogram 1	1	36.846008039	37.070616291	823.0	1280.2	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	2	a
37	Spectrogram 1	1	37.374498045	37.572681798	796.8	1280.2	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	2	a
38	Spectrogram 1	1	37.744441050	37.975655428	836.0	1241.0	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	2	a
39	Spectrogram 1	1	38.180445305	38.411659683	823.0	1227.9	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	2	a
40	Spectrogram 1	1	38.636267936	38.821239439	823.0	1254.0	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	2	a
41	Spectrogram 1	1	39.059059942	39.270455944	809.9	1280.2	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	2	a
42	Spectrogram 1	1	39.467103684	39.671893562	809.9	1306.3	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	2	a
43	Spectrogram 1	1	39.870077314	40.088079442	849.1	1254.0	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	2	a
44	Spectrogram 1	1	40.273050944	40.491053072	783.8	1254.0	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	2	a
45	Spectrogram 1	1	40.722267450	40.927057328	836.0	1280.2	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	2	a
46	Spectrogram 1	1	41.158271706	41.369667708	796.8	1254.0	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	2	a
47	Spectrogram 1	1	41.548033086	41.785853589	849.1	1267.1	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	2	a
48	Spectrogram 1	1	41.937794465	42.155796593	809.9	1254.0	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	2	a
49	Spectrogram 1	1	42.314343595	42.525739598	783.8	1293.2	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	2	a
50	Spectrogram 1	1	42.697498850	42.928713228	809.9	1267.1	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	2	a
51	Spectrogram 1	1	43.120290855	43.358111358	809.9	1280.2	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	2	a
52	Spectrogram 1	1	43.576113486	43.787509489	823.0	1306.3	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	2	a
53	Spectrogram 1	1	43.965874866	44.183876994	823.0	1280.2	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	2	a
54	Spectrogram 1	1	44.408485247	44.580244499	796.8	1293.2	Aegolius_ridgwayi-ML55412.wav	D:\Andean\Strigidae\Aegolius_ridgwayi-ML55412.wav	2	a
