Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	57.641116939	57.700572065	4175.0	8793.4	Phylloscartes_poecilotis-ML21621791.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phylloscartes_poecilotis-ML21621791.wav	1	a
2	Spectrogram 1	1	58.268698822	58.341366198	4175.0	8719.5	Phylloscartes_poecilotis-ML21621791.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phylloscartes_poecilotis-ML21621791.wav	1	a
3	Spectrogram 1	1	58.599270934	58.681017561	2734.1	8608.7	Phylloscartes_poecilotis-ML21621791.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phylloscartes_poecilotis-ML21621791.wav	1	b
4	Spectrogram 1	1	58.895013943	58.963627330	3399.1	8497.8	Phylloscartes_poecilotis-ML21621791.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phylloscartes_poecilotis-ML21621791.wav	1	c
5	Spectrogram 1	1	59.030439507	59.175774259	3214.4	8276.2	Phylloscartes_poecilotis-ML21621791.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phylloscartes_poecilotis-ML21621791.wav	1	d
6	Spectrogram 1	1	59.284390553	59.344230448	3842.5	8202.3	Phylloscartes_poecilotis-ML21621791.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phylloscartes_poecilotis-ML21621791.wav	1	e
7	Spectrogram 1	1	59.362397421	59.420201015	3510.0	7204.7	Phylloscartes_poecilotis-ML21621791.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phylloscartes_poecilotis-ML21621791.wav	1	f
8	Spectrogram 1	1	59.431761734	59.502777579	3177.5	7648.1	Phylloscartes_poecilotis-ML21621791.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phylloscartes_poecilotis-ML21621791.wav	1	g
9	Spectrogram 1	1	59.514338298	59.583702611	3103.6	8165.3	Phylloscartes_poecilotis-ML21621791.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phylloscartes_poecilotis-ML21621791.wav	1	h
10	Spectrogram 1	1	59.595263330	59.667930706	3288.3	7648.1	Phylloscartes_poecilotis-ML21621791.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phylloscartes_poecilotis-ML21621791.wav	1	i
11	Spectrogram 1	1	59.672885300	59.742249613	3288.3	7093.9	Phylloscartes_poecilotis-ML21621791.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phylloscartes_poecilotis-ML21621791.wav	1	j
12	Spectrogram 1	1	59.753810332	59.819871583	3140.5	7056.9	Phylloscartes_poecilotis-ML21621791.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phylloscartes_poecilotis-ML21621791.wav	1	j
13	Spectrogram 1	1	59.857031037	59.922266522	3546.9	7389.4	Phylloscartes_poecilotis-ML21621791.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phylloscartes_poecilotis-ML21621791.wav	1	k
14	Spectrogram 1	1	60.017229570	60.110541087	3473.0	8202.3	Phylloscartes_poecilotis-ML21621791.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phylloscartes_poecilotis-ML21621791.wav	1	l
15	Spectrogram 1	1	60.544709019	60.780877990	2586.3	7685.0	Phylloscartes_poecilotis-ML21621791.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phylloscartes_poecilotis-ML21621791.wav	1	m
16	Spectrogram 1	1	61.401775443	61.459579038	3510.0	7093.9	Phylloscartes_poecilotis-ML21621791.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phylloscartes_poecilotis-ML21621791.wav	2	k
