Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	3.637874317	3.717882355	651.0	1565.1	Megascops_koepckeae-ML222073.wav	D:\Andean\Strigidae\Megascops_koepckeae-ML222073.wav	1	a
2	Spectrogram 1	1	3.771221047	3.837894412	637.1	1717.5	Megascops_koepckeae-ML222073.wav	D:\Andean\Strigidae\Megascops_koepckeae-ML222073.wav	1	a
3	Spectrogram 1	1	3.891233104	3.964573806	609.4	1814.4	Megascops_koepckeae-ML222073.wav	D:\Andean\Strigidae\Megascops_koepckeae-ML222073.wav	1	a
4	Spectrogram 1	1	4.009928771	4.083003813	651.0	1911.4	Megascops_koepckeae-ML222073.wav	D:\Andean\Strigidae\Megascops_koepckeae-ML222073.wav	1	a
5	Spectrogram 1	1	4.130149001	4.203224044	664.8	1925.2	Megascops_koepckeae-ML222073.wav	D:\Andean\Strigidae\Megascops_koepckeae-ML222073.wav	1	a
6	Spectrogram 1	1	4.271584567	4.332873312	623.3	1925.2	Megascops_koepckeae-ML222073.wav	D:\Andean\Strigidae\Megascops_koepckeae-ML222073.wav	1	a
7	Spectrogram 1	1	4.396519317	4.471951618	637.1	1994.5	Megascops_koepckeae-ML222073.wav	D:\Andean\Strigidae\Megascops_koepckeae-ML222073.wav	1	a
8	Spectrogram 1	1	4.537954882	4.606315406	692.5	1994.5	Megascops_koepckeae-ML222073.wav	D:\Andean\Strigidae\Megascops_koepckeae-ML222073.wav	1	a
9	Spectrogram 1	1	4.691176745	4.780752603	678.7	2036.0	Megascops_koepckeae-ML222073.wav	D:\Andean\Strigidae\Megascops_koepckeae-ML222073.wav	1	a
10	Spectrogram 1	1	4.926902688	5.070695513	623.3	1994.5	Megascops_koepckeae-ML222073.wav	D:\Andean\Strigidae\Megascops_koepckeae-ML222073.wav	1	a
11	Spectrogram 1	1	5.190915744	5.308778715	623.3	1911.4	Megascops_koepckeae-ML222073.wav	D:\Andean\Strigidae\Megascops_koepckeae-ML222073.wav	1	a
12	Spectrogram 1	1	5.424284427	5.504431248	595.6	1828.3	Megascops_koepckeae-ML222073.wav	D:\Andean\Strigidae\Megascops_koepckeae-ML222073.wav	1	a
13	Spectrogram 1	1	11.227978051	11.296338575	581.7	1648.2	Megascops_koepckeae-ML222073.wav	D:\Andean\Strigidae\Megascops_koepckeae-ML222073.wav	2	a
14	Spectrogram 1	1	11.357627320	11.418916065	637.1	1786.7	Megascops_koepckeae-ML222073.wav	D:\Andean\Strigidae\Megascops_koepckeae-ML222073.wav	2	a
15	Spectrogram 1	1	11.473133032	11.539136296	664.8	1897.5	Megascops_koepckeae-ML222073.wav	D:\Andean\Strigidae\Megascops_koepckeae-ML222073.wav	2	a
16	Spectrogram 1	1	11.598067782	11.668785564	692.5	1966.8	Megascops_koepckeae-ML222073.wav	D:\Andean\Strigidae\Megascops_koepckeae-ML222073.wav	2	a
17	Spectrogram 1	1	11.727717050	11.800792092	651.0	1939.1	Megascops_koepckeae-ML222073.wav	D:\Andean\Strigidae\Megascops_koepckeae-ML222073.wav	2	a
18	Spectrogram 1	1	11.850294540	11.935155880	581.7	1911.4	Megascops_koepckeae-ML222073.wav	D:\Andean\Strigidae\Megascops_koepckeae-ML222073.wav	2	a
19	Spectrogram 1	1	11.989372847	12.064805148	664.8	1966.8	Megascops_koepckeae-ML222073.wav	D:\Andean\Strigidae\Megascops_koepckeae-ML222073.wav	2	a
20	Spectrogram 1	1	12.133165672	12.199168936	567.9	2036.0	Megascops_koepckeae-ML222073.wav	D:\Andean\Strigidae\Megascops_koepckeae-ML222073.wav	2	a
21	Spectrogram 1	1	12.284030275	12.378320652	678.7	1994.5	Megascops_koepckeae-ML222073.wav	D:\Andean\Strigidae\Megascops_koepckeae-ML222073.wav	2	a
22	Spectrogram 1	1	12.540971553	12.663549043	637.1	1994.5	Megascops_koepckeae-ML222073.wav	D:\Andean\Strigidae\Megascops_koepckeae-ML222073.wav	2	a
23	Spectrogram 1	1	12.786126533	12.903989505	651.0	1939.1	Megascops_koepckeae-ML222073.wav	D:\Andean\Strigidae\Megascops_koepckeae-ML222073.wav	2	a
24	Spectrogram 1	1	13.026566995	13.087855740	623.3	1745.2	Megascops_koepckeae-ML222073.wav	D:\Andean\Strigidae\Megascops_koepckeae-ML222073.wav	2	a
25	Spectrogram 1	1	19.081045266	19.147048530	623.3	1648.2	Megascops_koepckeae-ML222073.wav	D:\Andean\Strigidae\Megascops_koepckeae-ML222073.wav	3	a
26	Spectrogram 1	1	19.203622757	19.264911502	595.6	1828.3	Megascops_koepckeae-ML222073.wav	D:\Andean\Strigidae\Megascops_koepckeae-ML222073.wav	3	a
27	Spectrogram 1	1	19.321485728	19.401632549	554.0	1883.7	Megascops_koepckeae-ML222073.wav	D:\Andean\Strigidae\Megascops_koepckeae-ML222073.wav	3	a
28	Spectrogram 1	1	19.453492256	19.524210039	595.6	1939.1	Megascops_koepckeae-ML222073.wav	D:\Andean\Strigidae\Megascops_koepckeae-ML222073.wav	3	a
29	Spectrogram 1	1	19.578427006	19.660931086	623.3	1939.1	Megascops_koepckeae-ML222073.wav	D:\Andean\Strigidae\Megascops_koepckeae-ML222073.wav	3	a
30	Spectrogram 1	1	19.712790793	19.790580354	623.3	2008.3	Megascops_koepckeae-ML222073.wav	D:\Andean\Strigidae\Megascops_koepckeae-ML222073.wav	3	a
31	Spectrogram 1	1	19.844797321	19.922586882	623.3	1966.8	Megascops_koepckeae-ML222073.wav	D:\Andean\Strigidae\Megascops_koepckeae-ML222073.wav	3	a
32	Spectrogram 1	1	19.983875627	20.075808745	623.3	1994.5	Megascops_koepckeae-ML222073.wav	D:\Andean\Strigidae\Megascops_koepckeae-ML222073.wav	3	a
33	Spectrogram 1	1	20.151241047	20.257317721	637.1	2063.7	Megascops_koepckeae-ML222073.wav	D:\Andean\Strigidae\Megascops_koepckeae-ML222073.wav	3	a
34	Spectrogram 1	1	20.436469437	20.563761447	651.0	1994.5	Megascops_koepckeae-ML222073.wav	D:\Andean\Strigidae\Megascops_koepckeae-ML222073.wav	3	a
35	Spectrogram 1	1	20.707554272	20.792415611	623.3	1856.0	Megascops_koepckeae-ML222073.wav	D:\Andean\Strigidae\Megascops_koepckeae-ML222073.wav	3	a
