Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	89.335120540	89.536607355	916.6	1571.3	Cossypha_heuglini-ML523991.wav	E:\Andean\Muscicapidae\Cossypha_heuglini-ML523991.wav	1	a
2	Spectrogram 1	1	89.652214544	89.995733048	1545.1	2409.3	Cossypha_heuglini-ML523991.wav	E:\Andean\Muscicapidae\Cossypha_heuglini-ML523991.wav	1	b
3	Spectrogram 1	1	90.079961143	90.103082581	1859.3	3273.5	Cossypha_heuglini-ML523991.wav	E:\Andean\Muscicapidae\Cossypha_heuglini-ML523991.wav	1	c
4	Spectrogram 1	1	90.117946362	90.235205083	1440.3	3011.6	Cossypha_heuglini-ML523991.wav	E:\Andean\Muscicapidae\Cossypha_heuglini-ML523991.wav	1	d
5	Spectrogram 1	1	90.255023458	90.284751021	1545.1	2775.9	Cossypha_heuglini-ML523991.wav	E:\Andean\Muscicapidae\Cossypha_heuglini-ML523991.wav	1	e
6	Spectrogram 1	1	90.674512743	90.869393433	942.8	1702.2	Cossypha_heuglini-ML523991.wav	E:\Andean\Muscicapidae\Cossypha_heuglini-ML523991.wav	1	a
7	Spectrogram 1	1	90.993258278	91.335125251	1466.5	2461.6	Cossypha_heuglini-ML523991.wav	E:\Andean\Muscicapidae\Cossypha_heuglini-ML523991.wav	1	b
8	Spectrogram 1	1	91.430914074	91.449080918	2016.4	3430.6	Cossypha_heuglini-ML523991.wav	E:\Andean\Muscicapidae\Cossypha_heuglini-ML523991.wav	1	c
9	Spectrogram 1	1	91.462293168	91.581203419	1728.4	3011.6	Cossypha_heuglini-ML523991.wav	E:\Andean\Muscicapidae\Cossypha_heuglini-ML523991.wav	1	d
10	Spectrogram 1	1	91.602673326	91.637355483	1545.1	2697.3	Cossypha_heuglini-ML523991.wav	E:\Andean\Muscicapidae\Cossypha_heuglini-ML523991.wav	1	e
11	Spectrogram 1	1	93.471857556	93.686556621	707.1	1597.4	Cossypha_heuglini-ML523991.wav	E:\Andean\Muscicapidae\Cossypha_heuglini-ML523991.wav	2	a
12	Spectrogram 1	1	93.821982185	94.160546096	1623.6	2461.6	Cossypha_heuglini-ML523991.wav	E:\Andean\Muscicapidae\Cossypha_heuglini-ML523991.wav	2	b
13	Spectrogram 1	1	94.271198691	94.292668598	2121.2	3194.9	Cossypha_heuglini-ML523991.wav	E:\Andean\Muscicapidae\Cossypha_heuglini-ML523991.wav	2	c
14	Spectrogram 1	1	94.300926254	94.416533443	1780.8	3011.6	Cossypha_heuglini-ML523991.wav	E:\Andean\Muscicapidae\Cossypha_heuglini-ML523991.wav	2	d
15	Spectrogram 1	1	94.438003349	94.475988569	1440.3	2618.8	Cossypha_heuglini-ML523991.wav	E:\Andean\Muscicapidae\Cossypha_heuglini-ML523991.wav	2	e
16	Spectrogram 1	1	94.972446421	95.155766392	864.2	1623.6	Cossypha_heuglini-ML523991.wav	E:\Andean\Muscicapidae\Cossypha_heuglini-ML523991.wav	2	a
17	Spectrogram 1	1	95.274676643	95.609937491	1571.3	2435.5	Cossypha_heuglini-ML523991.wav	E:\Andean\Muscicapidae\Cossypha_heuglini-ML523991.wav	2	b
18	Spectrogram 1	1	95.712332430	95.732150805	1806.9	3247.3	Cossypha_heuglini-ML523991.wav	E:\Andean\Muscicapidae\Cossypha_heuglini-ML523991.wav	2	c
19	Spectrogram 1	1	95.743711524	95.867576369	1806.9	3090.1	Cossypha_heuglini-ML523991.wav	E:\Andean\Muscicapidae\Cossypha_heuglini-ML523991.wav	2	d
20	Spectrogram 1	1	95.889046276	95.927031495	1387.9	2697.3	Cossypha_heuglini-ML523991.wav	E:\Andean\Muscicapidae\Cossypha_heuglini-ML523991.wav	2	e
21	Spectrogram 1	1	98.162383410	98.380385538	838.0	1623.6	Cossypha_heuglini-ML523991.wav	E:\Andean\Muscicapidae\Cossypha_heuglini-ML523991.wav	3	a
22	Spectrogram 1	1	98.495992727	98.851071950	1545.1	2409.3	Cossypha_heuglini-ML523991.wav	E:\Andean\Muscicapidae\Cossypha_heuglini-ML523991.wav	3	b
23	Spectrogram 1	1	98.955118420	98.971633733	1990.3	3142.5	Cossypha_heuglini-ML523991.wav	E:\Andean\Muscicapidae\Cossypha_heuglini-ML523991.wav	3	c
24	Spectrogram 1	1	98.988149046	99.095498578	1806.9	3011.6	Cossypha_heuglini-ML523991.wav	E:\Andean\Muscicapidae\Cossypha_heuglini-ML523991.wav	3	d
25	Spectrogram 1	1	99.121923079	99.161559829	1466.5	2723.5	Cossypha_heuglini-ML523991.wav	E:\Andean\Muscicapidae\Cossypha_heuglini-ML523991.wav	3	e
26	Spectrogram 1	1	99.516639053	99.729686586	968.9	1702.2	Cossypha_heuglini-ML523991.wav	E:\Andean\Muscicapidae\Cossypha_heuglini-ML523991.wav	3	a
27	Spectrogram 1	1	99.840812305	100.185982340	1440.3	2487.8	Cossypha_heuglini-ML523991.wav	E:\Andean\Muscicapidae\Cossypha_heuglini-ML523991.wav	3	b
28	Spectrogram 1	1	100.294983404	100.314801779	1990.3	3116.3	Cossypha_heuglini-ML523991.wav	E:\Andean\Muscicapidae\Cossypha_heuglini-ML523991.wav	3	c
29	Spectrogram 1	1	100.331317092	100.443621219	1833.1	3011.6	Cossypha_heuglini-ML523991.wav	E:\Andean\Muscicapidae\Cossypha_heuglini-ML523991.wav	3	d
30	Spectrogram 1	1	100.466742656	100.503076344	1492.7	2697.3	Cossypha_heuglini-ML523991.wav	E:\Andean\Muscicapidae\Cossypha_heuglini-ML523991.wav	3	e
