Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	139.729644749	139.813872843	567.5	1797.0	Thamnophilus_cryptoleucus-ML34269.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_cryptoleucus-ML34269.wav	1	a
2	Spectrogram 1	1	140.134269910	140.213028261	554.0	1800.6	Thamnophilus_cryptoleucus-ML34269.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_cryptoleucus-ML34269.wav	1	a
3	Spectrogram 1	1	140.419730447	140.492134602	526.3	1800.6	Thamnophilus_cryptoleucus-ML34269.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_cryptoleucus-ML34269.wav	1	a
4	Spectrogram 1	1	140.649788812	140.712850496	581.7	1772.9	Thamnophilus_cryptoleucus-ML34269.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_cryptoleucus-ML34269.wav	1	a
5	Spectrogram 1	1	140.806275213	140.857658807	609.4	1800.6	Thamnophilus_cryptoleucus-ML34269.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_cryptoleucus-ML34269.wav	1	b
6	Spectrogram 1	1	140.929434613	140.972643544	581.7	1745.2	Thamnophilus_cryptoleucus-ML34269.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_cryptoleucus-ML34269.wav	1	b
7	Spectrogram 1	1	141.029866183	141.073075115	581.7	1772.9	Thamnophilus_cryptoleucus-ML34269.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_cryptoleucus-ML34269.wav	1	b
8	Spectrogram 1	1	141.127962136	141.172338876	581.7	1772.9	Thamnophilus_cryptoleucus-ML34269.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_cryptoleucus-ML34269.wav	1	b
9	Spectrogram 1	1	141.230729324	141.265763593	581.7	1772.9	Thamnophilus_cryptoleucus-ML34269.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_cryptoleucus-ML34269.wav	1	b
10	Spectrogram 1	1	143.321175691	143.407593554	581.7	1772.9	Thamnophilus_cryptoleucus-ML34269.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_cryptoleucus-ML34269.wav	2	a
11	Spectrogram 1	1	143.682517268	143.768396894	554.0	1786.7	Thamnophilus_cryptoleucus-ML34269.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_cryptoleucus-ML34269.wav	2	a
12	Spectrogram 1	1	143.953368396	144.026035772	581.7	1759.0	Thamnophilus_cryptoleucus-ML34269.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_cryptoleucus-ML34269.wav	2	a
13	Spectrogram 1	1	144.171370524	144.239083306	567.9	1772.9	Thamnophilus_cryptoleucus-ML34269.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_cryptoleucus-ML34269.wav	2	a
