Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	14.236842029	14.332602363	3307.5	5827.5	Atlapetes_forbesi-ML240889.wav	D:\Andean\Passerellidae\Atlapetes_forbesi-ML240889.wav	1	a
2	Spectrogram 1	1	14.673602580	14.757684825	6720.0	7035.0	Atlapetes_forbesi-ML240889.wav	D:\Andean\Passerellidae\Atlapetes_forbesi-ML240889.wav	1	b
3	Spectrogram 1	1	14.755349207	14.904828754	1837.5	5355.0	Atlapetes_forbesi-ML240889.wav	D:\Andean\Passerellidae\Atlapetes_forbesi-ML240889.wav	1	c
4	Spectrogram 1	1	15.451363348	15.572815480	3202.5	6588.7	Atlapetes_forbesi-ML240889.wav	D:\Andean\Passerellidae\Atlapetes_forbesi-ML240889.wav	1	d
5	Spectrogram 1	1	15.603178513	15.638212782	3937.5	6037.5	Atlapetes_forbesi-ML240889.wav	D:\Andean\Passerellidae\Atlapetes_forbesi-ML240889.wav	1	a
6	Spectrogram 1	1	15.710616937	15.773678621	2756.2	5197.5	Atlapetes_forbesi-ML240889.wav	D:\Andean\Passerellidae\Atlapetes_forbesi-ML240889.wav	1	e
7	Spectrogram 1	1	15.783021093	15.804041654	4252.5	5591.2	Atlapetes_forbesi-ML240889.wav	D:\Andean\Passerellidae\Atlapetes_forbesi-ML240889.wav	1	a
9	Spectrogram 1	1	19.873212917	19.975980105	3307.5	6247.5	Atlapetes_forbesi-ML240889.wav	D:\Andean\Passerellidae\Atlapetes_forbesi-ML240889.wav	2	a
10	Spectrogram 1	1	20.361357062	20.450110543	6510.0	7192.5	Atlapetes_forbesi-ML240889.wav	D:\Andean\Passerellidae\Atlapetes_forbesi-ML240889.wav	2	b
11	Spectrogram 1	1	20.452446161	20.606596944	1942.5	5617.5	Atlapetes_forbesi-ML240889.wav	D:\Andean\Passerellidae\Atlapetes_forbesi-ML240889.wav	2	c
12	Spectrogram 1	1	21.195172660	21.318960410	3176.2	6247.5	Atlapetes_forbesi-ML240889.wav	D:\Andean\Passerellidae\Atlapetes_forbesi-ML240889.wav	2	d
13	Spectrogram 1	1	21.339980972	21.379686476	4278.7	6536.2	Atlapetes_forbesi-ML240889.wav	D:\Andean\Passerellidae\Atlapetes_forbesi-ML240889.wav	2	a
14	Spectrogram 1	1	21.466104339	21.526830405	2520.0	5486.2	Atlapetes_forbesi-ML240889.wav	D:\Andean\Passerellidae\Atlapetes_forbesi-ML240889.wav	2	e
15	Spectrogram 1	1	21.531501641	21.564200292	4278.7	6352.5	Atlapetes_forbesi-ML240889.wav	D:\Andean\Passerellidae\Atlapetes_forbesi-ML240889.wav	2	a
16	Spectrogram 1	1	25.081934248	25.184701436	3465.0	6300.0	Atlapetes_forbesi-ML240889.wav	D:\Andean\Passerellidae\Atlapetes_forbesi-ML240889.wav	3	a
17	Spectrogram 1	1	25.600441426	25.693866143	6641.2	7455.0	Atlapetes_forbesi-ML240889.wav	D:\Andean\Passerellidae\Atlapetes_forbesi-ML240889.wav	3	b
18	Spectrogram 1	1	25.682188054	25.829331983	1942.5	5880.0	Atlapetes_forbesi-ML240889.wav	D:\Andean\Passerellidae\Atlapetes_forbesi-ML240889.wav	3	c
19	Spectrogram 1	1	26.396887138	26.523010505	3202.5	6221.2	Atlapetes_forbesi-ML240889.wav	D:\Andean\Passerellidae\Atlapetes_forbesi-ML240889.wav	3	d
20	Spectrogram 1	1	26.546366685	26.586072189	4173.7	6247.5	Atlapetes_forbesi-ML240889.wav	D:\Andean\Passerellidae\Atlapetes_forbesi-ML240889.wav	3	a
21	Spectrogram 1	1	26.677161288	26.744894208	2493.7	5302.5	Atlapetes_forbesi-ML240889.wav	D:\Andean\Passerellidae\Atlapetes_forbesi-ML240889.wav	3	e
23	Spectrogram 1	1	26.754236680	26.775257241	4173.7	5880.0	Atlapetes_forbesi-ML240889.wav	D:\Andean\Passerellidae\Atlapetes_forbesi-ML240889.wav	3	a
