Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	5.016290684	5.111959386	1433.7	3708.0	Pheucticus_melanocephalus-ML111069.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Pheucticus_melanocephalus-ML111069.wav	1	a
2	Spectrogram 1	1	5.136762383	5.214714659	2150.6	3213.6	Pheucticus_melanocephalus-ML111069.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Pheucticus_melanocephalus-ML111069.wav	1	b
3	Spectrogram 1	1	5.464516271	5.694829814	1211.3	4078.8	Pheucticus_melanocephalus-ML111069.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Pheucticus_melanocephalus-ML111069.wav	1	c
4	Spectrogram 1	1	5.896586270	6.141072953	1236.0	3040.5	Pheucticus_melanocephalus-ML111069.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Pheucticus_melanocephalus-ML111069.wav	1	d
5	Spectrogram 1	1	6.328867073	6.518432835	1186.5	5141.7	Pheucticus_melanocephalus-ML111069.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Pheucticus_melanocephalus-ML111069.wav	1	e
6	Spectrogram 1	1	6.674337387	6.945398710	1483.2	3139.4	Pheucticus_melanocephalus-ML111069.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Pheucticus_melanocephalus-ML111069.wav	1	f
7	Spectrogram 1	1	7.080042102	7.276694435	1161.8	6402.4	Pheucticus_melanocephalus-ML111069.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Pheucticus_melanocephalus-ML111069.wav	1	g
8	Spectrogram 1	1	7.407795990	7.795785727	1137.1	2793.3	Pheucticus_melanocephalus-ML111069.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Pheucticus_melanocephalus-ML111069.wav	1	h
9	Spectrogram 1	1	7.974143191	8.326700075	1433.7	3782.1	Pheucticus_melanocephalus-ML111069.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Pheucticus_melanocephalus-ML111069.wav	1	i
10	Spectrogram 1	1	8.473746414	8.564100188	1285.4	3584.4	Pheucticus_melanocephalus-ML111069.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Pheucticus_melanocephalus-ML111069.wav	1	j
11	Spectrogram 1	1	8.599533041	8.688115173	1458.5	3831.6	Pheucticus_melanocephalus-ML111069.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Pheucticus_melanocephalus-ML111069.wav	1	j
12	Spectrogram 1	1	8.753665950	8.976892923	1137.1	3534.9	Pheucticus_melanocephalus-ML111069.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Pheucticus_melanocephalus-ML111069.wav	1	k
13	Spectrogram 1	1	9.230027254	9.598528922	1409.0	3312.4	Pheucticus_melanocephalus-ML111069.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Pheucticus_melanocephalus-ML111069.wav	1	l
14	Spectrogram 1	1	14.073994949	14.173206937	2249.5	3188.8	Pheucticus_melanocephalus-ML111069.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Pheucticus_melanocephalus-ML111069.wav	2	m
15	Spectrogram 1	1	14.205096504	14.242301000	1680.9	3460.8	Pheucticus_melanocephalus-ML111069.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Pheucticus_melanocephalus-ML111069.wav	2	n
