Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	318.007520032	318.098911732	609.4	1440.5	Thamnophilus_amazonicus-ML87563.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_amazonicus-ML87563.wav	1	a
2	Spectrogram 1	1	318.225885122	318.311855281	554.0	1468.2	Thamnophilus_amazonicus-ML87563.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_amazonicus-ML87563.wav	1	b
3	Spectrogram 1	1	318.416173672	318.504270224	554.0	1468.2	Thamnophilus_amazonicus-ML87563.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_amazonicus-ML87563.wav	1	b
4	Spectrogram 1	1	318.599652031	318.674404433	498.6	1634.4	Thamnophilus_amazonicus-ML87563.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_amazonicus-ML87563.wav	1	c
5	Spectrogram 1	1	318.757877949	318.830138605	526.3	1662.1	Thamnophilus_amazonicus-ML87563.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_amazonicus-ML87563.wav	1	c
6	Spectrogram 1	1	318.912365683	318.987118085	526.3	1662.1	Thamnophilus_amazonicus-ML87563.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_amazonicus-ML87563.wav	1	c
7	Spectrogram 1	1	319.059378741	319.124164156	526.3	1662.1	Thamnophilus_amazonicus-ML87563.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_amazonicus-ML87563.wav	1	c
8	Spectrogram 1	1	319.191441318	319.263701974	526.3	1634.4	Thamnophilus_amazonicus-ML87563.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_amazonicus-ML87563.wav	1	c
9	Spectrogram 1	1	319.328487389	319.405731539	526.3	1662.1	Thamnophilus_amazonicus-ML87563.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_amazonicus-ML87563.wav	1	c
10	Spectrogram 1	1	319.468025207	319.537794116	554.0	1662.1	Thamnophilus_amazonicus-ML87563.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_amazonicus-ML87563.wav	1	c
11	Spectrogram 1	1	319.597596038	319.679823681	554.0	1662.1	Thamnophilus_amazonicus-ML87563.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_amazonicus-ML87563.wav	1	c
12	Spectrogram 1	1	319.737133856	319.811886259	526.3	1662.1	Thamnophilus_amazonicus-ML87563.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_amazonicus-ML87563.wav	1	c
13	Spectrogram 1	1	319.866704687	319.961391063	526.3	1634.4	Thamnophilus_amazonicus-ML87563.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_amazonicus-ML87563.wav	1	d
14	Spectrogram 1	1	320.011225998	320.100928881	554.0	1523.6	Thamnophilus_amazonicus-ML87563.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_amazonicus-ML87563.wav	1	e
15	Spectrogram 1	1	320.160730803	320.250433686	554.0	1523.6	Thamnophilus_amazonicus-ML87563.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_amazonicus-ML87563.wav	1	e
16	Spectrogram 1	1	320.315219102	320.417380718	526.3	1468.2	Thamnophilus_amazonicus-ML87563.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_amazonicus-ML87563.wav	1	f
17	Spectrogram 1	1	320.524525828	320.594294737	581.7	2077.6	Thamnophilus_amazonicus-ML87563.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_amazonicus-ML87563.wav	1	g
18	Spectrogram 1	1	332.676546480	332.769032231	609.4	1385.1	Thamnophilus_amazonicus-ML87563.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_amazonicus-ML87563.wav	2	a
19	Spectrogram 1	1	332.888229890	332.967516786	554.0	1468.2	Thamnophilus_amazonicus-ML87563.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_amazonicus-ML87563.wav	2	b
20	Spectrogram 1	1	333.084632569	333.169351958	526.3	1468.2	Thamnophilus_amazonicus-ML87563.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_amazonicus-ML87563.wav	2	b
21	Spectrogram 1	1	333.266838814	333.341591217	554.0	1634.4	Thamnophilus_amazonicus-ML87563.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_amazonicus-ML87563.wav	2	c
22	Spectrogram 1	1	333.426310606	333.503554755	554.0	1634.4	Thamnophilus_amazonicus-ML87563.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_amazonicus-ML87563.wav	2	c
23	Spectrogram 1	1	333.580798904	333.653059560	554.0	1662.1	Thamnophilus_amazonicus-ML87563.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_amazonicus-ML87563.wav	2	c
24	Spectrogram 1	1	333.717844975	333.800072618	581.7	1662.1	Thamnophilus_amazonicus-ML87563.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_amazonicus-ML87563.wav	2	c
25	Spectrogram 1	1	333.857382793	333.934626943	554.0	1634.4	Thamnophilus_amazonicus-ML87563.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_amazonicus-ML87563.wav	2	c
26	Spectrogram 1	1	333.996920611	334.069181267	554.0	1662.1	Thamnophilus_amazonicus-ML87563.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_amazonicus-ML87563.wav	2	c
27	Spectrogram 1	1	334.133966682	334.211210832	526.3	1634.4	Thamnophilus_amazonicus-ML87563.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_amazonicus-ML87563.wav	2	c
28	Spectrogram 1	1	334.266029260	334.348256903	526.3	1662.1	Thamnophilus_amazonicus-ML87563.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_amazonicus-ML87563.wav	2	c
29	Spectrogram 1	1	334.403075331	334.480319480	526.3	1634.4	Thamnophilus_amazonicus-ML87563.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Thamnophilus_amazonicus-ML87563.wav	2	c
