Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	693.831358982	693.861086545	6468.3	7175.4	Setophaga_dominica-ML213711.wav	D:\Andean\Parulidae\Setophaga_dominica-ML213711.wav	1	a
2	Spectrogram 1	1	693.856131951	693.877601858	5001.8	6337.4	Setophaga_dominica-ML213711.wav	D:\Andean\Parulidae\Setophaga_dominica-ML213711.wav	1	b
3	Spectrogram 1	1	693.907329421	693.979996797	4818.5	6625.5	Setophaga_dominica-ML213711.wav	D:\Andean\Parulidae\Setophaga_dominica-ML213711.wav	1	c
4	Spectrogram 1	1	693.996512109	694.036148860	4975.7	5578.0	Setophaga_dominica-ML213711.wav	D:\Andean\Parulidae\Setophaga_dominica-ML213711.wav	1	d
5	Spectrogram 1	1	694.155059111	694.178180549	6154.1	7227.8	Setophaga_dominica-ML213711.wav	D:\Andean\Parulidae\Setophaga_dominica-ML213711.wav	1	a
6	Spectrogram 1	1	694.174877486	694.206256581	4347.1	6075.5	Setophaga_dominica-ML213711.wav	D:\Andean\Parulidae\Setophaga_dominica-ML213711.wav	1	b
7	Spectrogram 1	1	694.237635675	694.311954582	4111.5	6389.8	Setophaga_dominica-ML213711.wav	D:\Andean\Parulidae\Setophaga_dominica-ML213711.wav	1	c
8	Spectrogram 1	1	694.316909176	694.361500520	4844.7	5578.0	Setophaga_dominica-ML213711.wav	D:\Andean\Parulidae\Setophaga_dominica-ML213711.wav	1	d
9	Spectrogram 1	1	694.445728615	694.482062303	5944.6	6782.6	Setophaga_dominica-ML213711.wav	D:\Andean\Parulidae\Setophaga_dominica-ML213711.wav	1	a
10	Spectrogram 1	1	694.478759240	694.505183741	4347.1	5892.2	Setophaga_dominica-ML213711.wav	D:\Andean\Parulidae\Setophaga_dominica-ML213711.wav	1	b
11	Spectrogram 1	1	694.533259772	694.609230211	4085.3	6285.0	Setophaga_dominica-ML213711.wav	D:\Andean\Parulidae\Setophaga_dominica-ML213711.wav	1	c
12	Spectrogram 1	1	694.619139398	694.662079211	4818.5	5316.1	Setophaga_dominica-ML213711.wav	D:\Andean\Parulidae\Setophaga_dominica-ML213711.wav	1	d
13	Spectrogram 1	1	694.729791993	694.767777213	5944.6	6599.3	Setophaga_dominica-ML213711.wav	D:\Andean\Parulidae\Setophaga_dominica-ML213711.wav	1	a
14	Spectrogram 1	1	694.759519556	694.782640994	4504.3	5787.5	Setophaga_dominica-ML213711.wav	D:\Andean\Parulidae\Setophaga_dominica-ML213711.wav	1	b
15	Spectrogram 1	1	694.815671620	694.886687464	3718.6	5944.6	Setophaga_dominica-ML213711.wav	D:\Andean\Parulidae\Setophaga_dominica-ML213711.wav	1	c
16	Spectrogram 1	1	694.891642058	694.929627277	4504.3	5080.4	Setophaga_dominica-ML213711.wav	D:\Andean\Parulidae\Setophaga_dominica-ML213711.wav	1	d
17	Spectrogram 1	1	694.992385466	695.027067622	5866.0	7123.0	Setophaga_dominica-ML213711.wav	D:\Andean\Parulidae\Setophaga_dominica-ML213711.wav	1	a
18	Spectrogram 1	1	695.020461497	695.046885997	4478.1	5761.3	Setophaga_dominica-ML213711.wav	D:\Andean\Parulidae\Setophaga_dominica-ML213711.wav	1	b
19	Spectrogram 1	1	695.070007435	695.136068686	3378.2	5787.5	Setophaga_dominica-ML213711.wav	D:\Andean\Parulidae\Setophaga_dominica-ML213711.wav	1	c
