Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	4.705518272	4.730321268	2476.0	3503.7	Prinia_buchanani-ML169482651.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_buchanani-ML169482651.wav	1	a
2	Spectrogram 1	1	4.811816830	4.833076541	3200.1	5232.2	Prinia_buchanani-ML169482651.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_buchanani-ML169482651.wav	1	b
3	Spectrogram 1	1	4.898627319	4.978351238	3363.6	4344.6	Prinia_buchanani-ML169482651.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_buchanani-ML169482651.wav	1	c
4	Spectrogram 1	1	5.012012448	5.035043802	4811.8	7124.2	Prinia_buchanani-ML169482651.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_buchanani-ML169482651.wav	1	d
5	Spectrogram 1	1	5.040358730	5.105909507	2429.2	4928.5	Prinia_buchanani-ML169482651.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_buchanani-ML169482651.wav	1	e
6	Spectrogram 1	1	5.166145357	5.210436423	3760.6	6587.0	Prinia_buchanani-ML169482651.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_buchanani-ML169482651.wav	1	f
7	Spectrogram 1	1	5.221066279	5.238782705	2382.5	3433.6	Prinia_buchanani-ML169482651.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_buchanani-ML169482651.wav	1	a
8	Spectrogram 1	1	5.242841353	5.357998124	3176.7	7007.4	Prinia_buchanani-ML169482651.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_buchanani-ML169482651.wav	1	g
9	Spectrogram 1	1	5.357597885	5.389487453	2943.1	3900.8	Prinia_buchanani-ML169482651.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_buchanani-ML169482651.wav	1	h
10	Spectrogram 1	1	5.391401653	5.423291220	3433.6	6493.5	Prinia_buchanani-ML169482651.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_buchanani-ML169482651.wav	1	i
11	Spectrogram 1	1	5.544163159	5.584910939	3947.5	6750.5	Prinia_buchanani-ML169482651.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_buchanani-ML169482651.wav	1	f
12	Spectrogram 1	1	5.593111232	5.607284373	2219.0	3503.7	Prinia_buchanani-ML169482651.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_buchanani-ML169482651.wav	1	a
13	Spectrogram 1	1	5.609571379	5.728271435	3059.9	6914.0	Prinia_buchanani-ML169482651.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_buchanani-ML169482651.wav	1	g
14	Spectrogram 1	1	5.734957767	5.763304049	3083.3	4227.8	Prinia_buchanani-ML169482651.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_buchanani-ML169482651.wav	1	h
15	Spectrogram 1	1	5.761674964	5.791792889	3527.1	6773.8	Prinia_buchanani-ML169482651.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_buchanani-ML169482651.wav	1	i
16	Spectrogram 1	1	5.916208112	5.955184250	3924.2	6820.6	Prinia_buchanani-ML169482651.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_buchanani-ML169482651.wav	1	f
17	Spectrogram 1	1	5.965156186	5.984644255	2265.7	3573.8	Prinia_buchanani-ML169482651.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_buchanani-ML169482651.wav	1	a
18	Spectrogram 1	1	5.992246188	6.107402959	3176.7	6773.8	Prinia_buchanani-ML169482651.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_buchanani-ML169482651.wav	1	g
19	Spectrogram 1	1	6.107002720	6.140663930	3036.5	4227.8	Prinia_buchanani-ML169482651.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_buchanani-ML169482651.wav	1	h
20	Spectrogram 1	1	6.139034845	6.170924413	3503.7	6143.2	Prinia_buchanani-ML169482651.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_buchanani-ML169482651.wav	1	i
21	Spectrogram 1	1	6.275851567	6.314827705	4017.6	6797.2	Prinia_buchanani-ML169482651.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_buchanani-ML169482651.wav	1	f
22	Spectrogram 1	1	6.324799641	6.342516067	2335.8	3597.1	Prinia_buchanani-ML169482651.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_buchanani-ML169482651.wav	1	a
