Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	2.701709359	2.751270853	4157.7	5138.8	Pericrocotus_divaricatus-ML114033171.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Pericrocotus_divaricatus-ML114033171.wav	1	a
2	Spectrogram 1	1	2.752149362	2.791614997	4186.7	5191.1	Pericrocotus_divaricatus-ML114033171.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Pericrocotus_divaricatus-ML114033171.wav	1	a
3	Spectrogram 1	1	2.794368413	2.820066966	4210.1	5214.5	Pericrocotus_divaricatus-ML114033171.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Pericrocotus_divaricatus-ML114033171.wav	1	b
4	Spectrogram 1	1	2.818231355	2.855861378	4420.3	5074.3	Pericrocotus_divaricatus-ML114033171.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Pericrocotus_divaricatus-ML114033171.wav	1	c
5	Spectrogram 1	1	2.856779183	2.903587261	4163.4	5378.0	Pericrocotus_divaricatus-ML114033171.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Pericrocotus_divaricatus-ML114033171.wav	1	d
6	Spectrogram 1	1	2.915518732	2.942135090	4396.9	5518.1	Pericrocotus_divaricatus-ML114033171.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Pericrocotus_divaricatus-ML114033171.wav	1	e
7	Spectrogram 1	1	2.968751448	3.003628055	4373.6	5424.7	Pericrocotus_divaricatus-ML114033171.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Pericrocotus_divaricatus-ML114033171.wav	1	d
8	Spectrogram 1	1	3.010970499	3.050436133	4116.6	5518.1	Pericrocotus_divaricatus-ML114033171.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Pericrocotus_divaricatus-ML114033171.wav	1	d
9	Spectrogram 1	1	3.058696382	3.077970296	4140.0	5494.8	Pericrocotus_divaricatus-ML114033171.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Pericrocotus_divaricatus-ML114033171.wav	1	e
10	Spectrogram 1	1	3.086230545	3.131203012	4700.6	5868.5	Pericrocotus_divaricatus-ML114033171.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Pericrocotus_divaricatus-ML114033171.wav	1	f
11	Spectrogram 1	1	15.974642768	16.019615234	3976.5	5004.3	Pericrocotus_divaricatus-ML114033171.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Pericrocotus_divaricatus-ML114033171.wav	2	a
12	Spectrogram 1	1	16.024663164	16.061834285	3999.9	5004.3	Pericrocotus_divaricatus-ML114033171.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Pericrocotus_divaricatus-ML114033171.wav	2	a
13	Spectrogram 1	1	16.069176729	16.091204059	4093.3	4980.9	Pericrocotus_divaricatus-ML114033171.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Pericrocotus_divaricatus-ML114033171.wav	2	b
14	Spectrogram 1	1	16.094875281	16.128834083	3976.5	5004.3	Pericrocotus_divaricatus-ML114033171.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Pericrocotus_divaricatus-ML114033171.wav	2	c
15	Spectrogram 1	1	16.138012137	16.191703756	4163.4	5401.3	Pericrocotus_divaricatus-ML114033171.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Pericrocotus_divaricatus-ML114033171.wav	2	d
16	Spectrogram 1	1	16.192621561	16.227039266	4233.4	5564.8	Pericrocotus_divaricatus-ML114033171.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Pericrocotus_divaricatus-ML114033171.wav	2	e
17	Spectrogram 1	1	16.245395375	16.289450036	4443.7	5424.7	Pericrocotus_divaricatus-ML114033171.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Pericrocotus_divaricatus-ML114033171.wav	2	d
18	Spectrogram 1	1	16.290367841	16.332586892	4186.7	5424.7	Pericrocotus_divaricatus-ML114033171.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Pericrocotus_divaricatus-ML114033171.wav	2	d
19	Spectrogram 1	1	16.338093725	16.368381304	3813.0	5331.3	Pericrocotus_divaricatus-ML114033171.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Pericrocotus_divaricatus-ML114033171.wav	2	e
20	Spectrogram 1	1	16.368381304	16.414271577	4560.4	5518.1	Pericrocotus_divaricatus-ML114033171.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Pericrocotus_divaricatus-ML114033171.wav	2	f
21	Spectrogram 1	1	23.919874633	23.956586851	4046.6	4887.5	Pericrocotus_divaricatus-ML114033171.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Pericrocotus_divaricatus-ML114033171.wav	3	a
22	Spectrogram 1	1	23.974025155	24.007066151	4210.1	5004.3	Pericrocotus_divaricatus-ML114033171.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Pericrocotus_divaricatus-ML114033171.wav	3	a
23	Spectrogram 1	1	24.010737373	24.036435925	3999.9	5074.3	Pericrocotus_divaricatus-ML114033171.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Pericrocotus_divaricatus-ML114033171.wav	3	b
24	Spectrogram 1	1	24.039189342	24.074065949	4233.4	5051.0	Pericrocotus_divaricatus-ML114033171.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Pericrocotus_divaricatus-ML114033171.wav	3	c
25	Spectrogram 1	1	24.082326198	24.129134275	4069.9	5307.9	Pericrocotus_divaricatus-ML114033171.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Pericrocotus_divaricatus-ML114033171.wav	3	d
26	Spectrogram 1	1	24.136476719	24.172271131	4140.0	5401.3	Pericrocotus_divaricatus-ML114033171.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Pericrocotus_divaricatus-ML114033171.wav	3	e
27	Spectrogram 1	1	24.188791629	24.237435318	4210.1	5401.3	Pericrocotus_divaricatus-ML114033171.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Pericrocotus_divaricatus-ML114033171.wav	3	d
28	Spectrogram 1	1	24.238353124	24.285161201	4140.0	5331.3	Pericrocotus_divaricatus-ML114033171.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Pericrocotus_divaricatus-ML114033171.wav	3	d
29	Spectrogram 1	1	24.288832423	24.313613170	4163.4	5378.0	Pericrocotus_divaricatus-ML114033171.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Pericrocotus_divaricatus-ML114033171.wav	3	e
30	Spectrogram 1	1	24.315448781	24.379695162	4326.9	5705.0	Pericrocotus_divaricatus-ML114033171.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Pericrocotus_divaricatus-ML114033171.wav	3	f
