Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	15.512917542	15.532735918	1329.6	1994.5	Stercorarius_longicaudus-ML137846.wav	D:\Andean\Stercorariidae\Stercorarius_longicaudus-ML137846.wav	1	a
2	Spectrogram 1	1	15.562463480	15.605403293	692.5	2022.2	Stercorarius_longicaudus-ML137846.wav	D:\Andean\Stercorariidae\Stercorarius_longicaudus-ML137846.wav	1	b
3	Spectrogram 1	1	15.701192107	15.724313545	1301.9	1911.4	Stercorarius_longicaudus-ML137846.wav	D:\Andean\Stercorariidae\Stercorarius_longicaudus-ML137846.wav	1	a
4	Spectrogram 1	1	15.737525795	15.787071733	914.1	2659.3	Stercorarius_longicaudus-ML137846.wav	D:\Andean\Stercorariidae\Stercorarius_longicaudus-ML137846.wav	1	b
5	Spectrogram 1	1	16.163620863	16.176833113	1357.3	1772.9	Stercorarius_longicaudus-ML137846.wav	D:\Andean\Stercorariidae\Stercorarius_longicaudus-ML137846.wav	1	a
6	Spectrogram 1	1	16.190045363	16.252803552	858.7	2493.1	Stercorarius_longicaudus-ML137846.wav	D:\Andean\Stercorariidae\Stercorarius_longicaudus-ML137846.wav	1	b
7	Spectrogram 1	1	16.493927117	16.721838433	747.9	2049.9	Stercorarius_longicaudus-ML137846.wav	D:\Andean\Stercorariidae\Stercorarius_longicaudus-ML137846.wav	1	c
8	Spectrogram 1	1	17.048841624	17.405572379	609.4	2382.3	Stercorarius_longicaudus-ML137846.wav	D:\Andean\Stercorariidae\Stercorarius_longicaudus-ML137846.wav	1	d
9	Spectrogram 1	1	17.669817382	18.465855455	886.4	2964.0	Stercorarius_longicaudus-ML137846.wav	D:\Andean\Stercorariidae\Stercorarius_longicaudus-ML137846.wav	1	e
10	Spectrogram 1	1	18.617796331	19.090134275	637.1	2880.9	Stercorarius_longicaudus-ML137846.wav	D:\Andean\Stercorariidae\Stercorarius_longicaudus-ML137846.wav	1	f
