Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	6.378561957	6.436952405	1021.3	2723.5	Dinopium_shorii-ML111600.wav	D:\Andean\Picidae\Dinopium_shorii-ML111600.wav	1	a
2	Spectrogram 1	1	6.469651056	6.523370268	1047.5	2775.9	Dinopium_shorii-ML111600.wav	D:\Andean\Picidae\Dinopium_shorii-ML111600.wav	1	a
3	Spectrogram 1	1	6.558404537	6.609788131	1126.1	2749.7	Dinopium_shorii-ML111600.wav	D:\Andean\Picidae\Dinopium_shorii-ML111600.wav	1	a
4	Spectrogram 1	1	6.640151164	6.691534759	995.1	2749.7	Dinopium_shorii-ML111600.wav	D:\Andean\Picidae\Dinopium_shorii-ML111600.wav	1	a
5	Spectrogram 1	1	6.717226556	6.768610150	1047.5	2802.1	Dinopium_shorii-ML111600.wav	D:\Andean\Picidae\Dinopium_shorii-ML111600.wav	1	
6	Spectrogram 1	1	6.801308801	6.852692395	1047.5	2802.1	Dinopium_shorii-ML111600.wav	D:\Andean\Picidae\Dinopium_shorii-ML111600.wav	1	a
7	Spectrogram 1	1	6.880719810	6.932103405	1047.5	2880.6	Dinopium_shorii-ML111600.wav	D:\Andean\Picidae\Dinopium_shorii-ML111600.wav	1	a
8	Spectrogram 1	1	6.953123966	7.004507560	1099.9	2828.3	Dinopium_shorii-ML111600.wav	D:\Andean\Picidae\Dinopium_shorii-ML111600.wav	1	a
9	Spectrogram 1	1	7.032534975	7.081582952	1073.7	2802.1	Dinopium_shorii-ML111600.wav	D:\Andean\Picidae\Dinopium_shorii-ML111600.wav	1	a
10	Spectrogram 1	1	7.107274749	7.158658343	1126.1	2880.6	Dinopium_shorii-ML111600.wav	D:\Andean\Picidae\Dinopium_shorii-ML111600.wav	1	a
11	Spectrogram 1	1	7.184350140	7.231062499	1178.4	2880.6	Dinopium_shorii-ML111600.wav	D:\Andean\Picidae\Dinopium_shorii-ML111600.wav	1	a
12	Spectrogram 1	1	7.261425531	7.308137890	1126.1	2828.3	Dinopium_shorii-ML111600.wav	D:\Andean\Picidae\Dinopium_shorii-ML111600.wav	1	a
13	Spectrogram 1	1	7.329158451	7.382877663	1126.1	2906.8	Dinopium_shorii-ML111600.wav	D:\Andean\Picidae\Dinopium_shorii-ML111600.wav	1	a
14	Spectrogram 1	1	7.408569461	7.452946201	1126.1	2828.3	Dinopium_shorii-ML111600.wav	D:\Andean\Picidae\Dinopium_shorii-ML111600.wav	1	a
15	Spectrogram 1	1	7.483309234	7.525350357	1047.5	2828.3	Dinopium_shorii-ML111600.wav	D:\Andean\Picidae\Dinopium_shorii-ML111600.wav	1	a
16	Spectrogram 1	1	7.562720243	7.609432602	968.9	2906.8	Dinopium_shorii-ML111600.wav	D:\Andean\Picidae\Dinopium_shorii-ML111600.wav	1	a
17	Spectrogram 1	1	7.639795635	7.681836757	1021.3	2959.2	Dinopium_shorii-ML111600.wav	D:\Andean\Picidae\Dinopium_shorii-ML111600.wav	1	a
18	Spectrogram 1	1	25.287139616	25.364215007	995.1	2645.0	Dinopium_shorii-ML111600.wav	D:\Andean\Picidae\Dinopium_shorii-ML111600.wav	2	a
19	Spectrogram 1	1	25.396913658	25.448297253	1021.3	2697.3	Dinopium_shorii-ML111600.wav	D:\Andean\Picidae\Dinopium_shorii-ML111600.wav	2	a
20	Spectrogram 1	1	25.483331521	25.530043880	995.1	2697.3	Dinopium_shorii-ML111600.wav	D:\Andean\Picidae\Dinopium_shorii-ML111600.wav	2	a
21	Spectrogram 1	1	25.560406913	25.611790507	995.1	2723.5	Dinopium_shorii-ML111600.wav	D:\Andean\Picidae\Dinopium_shorii-ML111600.wav	2	a
22	Spectrogram 1	1	25.642153540	25.693537134	1073.7	2802.1	Dinopium_shorii-ML111600.wav	D:\Andean\Picidae\Dinopium_shorii-ML111600.wav	2	a
23	Spectrogram 1	1	25.716893314	25.765941290	1099.9	2828.3	Dinopium_shorii-ML111600.wav	D:\Andean\Picidae\Dinopium_shorii-ML111600.wav	2	a
24	Spectrogram 1	1	25.789297469	25.831338592	1126.1	2802.1	Dinopium_shorii-ML111600.wav	D:\Andean\Picidae\Dinopium_shorii-ML111600.wav	2	a
25	Spectrogram 1	1	25.866372861	25.915420837	1099.9	2854.5	Dinopium_shorii-ML111600.wav	D:\Andean\Picidae\Dinopium_shorii-ML111600.wav	2	a
26	Spectrogram 1	1	25.941112634	25.997167464	1126.1	2802.1	Dinopium_shorii-ML111600.wav	D:\Andean\Picidae\Dinopium_shorii-ML111600.wav	2	a
27	Spectrogram 1	1	26.015852408	26.067236002	1152.3	2828.3	Dinopium_shorii-ML111600.wav	D:\Andean\Picidae\Dinopium_shorii-ML111600.wav	2	a
28	Spectrogram 1	1	26.092927799	26.146647011	1099.9	2880.6	Dinopium_shorii-ML111600.wav	D:\Andean\Picidae\Dinopium_shorii-ML111600.wav	2	a
29	Spectrogram 1	1	26.167667573	26.216715549	1099.9	2828.3	Dinopium_shorii-ML111600.wav	D:\Andean\Picidae\Dinopium_shorii-ML111600.wav	2	a
30	Spectrogram 1	1	26.240071728	26.296126558	1099.9	2906.8	Dinopium_shorii-ML111600.wav	D:\Andean\Picidae\Dinopium_shorii-ML111600.wav	2	a
31	Spectrogram 1	1	26.321818355	26.366195096	1178.4	2906.8	Dinopium_shorii-ML111600.wav	D:\Andean\Picidae\Dinopium_shorii-ML111600.wav	2	a
32	Spectrogram 1	1	59.836634732	59.911374506	1047.5	2723.5	Dinopium_shorii-ML111600.wav	D:\Andean\Picidae\Dinopium_shorii-ML111600.wav	3	a
33	Spectrogram 1	1	59.948744393	60.002463605	1021.3	2671.1	Dinopium_shorii-ML111600.wav	D:\Andean\Picidae\Dinopium_shorii-ML111600.wav	3	a
34	Spectrogram 1	1	60.039833492	60.088881468	1152.3	2697.3	Dinopium_shorii-ML111600.wav	D:\Andean\Picidae\Dinopium_shorii-ML111600.wav	3	a
35	Spectrogram 1	1	60.116908883	60.170628095	1126.1	2697.3	Dinopium_shorii-ML111600.wav	D:\Andean\Picidae\Dinopium_shorii-ML111600.wav	3	a
36	Spectrogram 1	1	60.200991128	60.247703487	1126.1	2802.1	Dinopium_shorii-ML111600.wav	D:\Andean\Picidae\Dinopium_shorii-ML111600.wav	3	a
37	Spectrogram 1	1	60.280402137	60.327114496	1099.9	2854.5	Dinopium_shorii-ML111600.wav	D:\Andean\Picidae\Dinopium_shorii-ML111600.wav	3	a
38	Spectrogram 1	1	60.357477529	60.401854269	1126.1	2828.3	Dinopium_shorii-ML111600.wav	D:\Andean\Picidae\Dinopium_shorii-ML111600.wav	3	a
39	Spectrogram 1	1	60.432217302	60.478929661	1126.1	2880.6	Dinopium_shorii-ML111600.wav	D:\Andean\Picidae\Dinopium_shorii-ML111600.wav	3	a
40	Spectrogram 1	1	60.509292694	60.558340670	1099.9	2854.5	Dinopium_shorii-ML111600.wav	D:\Andean\Picidae\Dinopium_shorii-ML111600.wav	3	a
41	Spectrogram 1	1	60.581696849	60.633080444	1126.1	2802.1	Dinopium_shorii-ML111600.wav	D:\Andean\Picidae\Dinopium_shorii-ML111600.wav	3	a
42	Spectrogram 1	1	60.663443477	60.710155835	1073.7	2828.3	Dinopium_shorii-ML111600.wav	D:\Andean\Picidae\Dinopium_shorii-ML111600.wav	3	a
43	Spectrogram 1	1	60.735847632	60.782559991	1126.1	2802.1	Dinopium_shorii-ML111600.wav	D:\Andean\Picidae\Dinopium_shorii-ML111600.wav	3	a
44	Spectrogram 1	1	60.817594259	60.859635382	1099.9	2880.6	Dinopium_shorii-ML111600.wav	D:\Andean\Picidae\Dinopium_shorii-ML111600.wav	3	a
