Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	481.118774910	481.245530293	2697.1	7315.5	Sporophila_nuttingi-ML72634.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_nuttingi-ML72634.wav	1	a
2	Spectrogram 1	1	482.102070938	482.168636048	1182.3	6318.0	Sporophila_nuttingi-ML72634.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_nuttingi-ML72634.wav	1	b
3	Spectrogram 1	1	482.181481947	482.318115595	1182.3	4618.4	Sporophila_nuttingi-ML72634.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_nuttingi-ML72634.wav	1	c
4	Spectrogram 1	1	482.321619022	482.367163572	1219.3	3436.1	Sporophila_nuttingi-ML72634.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_nuttingi-ML72634.wav	1	d
5	Spectrogram 1	1	482.483945812	482.632257550	1588.7	6318.0	Sporophila_nuttingi-ML72634.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_nuttingi-ML72634.wav	1	e
6	Spectrogram 1	1	482.697654852	482.844798781	2290.7	5985.4	Sporophila_nuttingi-ML72634.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_nuttingi-ML72634.wav	1	f
7	Spectrogram 1	1	482.906692656	482.975593385	1145.4	3140.5	Sporophila_nuttingi-ML72634.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_nuttingi-ML72634.wav	1	g
8	Spectrogram 1	1	482.979096812	483.148429111	3029.7	4803.1	Sporophila_nuttingi-ML72634.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_nuttingi-ML72634.wav	1	h
9	Spectrogram 1	1	483.220834855	483.315427381	1773.5	4101.1	Sporophila_nuttingi-ML72634.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_nuttingi-ML72634.wav	1	i
10	Spectrogram 1	1	483.321266426	483.357468504	1219.3	5948.5	Sporophila_nuttingi-ML72634.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_nuttingi-ML72634.wav	1	j
11	Spectrogram 1	1	483.425201423	483.577016588	1773.5	5800.7	Sporophila_nuttingi-ML72634.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_nuttingi-ML72634.wav	1	k
12	Spectrogram 1	1	483.636574845	483.691461867	997.6	3473.0	Sporophila_nuttingi-ML72634.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_nuttingi-ML72634.wav	1	l
13	Spectrogram 1	1	483.762699741	484.089686250	1773.5	7020.0	Sporophila_nuttingi-ML72634.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_nuttingi-ML72634.wav	1	m
14	Spectrogram 1	1	484.197706066	484.403240443	1256.2	6096.3	Sporophila_nuttingi-ML72634.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_nuttingi-ML72634.wav	1	n
15	Spectrogram 1	1	484.489654514	484.810218074	1440.9	7020.0	Sporophila_nuttingi-ML72634.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_nuttingi-ML72634.wav	1	o
16	Spectrogram 1	1	484.927872424	485.136910228	1367.0	6391.9	Sporophila_nuttingi-ML72634.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_nuttingi-ML72634.wav	1	n
17	Spectrogram 1	1	485.191209800	485.386233896	5616.0	7758.9	Sporophila_nuttingi-ML72634.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_nuttingi-ML72634.wav	1	p
18	Spectrogram 1	1	485.387401705	485.465644906	849.8	5726.8	Sporophila_nuttingi-ML72634.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_nuttingi-ML72634.wav	1	q
19	Spectrogram 1	1	485.477322995	485.615708357	1108.4	2734.1	Sporophila_nuttingi-ML72634.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_nuttingi-ML72634.wav	1	r
20	Spectrogram 1	1	485.619795689	485.665924143	1256.2	3399.1	Sporophila_nuttingi-ML72634.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_nuttingi-ML72634.wav	1	s
21	Spectrogram 1	1	485.810728842	485.955537154	1477.9	6428.8	Sporophila_nuttingi-ML72634.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_nuttingi-ML72634.wav	1	t
22	Spectrogram 1	1	488.775285894	488.922272177	2808.0	6872.2	Sporophila_nuttingi-ML72634.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_nuttingi-ML72634.wav	2	a
23	Spectrogram 1	1	489.269092695	489.340108540	702.0	6244.1	Sporophila_nuttingi-ML72634.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_nuttingi-ML72634.wav	2	b
24	Spectrogram 1	1	489.351669259	489.503610135	1145.4	4544.5	Sporophila_nuttingi-ML72634.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_nuttingi-ML72634.wav	2	c
25	Spectrogram 1	1	489.513519323	489.551504542	1404.0	3399.1	Sporophila_nuttingi-ML72634.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_nuttingi-ML72634.wav	2	d
26	Spectrogram 1	1	489.662157137	489.810794952	1588.7	6391.9	Sporophila_nuttingi-ML72634.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_nuttingi-ML72634.wav	2	e
27	Spectrogram 1	1	489.870250078	490.035403205	2032.1	5652.9	Sporophila_nuttingi-ML72634.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_nuttingi-ML72634.wav	2	f
28	Spectrogram 1	1	490.102331805	490.172400342	1145.4	3029.7	Sporophila_nuttingi-ML72634.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_nuttingi-ML72634.wav	2	g
29	Spectrogram 1	1	490.179407196	490.340564833	2992.7	4655.3	Sporophila_nuttingi-ML72634.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_nuttingi-ML72634.wav	2	h
30	Spectrogram 1	1	490.405962135	490.499386851	1847.4	4175.0	Sporophila_nuttingi-ML72634.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_nuttingi-ML72634.wav	2	i
31	Spectrogram 1	1	490.511064941	490.543763592	1884.3	5985.4	Sporophila_nuttingi-ML72634.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_nuttingi-ML72634.wav	2	j
32	Spectrogram 1	1	490.606824815	490.760975598	1810.4	5948.5	Sporophila_nuttingi-ML72634.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_nuttingi-ML72634.wav	2	k
33	Spectrogram 1	1	490.819366046	490.880092112	1145.4	3436.1	Sporophila_nuttingi-ML72634.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_nuttingi-ML72634.wav	2	l
34	Spectrogram 1	1	490.943153796	491.249119743	1662.6	6946.1	Sporophila_nuttingi-ML72634.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_nuttingi-ML72634.wav	2	m
35	Spectrogram 1	1	491.349551314	491.548078837	1330.1	5911.5	Sporophila_nuttingi-ML72634.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_nuttingi-ML72634.wav	2	n
36	Spectrogram 1	1	491.622818150	491.949804659	1921.3	6761.3	Sporophila_nuttingi-ML72634.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_nuttingi-ML72634.wav	2	o
37	Spectrogram 1	1	492.092277353	492.295476112	1551.8	5911.5	Sporophila_nuttingi-ML72634.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_nuttingi-ML72634.wav	2	n
38	Spectrogram 1	1	492.501010489	492.657496890	2992.7	6909.1	Sporophila_nuttingi-ML72634.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_nuttingi-ML72634.wav	2	a
39	Spectrogram 1	1	495.527638465	495.670111158	2586.3	6835.2	Sporophila_nuttingi-ML72634.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_nuttingi-ML72634.wav	3	a
40	Spectrogram 1	1	495.962851085	496.043429903	628.1	7093.9	Sporophila_nuttingi-ML72634.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_nuttingi-ML72634.wav	3	b
41	Spectrogram 1	1	496.057443611	496.192909450	1145.4	2808.0	Sporophila_nuttingi-ML72634.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_nuttingi-ML72634.wav	3	c
42	Spectrogram 1	1	496.196412877	496.244293045	1182.3	3399.1	Sporophila_nuttingi-ML72634.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_nuttingi-ML72634.wav	3	d
43	Spectrogram 1	1	496.324871863	496.477854837	1514.8	6428.8	Sporophila_nuttingi-ML72634.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_nuttingi-ML72634.wav	3	e
44	Spectrogram 1	1	496.545589773	496.696237129	1477.9	5652.9	Sporophila_nuttingi-ML72634.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_nuttingi-ML72634.wav	3	f
45	Spectrogram 1	1	496.759298813	496.829367351	886.7	3620.8	Sporophila_nuttingi-ML72634.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_nuttingi-ML72634.wav	3	g
46	Spectrogram 1	1	496.829367351	496.978846898	2992.7	4655.3	Sporophila_nuttingi-ML72634.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_nuttingi-ML72634.wav	3	h
47	Spectrogram 1	1	497.048915435	497.144675770	1662.6	4101.1	Sporophila_nuttingi-ML72634.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_nuttingi-ML72634.wav	3	i
48	Spectrogram 1	1	497.149347006	497.196059364	960.6	5911.5	Sporophila_nuttingi-ML72634.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_nuttingi-ML72634.wav	3	j
49	Spectrogram 1	1	497.252115294	497.402762650	1810.4	5911.5	Sporophila_nuttingi-ML72634.wav	C:\Users\pfmar\Downloads\Andean\Thraupidae\Sporophila_nuttingi-ML72634.wav	3	k
