Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	14.993329934	15.082693480	837.4	3549.0	Grallaria_centralis-ML47718641.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaria_centralis-ML47718641.wav	1	a
2	Spectrogram 1	1	15.103720197	15.193083742	917.2	3549.0	Grallaria_centralis-ML47718641.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaria_centralis-ML47718641.wav	1	a
3	Spectrogram 1	1	15.203597101	15.308730684	877.3	3588.9	Grallaria_centralis-ML47718641.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaria_centralis-ML47718641.wav	1	a
4	Spectrogram 1	1	15.329757400	15.413864267	917.2	3628.8	Grallaria_centralis-ML47718641.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaria_centralis-ML47718641.wav	1	a
5	Spectrogram 1	1	15.434890984	15.524254529	877.3	3628.8	Grallaria_centralis-ML47718641.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaria_centralis-ML47718641.wav	1	a
6	Spectrogram 1	1	15.566307963	15.655671509	917.2	3469.3	Grallaria_centralis-ML47718641.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaria_centralis-ML47718641.wav	1	a
7	Spectrogram 1	1	15.687211583	15.771318450	957.0	3588.9	Grallaria_centralis-ML47718641.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaria_centralis-ML47718641.wav	1	a
8	Spectrogram 1	1	15.808115204	15.902735429	1076.7	3509.1	Grallaria_centralis-ML47718641.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaria_centralis-ML47718641.wav	1	a
9	Spectrogram 1	1	15.939532183	16.039409087	917.2	3469.3	Grallaria_centralis-ML47718641.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaria_centralis-ML47718641.wav	1	a
10	Spectrogram 1	1	16.065692483	16.176082746	957.0	3429.4	Grallaria_centralis-ML47718641.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaria_centralis-ML47718641.wav	1	a
11	Spectrogram 1	1	16.202366141	16.296986366	1076.7	3429.4	Grallaria_centralis-ML47718641.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaria_centralis-ML47718641.wav	1	a
12	Spectrogram 1	1	16.333783120	16.438916704	1116.5	3429.4	Grallaria_centralis-ML47718641.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaria_centralis-ML47718641.wav	1	a
13	Spectrogram 1	1	16.480970137	16.570333683	917.2	3469.3	Grallaria_centralis-ML47718641.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaria_centralis-ML47718641.wav	1	a
14	Spectrogram 1	1	16.622900474	16.722777378	1076.7	3549.0	Grallaria_centralis-ML47718641.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaria_centralis-ML47718641.wav	1	a
15	Spectrogram 1	1	16.775344170	16.885734432	996.9	3628.8	Grallaria_centralis-ML47718641.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaria_centralis-ML47718641.wav	1	a
16	Spectrogram 1	1	16.948814582	17.053948166	957.0	3628.8	Grallaria_centralis-ML47718641.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaria_centralis-ML47718641.wav	1	a
17	Spectrogram 1	1	27.285702960	27.385579864	917.2	3668.6	Grallaria_centralis-ML47718641.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaria_centralis-ML47718641.wav	2	a
18	Spectrogram 1	1	27.406606581	27.495970127	877.3	3788.3	Grallaria_centralis-ML47718641.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaria_centralis-ML47718641.wav	2	a
19	Spectrogram 1	1	27.516996843	27.611617068	837.4	3788.3	Grallaria_centralis-ML47718641.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaria_centralis-ML47718641.wav	2	a
