Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	1.754509039	2.727117310	1656.6	2684.8	Grallaria_rufocinerea-ML45281511.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaria_rufocinerea-ML45281511.wav	1	a
2	Spectrogram 1	1	5.454234620	6.503125893	1542.4	2570.6	Grallaria_rufocinerea-ML45281511.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaria_rufocinerea-ML45281511.wav	1	a
3	Spectrogram 1	1	8.352988370	9.478162645	1656.6	2627.7	Grallaria_rufocinerea-ML45281511.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaria_rufocinerea-ML45281511.wav	1	a
4	Spectrogram 1	1	11.671298943	12.662977965	1713.7	2684.8	Grallaria_rufocinerea-ML45281511.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaria_rufocinerea-ML45281511.wav	1	a
5	Spectrogram 1	1	16.438986155	17.526018929	1656.6	2684.8	Grallaria_rufocinerea-ML45281511.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaria_rufocinerea-ML45281511.wav	1	a
6	Spectrogram 1	1	19.776367479	20.787117251	1542.4	2570.6	Grallaria_rufocinerea-ML45281511.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaria_rufocinerea-ML45281511.wav	1	a
7	Spectrogram 1	1	22.770474936	23.876578460	1542.4	2799.1	Grallaria_rufocinerea-ML45281511.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaria_rufocinerea-ML45281511.wav	1	a
8	Spectrogram 1	1	26.260422263	27.290242786	1599.5	2684.8	Grallaria_rufocinerea-ML45281511.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaria_rufocinerea-ML45281511.wav	1	a
9	Spectrogram 1	1	29.368954211	30.494128486	1599.5	2627.7	Grallaria_rufocinerea-ML45281511.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaria_rufocinerea-ML45281511.wav	1	a
10	Spectrogram 1	1	33.011467542	34.041288064	1542.4	2627.7	Grallaria_rufocinerea-ML45281511.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaria_rufocinerea-ML45281511.wav	1	a
11	Spectrogram 1	1	36.863758779	37.912650052	1656.6	2627.7	Grallaria_rufocinerea-ML45281511.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaria_rufocinerea-ML45281511.wav	1	a
12	Spectrogram 1	1	40.449059858	41.517021881	1599.5	2684.8	Grallaria_rufocinerea-ML45281511.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaria_rufocinerea-ML45281511.wav	1	a
13	Spectrogram 1	1	43.366884460	44.434846483	1656.6	2627.7	Grallaria_rufocinerea-ML45281511.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaria_rufocinerea-ML45281511.wav	1	a
14	Spectrogram 1	1	47.219176045	48.325279569	1713.7	2570.6	Grallaria_rufocinerea-ML45281511.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaria_rufocinerea-ML45281511.wav	1	a
15	Spectrogram 1	1	50.861689098	51.929651121	1599.5	2627.7	Grallaria_rufocinerea-ML45281511.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaria_rufocinerea-ML45281511.wav	1	a
16	Spectrogram 1	1	53.970221416	55.114466441	1656.6	2627.7	Grallaria_rufocinerea-ML45281511.wav	C:\Users\Carlos PC\Desktop\Marcelo\Grallariidae\Grallaria_rufocinerea-ML45281511.wav	1	a
