Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	29.810296928	29.935813304	1105.6	4023.1	Phyllomyias_griseiceps-ML66643.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phyllomyias_griseiceps-ML66643.wav	1	a
2	Spectrogram 1	1	30.025199812	30.050891610	1535.5	2794.6	Phyllomyias_griseiceps-ML66643.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phyllomyias_griseiceps-ML66643.wav	1	b
3	Spectrogram 1	1	30.064905317	30.139645091	1443.4	3930.9	Phyllomyias_griseiceps-ML66643.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phyllomyias_griseiceps-ML66643.wav	1	c
4	Spectrogram 1	1	30.188693067	30.226062954	1627.6	3009.6	Phyllomyias_griseiceps-ML66643.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phyllomyias_griseiceps-ML66643.wav	1	d
5	Spectrogram 1	1	30.236573234	30.289124638	1351.3	3808.1	Phyllomyias_griseiceps-ML66643.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phyllomyias_griseiceps-ML66643.wav	1	e
6	Spectrogram 1	1	30.335836996	30.367367838	1627.6	3101.7	Phyllomyias_griseiceps-ML66643.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phyllomyias_griseiceps-ML66643.wav	1	d
7	Spectrogram 1	1	30.375542501	30.411744578	1351.3	3623.8	Phyllomyias_griseiceps-ML66643.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phyllomyias_griseiceps-ML66643.wav	1	f
8	Spectrogram 1	1	30.436268567	30.509840531	1965.5	3992.3	Phyllomyias_griseiceps-ML66643.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phyllomyias_griseiceps-ML66643.wav	1	g
9	Spectrogram 1	1	30.536700137	30.602097439	1873.3	3286.0	Phyllomyias_griseiceps-ML66643.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phyllomyias_griseiceps-ML66643.wav	1	h
10	Spectrogram 1	1	33.339235025	33.464190584	1627.6	4053.8	Phyllomyias_griseiceps-ML66643.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phyllomyias_griseiceps-ML66643.wav	2	a
11	Spectrogram 1	1	33.542433784	33.566957773	1873.3	2978.9	Phyllomyias_griseiceps-ML66643.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phyllomyias_griseiceps-ML66643.wav	2	b
12	Spectrogram 1	1	33.580971480	33.655711254	1320.5	3961.6	Phyllomyias_griseiceps-ML66643.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phyllomyias_griseiceps-ML66643.wav	2	c
13	Spectrogram 1	1	33.710598275	33.737457881	1842.6	3132.5	Phyllomyias_griseiceps-ML66643.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phyllomyias_griseiceps-ML66643.wav	2	d
14	Spectrogram 1	1	33.746800353	33.798183947	1658.4	3808.1	Phyllomyias_griseiceps-ML66643.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phyllomyias_griseiceps-ML66643.wav	2	e
15	Spectrogram 1	1	33.833218216	33.911461416	1996.2	4053.8	Phyllomyias_griseiceps-ML66643.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phyllomyias_griseiceps-ML66643.wav	2	g
16	Spectrogram 1	1	33.934817595	34.010725178	2119.0	3685.2	Phyllomyias_griseiceps-ML66643.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phyllomyias_griseiceps-ML66643.wav	2	i
17	Spectrogram 1	1	35.516723144	35.644014321	1535.5	3930.9	Phyllomyias_griseiceps-ML66643.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phyllomyias_griseiceps-ML66643.wav	3	a
18	Spectrogram 1	1	35.737439038	35.763130835	1719.8	2856.1	Phyllomyias_griseiceps-ML66643.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phyllomyias_griseiceps-ML66643.wav	3	b
19	Spectrogram 1	1	35.777144543	35.850716507	1412.7	3869.5	Phyllomyias_griseiceps-ML66643.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phyllomyias_griseiceps-ML66643.wav	3	c
20	Spectrogram 1	1	35.907939146	35.938302179	1842.6	3132.5	Phyllomyias_griseiceps-ML66643.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phyllomyias_griseiceps-ML66643.wav	3	d
21	Spectrogram 1	1	35.948812460	36.000196054	1535.5	3746.7	Phyllomyias_griseiceps-ML66643.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phyllomyias_griseiceps-ML66643.wav	3	e
22	Spectrogram 1	1	36.042237177	36.070264592	1842.6	3132.5	Phyllomyias_griseiceps-ML66643.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phyllomyias_griseiceps-ML66643.wav	3	d
23	Spectrogram 1	1	36.078439254	36.113473523	1566.2	3623.8	Phyllomyias_griseiceps-ML66643.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Phyllomyias_griseiceps-ML66643.wav	3	j
