Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	62.881428261	62.905952249	2272.2	3251.5	Myiornis_auricularis-ML133915.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Myiornis_auricularis-ML133915.wav	1	a
2	Spectrogram 1	1	62.923469384	62.942154327	2252.6	3075.2	Myiornis_auricularis-ML133915.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Myiornis_auricularis-ML133915.wav	1	b
3	Spectrogram 1	1	62.959671462	62.980692023	2350.5	3212.4	Myiornis_auricularis-ML133915.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Myiornis_auricularis-ML133915.wav	1	c
4	Spectrogram 1	1	62.997041348	63.021565337	2252.6	3741.2	Myiornis_auricularis-ML133915.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Myiornis_auricularis-ML133915.wav	1	d
5	Spectrogram 1	1	63.034411235	63.058935223	2233.0	3721.6	Myiornis_auricularis-ML133915.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Myiornis_auricularis-ML133915.wav	1	d
6	Spectrogram 1	1	63.076452358	63.099808537	2350.5	3800.0	Myiornis_auricularis-ML133915.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Myiornis_auricularis-ML133915.wav	1	e
7	Spectrogram 1	1	63.116157862	63.139514042	2448.4	3760.8	Myiornis_auricularis-ML133915.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Myiornis_auricularis-ML133915.wav	1	f
8	Spectrogram 1	1	63.160534603	63.185058591	2428.9	4054.6	Myiornis_auricularis-ML133915.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Myiornis_auricularis-ML133915.wav	1	g
9	Spectrogram 1	1	63.203743534	63.225931905	2428.9	4035.0	Myiornis_auricularis-ML133915.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Myiornis_auricularis-ML133915.wav	1	g
10	Spectrogram 1	1	65.660765837	65.687625443	2330.9	3016.5	Myiornis_auricularis-ML133915.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Myiornis_auricularis-ML133915.wav	2	b
11	Spectrogram 1	1	65.715652858	65.735505611	2330.9	3467.0	Myiornis_auricularis-ML133915.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Myiornis_auricularis-ML133915.wav	2	h
12	Spectrogram 1	1	65.754190554	65.782801874	2272.2	3721.6	Myiornis_auricularis-ML133915.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Myiornis_auricularis-ML133915.wav	2	d
13	Spectrogram 1	1	65.799735103	65.829514232	2330.9	3760.8	Myiornis_auricularis-ML133915.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Myiornis_auricularis-ML133915.wav	2	e
14	Spectrogram 1	1	65.839440608	65.869803641	2370.1	3800.0	Myiornis_auricularis-ML133915.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Myiornis_auricularis-ML133915.wav	2	e
15	Spectrogram 1	1	65.885569062	65.914180382	2291.7	3760.8	Myiornis_auricularis-ML133915.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Myiornis_auricularis-ML133915.wav	2	d
16	Spectrogram 1	1	65.934033134	65.956221504	2507.2	3917.5	Myiornis_auricularis-ML133915.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Myiornis_auricularis-ML133915.wav	2	i
18	Spectrogram 1	1	68.868590868	68.893114856	2350.5	3682.5	Myiornis_auricularis-ML133915.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Myiornis_auricularis-ML133915.wav	3	f
19	Spectrogram 1	1	68.907128563	68.932820360	2350.5	3682.5	Myiornis_auricularis-ML133915.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Myiornis_auricularis-ML133915.wav	3	f
20	Spectrogram 1	1	68.943330641	68.965519011	2330.9	3682.5	Myiornis_auricularis-ML133915.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Myiornis_auricularis-ML133915.wav	3	f
21	Spectrogram 1	1	68.978364910	69.002304994	2389.7	3819.6	Myiornis_auricularis-ML133915.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Myiornis_auricularis-ML133915.wav	3	e
22	Spectrogram 1	1	69.020406032	69.043762212	2370.1	3800.0	Myiornis_auricularis-ML133915.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Myiornis_auricularis-ML133915.wav	3	e
23	Spectrogram 1	1	69.057775919	69.078796480	2370.1	3819.6	Myiornis_auricularis-ML133915.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Myiornis_auricularis-ML133915.wav	3	e
24	Spectrogram 1	1	69.099817042	69.123173221	2448.4	3897.9	Myiornis_auricularis-ML133915.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Myiornis_auricularis-ML133915.wav	3	j
25	Spectrogram 1	1	69.141858164	69.165214344	2840.2	4309.3	Myiornis_auricularis-ML133915.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Myiornis_auricularis-ML133915.wav	3	k
26	Spectrogram 1	1	69.187402714	69.200248612	2585.6	3682.5	Myiornis_auricularis-ML133915.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Myiornis_auricularis-ML133915.wav	3	l
