Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	16.775776291	16.828925570	1334.9	1779.8	Lophoceros_fasciatus-ML140958.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Bucerotidae\Bucerotidae\Lophoceros_fasciatus-ML140958.wav	1	a
2	Spectrogram 1	1	17.045065972	17.117703320	1359.6	1928.1	Lophoceros_fasciatus-ML140958.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Bucerotidae\Bucerotidae\Lophoceros_fasciatus-ML140958.wav	1	b
3	Spectrogram 1	1	17.340930292	17.420654211	1458.5	1928.1	Lophoceros_fasciatus-ML140958.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Bucerotidae\Bucerotidae\Lophoceros_fasciatus-ML140958.wav	1	b
4	Spectrogram 1	1	17.622621471	17.716518531	1433.7	1928.1	Lophoceros_fasciatus-ML140958.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Bucerotidae\Bucerotidae\Lophoceros_fasciatus-ML140958.wav	1	b
5	Spectrogram 1	1	17.914942506	18.005296280	1433.7	1928.1	Lophoceros_fasciatus-ML140958.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Bucerotidae\Bucerotidae\Lophoceros_fasciatus-ML140958.wav	1	b
6	Spectrogram 1	1	18.209035184	18.306475529	1532.6	2002.3	Lophoceros_fasciatus-ML140958.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Bucerotidae\Bucerotidae\Lophoceros_fasciatus-ML140958.wav	1	b
7	Spectrogram 1	1	18.485411435	18.579308494	1483.2	2027.0	Lophoceros_fasciatus-ML140958.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Bucerotidae\Bucerotidae\Lophoceros_fasciatus-ML140958.wav	1	b
8	Spectrogram 1	1	18.756472758	18.860999674	1458.5	2101.2	Lophoceros_fasciatus-ML140958.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Bucerotidae\Bucerotidae\Lophoceros_fasciatus-ML140958.wav	1	c
9	Spectrogram 1	1	19.027534081	19.133832640	1433.7	2125.9	Lophoceros_fasciatus-ML140958.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Bucerotidae\Bucerotidae\Lophoceros_fasciatus-ML140958.wav	1	c
10	Spectrogram 1	1	19.287965549	19.399579035	1458.5	2101.2	Lophoceros_fasciatus-ML140958.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Bucerotidae\Bucerotidae\Lophoceros_fasciatus-ML140958.wav	1	c
11	Spectrogram 1	1	19.562570157	19.668868716	1433.7	2496.7	Lophoceros_fasciatus-ML140958.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Bucerotidae\Bucerotidae\Lophoceros_fasciatus-ML140958.wav	1	d
