Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	84.358035765	84.516582767	1523.6	3296.4	Sphecotheres_vieilloti-ML233412.wav	E:\Andean\Oriolidae\Sphecotheres_vieilloti-ML233412.wav	1	a
2	Spectrogram 1	1	85.054981811	85.114436937	1080.3	2908.6	Sphecotheres_vieilloti-ML233412.wav	E:\Andean\Oriolidae\Sphecotheres_vieilloti-ML233412.wav	1	b
3	Spectrogram 1	1	85.225089532	85.261423220	803.3	1634.4	Sphecotheres_vieilloti-ML233412.wav	E:\Andean\Oriolidae\Sphecotheres_vieilloti-ML233412.wav	1	c
4	Spectrogram 1	1	85.337393658	85.421621753	1108.0	3767.3	Sphecotheres_vieilloti-ML233412.wav	E:\Andean\Oriolidae\Sphecotheres_vieilloti-ML233412.wav	1	d
5	Spectrogram 1	1	85.469516160	85.547138130	831.0	1163.4	Sphecotheres_vieilloti-ML233412.wav	E:\Andean\Oriolidae\Sphecotheres_vieilloti-ML233412.wav	1	e
6	Spectrogram 1	1	85.568608036	85.679260631	1717.5	2216.1	Sphecotheres_vieilloti-ML233412.wav	E:\Andean\Oriolidae\Sphecotheres_vieilloti-ML233412.wav	1	e
7	Spectrogram 1	1	85.700730538	85.841110696	1385.1	2991.7	Sphecotheres_vieilloti-ML233412.wav	E:\Andean\Oriolidae\Sphecotheres_vieilloti-ML233412.wav	1	a
8	Spectrogram 1	1	86.436647537	86.501057257	1135.7	3185.6	Sphecotheres_vieilloti-ML233412.wav	E:\Andean\Oriolidae\Sphecotheres_vieilloti-ML233412.wav	1	b
9	Spectrogram 1	1	86.571612964	86.605827094	941.8	3434.9	Sphecotheres_vieilloti-ML233412.wav	E:\Andean\Oriolidae\Sphecotheres_vieilloti-ML233412.wav	1	f
10	Spectrogram 1	1	86.708469482	86.792782872	1385.1	4182.9	Sphecotheres_vieilloti-ML233412.wav	E:\Andean\Oriolidae\Sphecotheres_vieilloti-ML233412.wav	1	g
11	Spectrogram 1	1	86.814777669	86.890537527	2077.6	3019.4	Sphecotheres_vieilloti-ML233412.wav	E:\Andean\Oriolidae\Sphecotheres_vieilloti-ML233412.wav	1	a
12	Spectrogram 1	1	86.913754258	87.057942374	1246.5	3351.8	Sphecotheres_vieilloti-ML233412.wav	E:\Andean\Oriolidae\Sphecotheres_vieilloti-ML233412.wav	1	a
13	Spectrogram 1	1	89.356763440	89.630476474	1412.8	4155.2	Sphecotheres_vieilloti-ML233412.wav	E:\Andean\Oriolidae\Sphecotheres_vieilloti-ML233412.wav	2	h
14	Spectrogram 1	1	90.021495096	90.067928557	1135.7	3019.4	Sphecotheres_vieilloti-ML233412.wav	E:\Andean\Oriolidae\Sphecotheres_vieilloti-ML233412.wav	2	f
15	Spectrogram 1	1	90.158351613	90.290320398	1191.1	3878.1	Sphecotheres_vieilloti-ML233412.wav	E:\Andean\Oriolidae\Sphecotheres_vieilloti-ML233412.wav	2	g
17	Spectrogram 1	1	90.295208130	90.546926368	1689.8	2659.3	Sphecotheres_vieilloti-ML233412.wav	E:\Andean\Oriolidae\Sphecotheres_vieilloti-ML233412.wav	2	a
18	Spectrogram 1	1	90.769318477	90.815751938	1080.3	2964.0	Sphecotheres_vieilloti-ML233412.wav	E:\Andean\Oriolidae\Sphecotheres_vieilloti-ML233412.wav	2	f
19	Spectrogram 1	1	90.908618861	91.018592848	1551.3	3933.5	Sphecotheres_vieilloti-ML233412.wav	E:\Andean\Oriolidae\Sphecotheres_vieilloti-ML233412.wav	2	g
20	Spectrogram 1	1	91.021036714	91.096796572	2299.2	2991.7	Sphecotheres_vieilloti-ML233412.wav	E:\Andean\Oriolidae\Sphecotheres_vieilloti-ML233412.wav	2	a
21	Spectrogram 1	1	91.109015904	91.280086551	1191.1	3324.1	Sphecotheres_vieilloti-ML233412.wav	E:\Andean\Oriolidae\Sphecotheres_vieilloti-ML233412.wav	2	a
22	Spectrogram 1	1	94.696033919	94.864660699	1385.1	3434.9	Sphecotheres_vieilloti-ML233412.wav	E:\Andean\Oriolidae\Sphecotheres_vieilloti-ML233412.wav	3	a
23	Spectrogram 1	1	95.470739562	95.526948488	1329.6	3074.8	Sphecotheres_vieilloti-ML233412.wav	E:\Andean\Oriolidae\Sphecotheres_vieilloti-ML233412.wav	3	b
24	Spectrogram 1	1	95.632034743	95.676024338	914.1	2742.4	Sphecotheres_vieilloti-ML233412.wav	E:\Andean\Oriolidae\Sphecotheres_vieilloti-ML233412.wav	3	f
25	Spectrogram 1	1	95.800661523	95.844651118	997.2	2908.6	Sphecotheres_vieilloti-ML233412.wav	E:\Andean\Oriolidae\Sphecotheres_vieilloti-ML233412.wav	3	f
26	Spectrogram 1	1	95.935074174	96.047492028	1385.1	3905.8	Sphecotheres_vieilloti-ML233412.wav	E:\Andean\Oriolidae\Sphecotheres_vieilloti-ML233412.wav	3	g
27	Spectrogram 1	1	96.059711360	96.301654132	1800.6	2659.3	Sphecotheres_vieilloti-ML233412.wav	E:\Andean\Oriolidae\Sphecotheres_vieilloti-ML233412.wav	3	a
28	Spectrogram 1	1	96.538709171	96.587586498	1024.9	2991.7	Sphecotheres_vieilloti-ML233412.wav	E:\Andean\Oriolidae\Sphecotheres_vieilloti-ML233412.wav	3	f
29	Spectrogram 1	1	96.670677955	96.780651942	1495.9	3905.8	Sphecotheres_vieilloti-ML233412.wav	E:\Andean\Oriolidae\Sphecotheres_vieilloti-ML233412.wav	3	g
30	Spectrogram 1	1	96.795315141	96.858855667	2188.4	3102.5	Sphecotheres_vieilloti-ML233412.wav	E:\Andean\Oriolidae\Sphecotheres_vieilloti-ML233412.wav	3	a
31	Spectrogram 1	1	96.868631132	97.039701779	1218.8	3213.3	Sphecotheres_vieilloti-ML233412.wav	E:\Andean\Oriolidae\Sphecotheres_vieilloti-ML233412.wav	3	a
