Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	3.256406500	3.417355141	268.6	607.3	Turtur_tympanistria-ML276603.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Turtur_tympanistria-ML276603.wav	1	a
2	Spectrogram 1	1	4.274017262	4.497268603	268.6	607.3	Turtur_tympanistria-ML276603.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Turtur_tympanistria-ML276603.wav	1	b
3	Spectrogram 1	1	6.153482037	6.335198245	280.3	607.3	Turtur_tympanistria-ML276603.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Turtur_tympanistria-ML276603.wav	1	b
4	Spectrogram 1	1	7.373576574	7.633171156	256.9	607.3	Turtur_tympanistria-ML276603.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Turtur_tympanistria-ML276603.wav	1	c
5	Spectrogram 1	1	8.297732849	8.526176082	256.9	595.6	Turtur_tympanistria-ML276603.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Turtur_tympanistria-ML276603.wav	1	b
6	Spectrogram 1	1	10.135662491	10.338146266	268.6	595.6	Turtur_tympanistria-ML276603.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Turtur_tympanistria-ML276603.wav	1	b
7	Spectrogram 1	1	10.535438148	10.675619222	256.9	584.0	Turtur_tympanistria-ML276603.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Turtur_tympanistria-ML276603.wav	1	d
8	Spectrogram 1	1	10.955981371	11.070202987	268.6	607.3	Turtur_tympanistria-ML276603.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Turtur_tympanistria-ML276603.wav	1	d
9	Spectrogram 1	1	11.823027148	11.973592006	268.6	572.3	Turtur_tympanistria-ML276603.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Turtur_tympanistria-ML276603.wav	1	d
10	Spectrogram 1	1	12.046278489	12.233186588	256.9	572.3	Turtur_tympanistria-ML276603.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Turtur_tympanistria-ML276603.wav	1	b
11	Spectrogram 1	1	12.487589278	12.679689269	268.6	584.0	Turtur_tympanistria-ML276603.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Turtur_tympanistria-ML276603.wav	1	b
12	Spectrogram 1	1	12.908491198	13.069439839	256.9	584.0	Turtur_tympanistria-ML276603.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Turtur_tympanistria-ML276603.wav	1	a
13	Spectrogram 1	1	13.214812805	13.344610096	280.3	560.6	Turtur_tympanistria-ML276603.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Turtur_tympanistria-ML276603.wav	1	d
14	Spectrogram 1	1	13.474407387	13.599012786	268.6	560.6	Turtur_tympanistria-ML276603.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Turtur_tympanistria-ML276603.wav	1	d
15	Spectrogram 1	1	13.692466836	13.801496561	280.3	560.6	Turtur_tympanistria-ML276603.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Turtur_tympanistria-ML276603.wav	1	d
16	Spectrogram 1	1	13.900142502	14.009172226	256.9	560.6	Turtur_tympanistria-ML276603.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Turtur_tympanistria-ML276603.wav	1	d
17	Spectrogram 1	1	14.107818168	14.222039784	303.7	572.3	Turtur_tympanistria-ML276603.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Turtur_tympanistria-ML276603.wav	1	d
18	Spectrogram 1	1	37.127303099	37.298635523	292.0	619.0	Turtur_tympanistria-ML276603.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Turtur_tympanistria-ML276603.wav	2	a
19	Spectrogram 1	1	38.150105753	38.368165202	268.6	607.3	Turtur_tympanistria-ML276603.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Turtur_tympanistria-ML276603.wav	2	b
20	Spectrogram 1	1	40.019186745	40.200902952	280.3	584.0	Turtur_tympanistria-ML276603.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Turtur_tympanistria-ML276603.wav	2	b
21	Spectrogram 1	1	41.234089389	41.514451538	280.3	619.0	Turtur_tympanistria-ML276603.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Turtur_tympanistria-ML276603.wav	2	c
22	Spectrogram 1	1	42.173821777	42.407456901	256.9	607.3	Turtur_tympanistria-ML276603.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Turtur_tympanistria-ML276603.wav	2	b
23	Spectrogram 1	1	43.996019219	44.229654343	256.9	584.0	Turtur_tympanistria-ML276603.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Turtur_tympanistria-ML276603.wav	2	b
24	Spectrogram 1	1	44.403822339	44.554387197	292.0	595.6	Turtur_tympanistria-ML276603.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Turtur_tympanistria-ML276603.wav	2	d
25	Spectrogram 1	1	44.829557454	44.948970962	303.7	595.6	Turtur_tympanistria-ML276603.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Turtur_tympanistria-ML276603.wav	2	d
26	Spectrogram 1	1	45.712179033	45.847168216	292.0	584.0	Turtur_tympanistria-ML276603.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Turtur_tympanistria-ML276603.wav	2	d
27	Spectrogram 1	1	45.919854699	46.106762798	280.3	595.6	Turtur_tympanistria-ML276603.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Turtur_tympanistria-ML276603.wav	2	b
28	Spectrogram 1	1	46.350781706	46.563649263	280.3	584.0	Turtur_tympanistria-ML276603.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Turtur_tympanistria-ML276603.wav	2	b
29	Spectrogram 1	1	46.792092495	46.947849245	268.6	560.6	Turtur_tympanistria-ML276603.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Turtur_tympanistria-ML276603.wav	2	a
30	Spectrogram 1	1	47.113989777	47.228211394	292.0	548.9	Turtur_tympanistria-ML276603.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Turtur_tympanistria-ML276603.wav	2	d
31	Spectrogram 1	1	47.352816793	47.467038409	280.3	584.0	Turtur_tympanistria-ML276603.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Turtur_tympanistria-ML276603.wav	2	d
32	Spectrogram 1	1	47.576068134	47.674714075	303.7	584.0	Turtur_tympanistria-ML276603.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Turtur_tympanistria-ML276603.wav	2	d
33	Spectrogram 1	1	47.768168125	47.892773524	292.0	584.0	Turtur_tympanistria-ML276603.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Turtur_tympanistria-ML276603.wav	2	d
34	Spectrogram 1	1	47.991419465	48.100449190	303.7	584.0	Turtur_tympanistria-ML276603.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Turtur_tympanistria-ML276603.wav	2	d
