Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	191.804292338	191.899961040	2743.9	3633.8	Piranga_roseogularis-ML103296.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Piranga_roseogularis-ML103296.wav	1	a
2	Spectrogram 1	1	192.231258213	192.342871699	2645.0	4251.8	Piranga_roseogularis-ML103296.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Piranga_roseogularis-ML103296.wav	1	b
3	Spectrogram 1	1	192.408422476	192.532437461	2027.0	3806.8	Piranga_roseogularis-ML103296.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Piranga_roseogularis-ML103296.wav	1	c
4	Spectrogram 1	1	192.599759881	192.769837574	2175.3	4004.6	Piranga_roseogularis-ML103296.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Piranga_roseogularis-ML103296.wav	1	d
5	Spectrogram 1	1	193.085189963	193.186173594	1755.1	4622.6	Piranga_roseogularis-ML103296.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Piranga_roseogularis-ML103296.wav	1	e
6	Spectrogram 1	1	193.225149732	193.294243794	2941.6	3806.8	Piranga_roseogularis-ML103296.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Piranga_roseogularis-ML103296.wav	1	f
7	Spectrogram 1	1	193.356251287	193.460778202	2521.4	3856.3	Piranga_roseogularis-ML103296.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Piranga_roseogularis-ML103296.wav	1	g
8	Spectrogram 1	1	193.499754340	193.607824541	2224.8	3436.0	Piranga_roseogularis-ML103296.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Piranga_roseogularis-ML103296.wav	1	h
9	Spectrogram 1	1	202.650898438	202.750110425	2595.6	3658.5	Piranga_roseogularis-ML103296.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Piranga_roseogularis-ML103296.wav	2	a
10	Spectrogram 1	1	203.131013592	203.255028577	2472.0	4301.2	Piranga_roseogularis-ML103296.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Piranga_roseogularis-ML103296.wav	2	b
11	Spectrogram 1	1	203.311721141	203.428649555	1928.1	4004.6	Piranga_roseogularis-ML103296.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Piranga_roseogularis-ML103296.wav	2	c
12	Spectrogram 1	1	203.504830188	203.683766094	2249.5	4177.6	Piranga_roseogularis-ML103296.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Piranga_roseogularis-ML103296.wav	2	d
