Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	22.911413320	23.072632800	3040.500	4326.000	Passerina_ciris-ML188218.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Passerina_ciris-ML188218.wav	1	a
2	Spectrogram 1	1	23.223222424	23.382670261	3015.800	4424.800	Passerina_ciris-ML188218.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Passerina_ciris-ML188218.wav	1	b
3	Spectrogram 1	1	23.464165823	23.517315102	3856.300	6229.400	Passerina_ciris-ML188218.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Passerina_ciris-ML188218.wav	1	c
4	Spectrogram 1	1	23.572236023	23.692707723	3683.200	5364.200	Passerina_ciris-ML188218.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Passerina_ciris-ML188218.wav	1	d
5	Spectrogram 1	1	23.747627768	23.895897019	3139.400	4647.300	Passerina_ciris-ML188218.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Passerina_ciris-ML188218.wav	1	e
6	Spectrogram 1	1	23.937193530	24.018689091	4993.400	7168.700	Passerina_ciris-ML188218.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Passerina_ciris-ML188218.wav	1	f
7	Spectrogram 1	1	24.055893587	24.202939926	2002.300	5463.100	Passerina_ciris-ML188218.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Passerina_ciris-ML188218.wav	1	g
8	Spectrogram 1	1	24.238372778	24.335813123	3510.200	7687.800	Passerina_ciris-ML188218.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Passerina_ciris-ML188218.wav	1	h
9	Spectrogram 1	1	24.365931048	24.505890816	2447.300	4647.300	Passerina_ciris-ML188218.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Passerina_ciris-ML188218.wav	1	i
10	Spectrogram 1	1	24.539552026	24.702543149	3287.700	6427.100	Passerina_ciris-ML188218.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Passerina_ciris-ML188218.wav	1	j
