Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	5.223668361	5.435064364	293.8	568.0	Pteroptochos_tarnii-ML520522.wav	D:\Andean\Rhinocryptidae\Pteroptochos_tarnii-ML520522.wav	1	a
2	Spectrogram 1	1	5.540762365	5.765370618	313.4	568.0	Pteroptochos_tarnii-ML520522.wav	D:\Andean\Rhinocryptidae\Pteroptochos_tarnii-ML520522.wav	1	a
3	Spectrogram 1	1	5.857856369	6.036221746	333.0	587.6	Pteroptochos_tarnii-ML520522.wav	D:\Andean\Rhinocryptidae\Pteroptochos_tarnii-ML520522.wav	1	a
4	Spectrogram 1	1	6.128707497	6.326891250	401.5	626.8	Pteroptochos_tarnii-ML520522.wav	D:\Andean\Rhinocryptidae\Pteroptochos_tarnii-ML520522.wav	1	a
5	Spectrogram 1	1	6.425983126	6.610954629	382.0	607.2	Pteroptochos_tarnii-ML520522.wav	D:\Andean\Rhinocryptidae\Pteroptochos_tarnii-ML520522.wav	1	a
6	Spectrogram 1	1	6.696834255	6.868593507	382.0	646.4	Pteroptochos_tarnii-ML520522.wav	D:\Andean\Rhinocryptidae\Pteroptochos_tarnii-ML520522.wav	1	a
7	Spectrogram 1	1	7.007322134	7.152656885	391.8	666.0	Pteroptochos_tarnii-ML520522.wav	D:\Andean\Rhinocryptidae\Pteroptochos_tarnii-ML520522.wav	1	a
8	Spectrogram 1	1	7.264961012	7.410295764	391.8	666.0	Pteroptochos_tarnii-ML520522.wav	D:\Andean\Rhinocryptidae\Pteroptochos_tarnii-ML520522.wav	1	a
9	Spectrogram 1	1	7.568842766	7.694359142	450.5	675.8	Pteroptochos_tarnii-ML520522.wav	D:\Andean\Rhinocryptidae\Pteroptochos_tarnii-ML520522.wav	1	a
10	Spectrogram 1	1	7.859512269	7.978422521	440.7	705.2	Pteroptochos_tarnii-ML520522.wav	D:\Andean\Rhinocryptidae\Pteroptochos_tarnii-ML520522.wav	1	a
11	Spectrogram 1	1	8.117151148	8.282304275	411.3	705.2	Pteroptochos_tarnii-ML520522.wav	D:\Andean\Rhinocryptidae\Pteroptochos_tarnii-ML520522.wav	1	a
12	Spectrogram 1	1	8.407820651	8.559761528	450.5	705.2	Pteroptochos_tarnii-ML520522.wav	D:\Andean\Rhinocryptidae\Pteroptochos_tarnii-ML520522.wav	1	a
13	Spectrogram 1	1	8.718308530	8.857037157	411.3	734.5	Pteroptochos_tarnii-ML520522.wav	D:\Andean\Rhinocryptidae\Pteroptochos_tarnii-ML520522.wav	1	a
14	Spectrogram 1	1	9.008978034	9.154312786	421.1	744.3	Pteroptochos_tarnii-ML520522.wav	D:\Andean\Rhinocryptidae\Pteroptochos_tarnii-ML520522.wav	1	a
15	Spectrogram 1	1	9.332678163	9.471406790	430.9	754.1	Pteroptochos_tarnii-ML520522.wav	D:\Andean\Rhinocryptidae\Pteroptochos_tarnii-ML520522.wav	1	a
16	Spectrogram 1	1	9.629953792	9.768682418	450.5	783.5	Pteroptochos_tarnii-ML520522.wav	D:\Andean\Rhinocryptidae\Pteroptochos_tarnii-ML520522.wav	1	a
17	Spectrogram 1	1	9.933835545	10.098988672	421.1	763.9	Pteroptochos_tarnii-ML520522.wav	D:\Andean\Rhinocryptidae\Pteroptochos_tarnii-ML520522.wav	1	a
18	Spectrogram 1	1	10.283960175	10.422688802	421.1	754.1	Pteroptochos_tarnii-ML520522.wav	D:\Andean\Rhinocryptidae\Pteroptochos_tarnii-ML520522.wav	1	a
19	Spectrogram 1	1	10.620872554	10.739782806	440.7	783.5	Pteroptochos_tarnii-ML520522.wav	D:\Andean\Rhinocryptidae\Pteroptochos_tarnii-ML520522.wav	1	a
20	Spectrogram 1	1	10.944572683	11.076695185	421.1	773.7	Pteroptochos_tarnii-ML520522.wav	D:\Andean\Rhinocryptidae\Pteroptochos_tarnii-ML520522.wav	1	a
21	Spectrogram 1	1	11.301303438	11.433425939	382.0	734.5	Pteroptochos_tarnii-ML520522.wav	D:\Andean\Rhinocryptidae\Pteroptochos_tarnii-ML520522.wav	1	a
22	Spectrogram 1	1	28.108604484	28.366243362	284.0	597.4	Pteroptochos_tarnii-ML520522.wav	D:\Andean\Rhinocryptidae\Pteroptochos_tarnii-ML520522.wav	2	a
23	Spectrogram 1	1	28.511578114	28.756004742	313.4	607.2	Pteroptochos_tarnii-ML520522.wav	D:\Andean\Rhinocryptidae\Pteroptochos_tarnii-ML520522.wav	2	a
24	Spectrogram 1	1	28.835278243	29.040068121	313.4	587.6	Pteroptochos_tarnii-ML520522.wav	D:\Andean\Rhinocryptidae\Pteroptochos_tarnii-ML520522.wav	2	a
25	Spectrogram 1	1	29.132553872	29.337343750	362.4	577.8	Pteroptochos_tarnii-ML520522.wav	D:\Andean\Rhinocryptidae\Pteroptochos_tarnii-ML520522.wav	2	a
26	Spectrogram 1	1	29.429829501	29.621407128	372.2	597.4	Pteroptochos_tarnii-ML520522.wav	D:\Andean\Rhinocryptidae\Pteroptochos_tarnii-ML520522.wav	2	a
27	Spectrogram 1	1	29.707286754	29.892258257	313.4	656.2	Pteroptochos_tarnii-ML520522.wav	D:\Andean\Rhinocryptidae\Pteroptochos_tarnii-ML520522.wav	2	a
28	Spectrogram 1	1	29.984744008	30.163109385	362.4	646.4	Pteroptochos_tarnii-ML520522.wav	D:\Andean\Rhinocryptidae\Pteroptochos_tarnii-ML520522.wav	2	a
29	Spectrogram 1	1	30.262201261	30.433960513	352.6	636.6	Pteroptochos_tarnii-ML520522.wav	D:\Andean\Rhinocryptidae\Pteroptochos_tarnii-ML520522.wav	2	a
30	Spectrogram 1	1	30.566083015	30.698205517	391.8	695.4	Pteroptochos_tarnii-ML520522.wav	D:\Andean\Rhinocryptidae\Pteroptochos_tarnii-ML520522.wav	2	a
31	Spectrogram 1	1	30.850146394	30.975662770	391.8	714.9	Pteroptochos_tarnii-ML520522.wav	D:\Andean\Rhinocryptidae\Pteroptochos_tarnii-ML520522.wav	2	a
32	Spectrogram 1	1	31.120997522	31.253120024	401.5	744.3	Pteroptochos_tarnii-ML520522.wav	D:\Andean\Rhinocryptidae\Pteroptochos_tarnii-ML520522.wav	2	a
33	Spectrogram 1	1	31.398454776	31.530577277	401.5	744.3	Pteroptochos_tarnii-ML520522.wav	D:\Andean\Rhinocryptidae\Pteroptochos_tarnii-ML520522.wav	2	a
34	Spectrogram 1	1	31.682518154	31.821246781	411.3	744.3	Pteroptochos_tarnii-ML520522.wav	D:\Andean\Rhinocryptidae\Pteroptochos_tarnii-ML520522.wav	2	a
35	Spectrogram 1	1	31.979793783	32.118522410	391.8	744.3	Pteroptochos_tarnii-ML520522.wav	D:\Andean\Rhinocryptidae\Pteroptochos_tarnii-ML520522.wav	2	a
36	Spectrogram 1	1	32.270463286	32.409191913	401.5	724.7	Pteroptochos_tarnii-ML520522.wav	D:\Andean\Rhinocryptidae\Pteroptochos_tarnii-ML520522.wav	2	a
37	Spectrogram 1	1	32.574345040	32.706467542	411.3	773.7	Pteroptochos_tarnii-ML520522.wav	D:\Andean\Rhinocryptidae\Pteroptochos_tarnii-ML520522.wav	2	a
38	Spectrogram 1	1	32.884832919	33.023561546	421.1	793.3	Pteroptochos_tarnii-ML520522.wav	D:\Andean\Rhinocryptidae\Pteroptochos_tarnii-ML520522.wav	2	a
39	Spectrogram 1	1	33.168896298	33.334049425	401.5	793.3	Pteroptochos_tarnii-ML520522.wav	D:\Andean\Rhinocryptidae\Pteroptochos_tarnii-ML520522.wav	2	a
40	Spectrogram 1	1	33.519020927	33.637931179	391.8	793.3	Pteroptochos_tarnii-ML520522.wav	D:\Andean\Rhinocryptidae\Pteroptochos_tarnii-ML520522.wav	2	a
41	Spectrogram 1	1	33.829508806	33.968237433	411.3	783.5	Pteroptochos_tarnii-ML520522.wav	D:\Andean\Rhinocryptidae\Pteroptochos_tarnii-ML520522.wav	2	a
42	Spectrogram 1	1	34.153208935	34.291937562	391.8	812.9	Pteroptochos_tarnii-ML520522.wav	D:\Andean\Rhinocryptidae\Pteroptochos_tarnii-ML520522.wav	2	a
43	Spectrogram 1	1	34.503333565	34.648668316	421.1	793.3	Pteroptochos_tarnii-ML520522.wav	D:\Andean\Rhinocryptidae\Pteroptochos_tarnii-ML520522.wav	2	a
44	Spectrogram 1	1	34.866670444	35.012005196	411.3	705.2	Pteroptochos_tarnii-ML520522.wav	D:\Andean\Rhinocryptidae\Pteroptochos_tarnii-ML520522.wav	2	a
45	Spectrogram 1	1	53.113356549	53.252085176	352.6	626.8	Pteroptochos_tarnii-ML520522.wav	D:\Andean\Rhinocryptidae\Pteroptochos_tarnii-ML520522.wav	3	a
46	Spectrogram 1	1	53.357783177	53.536148555	411.3	646.4	Pteroptochos_tarnii-ML520522.wav	D:\Andean\Rhinocryptidae\Pteroptochos_tarnii-ML520522.wav	3	a
47	Spectrogram 1	1	53.641846556	53.800393558	372.2	607.2	Pteroptochos_tarnii-ML520522.wav	D:\Andean\Rhinocryptidae\Pteroptochos_tarnii-ML520522.wav	3	a
48	Spectrogram 1	1	53.932516060	54.097669187	362.4	626.8	Pteroptochos_tarnii-ML520522.wav	D:\Andean\Rhinocryptidae\Pteroptochos_tarnii-ML520522.wav	3	a
49	Spectrogram 1	1	54.190154938	54.355308065	362.4	656.2	Pteroptochos_tarnii-ML520522.wav	D:\Andean\Rhinocryptidae\Pteroptochos_tarnii-ML520522.wav	3	a
50	Spectrogram 1	1	54.434581566	54.612946943	391.8	646.4	Pteroptochos_tarnii-ML520522.wav	D:\Andean\Rhinocryptidae\Pteroptochos_tarnii-ML520522.wav	3	a
