Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	33.864194552	33.956680303	2220.7	3448.6	Myrmotherula_ignota-ML29192.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_ignota-ML29192.wav	1	a
2	Spectrogram 1	1	34.088802804	34.184591618	2246.8	3762.1	Myrmotherula_ignota-ML29192.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_ignota-ML29192.wav	1	b
3	Spectrogram 1	1	34.313411057	34.392684558	2194.5	4023.3	Myrmotherula_ignota-ML29192.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_ignota-ML29192.wav	1	c
4	Spectrogram 1	1	34.504988685	34.594171373	2194.5	4049.5	Myrmotherula_ignota-ML29192.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_ignota-ML29192.wav	1	c
5	Spectrogram 1	1	34.693263250	34.779142876	2116.2	4049.5	Myrmotherula_ignota-ML29192.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_ignota-ML29192.wav	1	c
6	Spectrogram 1	1	34.878234752	34.957508253	2194.5	3997.2	Myrmotherula_ignota-ML29192.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_ignota-ML29192.wav	1	c
7	Spectrogram 1	1	35.053297067	35.132570568	2168.4	4023.3	Myrmotherula_ignota-ML29192.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_ignota-ML29192.wav	1	c
8	Spectrogram 1	1	35.225056319	35.301026757	2168.4	4023.3	Myrmotherula_ignota-ML29192.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_ignota-ML29192.wav	1	c
9	Spectrogram 1	1	35.393512508	35.476089072	2194.5	4049.5	Myrmotherula_ignota-ML29192.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_ignota-ML29192.wav	1	c
10	Spectrogram 1	1	35.565271761	35.641242199	1802.7	4023.3	Myrmotherula_ignota-ML29192.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_ignota-ML29192.wav	1	d
11	Spectrogram 1	1	35.720515700	35.806395326	1802.7	4049.5	Myrmotherula_ignota-ML29192.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_ignota-ML29192.wav	1	d
12	Spectrogram 1	1	35.888971890	35.958336203	1802.7	4075.6	Myrmotherula_ignota-ML29192.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_ignota-ML29192.wav	1	d
13	Spectrogram 1	1	36.044215829	36.116883205	1828.8	4023.3	Myrmotherula_ignota-ML29192.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_ignota-ML29192.wav	1	d
14	Spectrogram 1	1	36.202762831	36.272127144	1802.7	4049.5	Myrmotherula_ignota-ML29192.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_ignota-ML29192.wav	1	d
15	Spectrogram 1	1	36.351400645	36.427371084	1802.7	4023.3	Myrmotherula_ignota-ML29192.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_ignota-ML29192.wav	1	d
16	Spectrogram 1	1	36.496735397	36.579311961	1828.8	3997.2	Myrmotherula_ignota-ML29192.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_ignota-ML29192.wav	1	d
17	Spectrogram 1	1	36.642070149	36.708131400	1802.7	4023.3	Myrmotherula_ignota-ML29192.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_ignota-ML29192.wav	1	d
18	Spectrogram 1	1	36.780798776	36.843556964	1802.7	3553.1	Myrmotherula_ignota-ML29192.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_ignota-ML29192.wav	1	e
19	Spectrogram 1	1	36.909618215	36.972376403	1750.4	3344.1	Myrmotherula_ignota-ML29192.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_ignota-ML29192.wav	1	e
20	Spectrogram 1	1	37.018619279	37.078074405	1724.3	3135.1	Myrmotherula_ignota-ML29192.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_ignota-ML29192.wav	1	f
21	Spectrogram 1	1	37.121014218	37.177166281	1567.5	2952.2	Myrmotherula_ignota-ML29192.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_ignota-ML29192.wav	1	g
23	Spectrogram 1	1	46.076647047	46.165829735	2325.2	3527.0	Myrmotherula_ignota-ML29192.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_ignota-ML29192.wav	2	a
24	Spectrogram 1	1	46.307861425	46.397044113	2168.4	3945.0	Myrmotherula_ignota-ML29192.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Myrmotherula_ignota-ML29192.wav	2	c
