Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	11.310672016	11.364391229	969.5	4903.1	Pachyramphus_niger-ML164740.wav	D:\Andean\Tityridae\Pachyramphus_niger-ML164740.wav	1	a
2	Spectrogram 1	1	11.429788530	11.476500889	886.4	4681.5	Pachyramphus_niger-ML164740.wav	D:\Andean\Tityridae\Pachyramphus_niger-ML164740.wav	1	a
3	Spectrogram 1	1	11.530220101	11.567589988	914.1	4543.0	Pachyramphus_niger-ML164740.wav	D:\Andean\Tityridae\Pachyramphus_niger-ML164740.wav	1	a
4	Spectrogram 1	1	11.607295492	11.787138072	969.5	2880.9	Pachyramphus_niger-ML164740.wav	D:\Andean\Tityridae\Pachyramphus_niger-ML164740.wav	1	b
5	Spectrogram 1	1	11.850199756	11.873555935	858.7	3407.2	Pachyramphus_niger-ML164740.wav	D:\Andean\Tityridae\Pachyramphus_niger-ML164740.wav	1	a
6	Spectrogram 1	1	11.915597058	11.950631327	720.2	4349.1	Pachyramphus_niger-ML164740.wav	D:\Andean\Tityridae\Pachyramphus_niger-ML164740.wav	1	a
7	Spectrogram 1	1	11.983329978	12.023035482	831.0	4543.0	Pachyramphus_niger-ML164740.wav	D:\Andean\Tityridae\Pachyramphus_niger-ML164740.wav	1	a
8	Spectrogram 1	1	12.053398515	12.093104020	803.3	4764.6	Pachyramphus_niger-ML164740.wav	D:\Andean\Tityridae\Pachyramphus_niger-ML164740.wav	1	a
9	Spectrogram 1	1	12.123467053	12.172515029	775.6	4930.8	Pachyramphus_niger-ML164740.wav	D:\Andean\Tityridae\Pachyramphus_niger-ML164740.wav	1	a
10	Spectrogram 1	1	12.221563006	12.261268510	858.7	5097.0	Pachyramphus_niger-ML164740.wav	D:\Andean\Tityridae\Pachyramphus_niger-ML164740.wav	1	a
11	Spectrogram 1	1	12.312652105	12.359364463	969.5	5374.0	Pachyramphus_niger-ML164740.wav	D:\Andean\Tityridae\Pachyramphus_niger-ML164740.wav	1	a
12	Spectrogram 1	1	12.429433001	12.483152213	997.2	3545.7	Pachyramphus_niger-ML164740.wav	D:\Andean\Tityridae\Pachyramphus_niger-ML164740.wav	1	c
13	Spectrogram 1	1	12.536871425	13.223543094	3185.6	4127.4	Pachyramphus_niger-ML164740.wav	D:\Andean\Tityridae\Pachyramphus_niger-ML164740.wav	1	d
