Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	0.842280948	0.981009575	3082.8	4232.3	Myadestes_ralloides-ML44581821.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Myadestes_ralloides-ML44581821.wav	1	a
2	Spectrogram 1	1	2.645753096	2.791087848	2638.7	3474.7	Myadestes_ralloides-ML44581821.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Myadestes_ralloides-ML44581821.wav	1	b
3	Spectrogram 1	1	2.796866319	2.864579101	4493.6	4937.7	Myadestes_ralloides-ML44581821.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Myadestes_ralloides-ML44581821.wav	1	c
4	Spectrogram 1	1	2.867882163	3.086710057	2403.6	2743.2	Myadestes_ralloides-ML44581821.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Myadestes_ralloides-ML44581821.wav	1	d
6	Spectrogram 1	1	4.415723262	4.429761278	3082.8	5016.1	Myadestes_ralloides-ML44581821.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Myadestes_ralloides-ML44581821.wav	1	e
7	Spectrogram 1	1	4.433064341	4.455360013	3161.2	5747.6	Myadestes_ralloides-ML44581821.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Myadestes_ralloides-ML44581821.wav	1	f
8	Spectrogram 1	1	4.458663075	4.484261810	3213.4	5773.8	Myadestes_ralloides-ML44581821.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Myadestes_ralloides-ML44581821.wav	1	g
9	Spectrogram 1	1	4.488803521	4.513163607	3291.8	5826.0	Myadestes_ralloides-ML44581821.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Myadestes_ralloides-ML44581821.wav	1	h
11	Spectrogram 1	1	4.638020237	4.826294802	2455.8	3370.2	Myadestes_ralloides-ML44581821.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Myadestes_ralloides-ML44581821.wav	1	i
12	Spectrogram 1	1	4.839507052	4.961720366	3527.0	4441.4	Myadestes_ralloides-ML44581821.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Myadestes_ralloides-ML44581821.wav	1	j
13	Spectrogram 1	1	4.955114241	5.024478555	4937.7	5277.4	Myadestes_ralloides-ML44581821.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Myadestes_ralloides-ML44581821.wav	1	k
14	Spectrogram 1	1	5.036039273	5.100448993	5930.5	6244.0	Myadestes_ralloides-ML44581821.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Myadestes_ralloides-ML44581821.wav	1	l
15	Spectrogram 1	1	6.427777285	6.520263037	3318.0	4807.1	Myadestes_ralloides-ML44581821.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Myadestes_ralloides-ML44581821.wav	1	m
16	Spectrogram 1	1	6.523566099	6.629264100	2638.7	3004.4	Myadestes_ralloides-ML44581821.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Myadestes_ralloides-ML44581821.wav	1	n
17	Spectrogram 1	1	6.635912027	6.716837059	3187.3	4833.2	Myadestes_ralloides-ML44581821.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Myadestes_ralloides-ML44581821.wav	1	o
18	Spectrogram 1	1	6.735003903	6.807671279	2690.9	2978.3	Myadestes_ralloides-ML44581821.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Myadestes_ralloides-ML44581821.wav	1	p
19	Spectrogram 1	1	6.817580467	6.898505499	3161.2	4702.6	Myadestes_ralloides-ML44581821.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Myadestes_ralloides-ML44581821.wav	1	q
20	Spectrogram 1	1	8.029804275	8.127244620	4807.1	5146.7	Myadestes_ralloides-ML44581821.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Myadestes_ralloides-ML44581821.wav	1	r
21	Spectrogram 1	1	8.120638495	8.249457934	2808.0	3750.1	Myadestes_ralloides-ML44581821.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Myadestes_ralloides-ML44581821.wav	1	s
22	Spectrogram 1	1	8.259367122	8.366716654	2974.2	4895.5	Myadestes_ralloides-ML44581821.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Myadestes_ralloides-ML44581821.wav	1	t
23	Spectrogram 1	1	9.904981280	9.980951718	1921.3	2290.7	Myadestes_ralloides-ML44581821.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Myadestes_ralloides-ML44581821.wav	1	u
24	Spectrogram 1	1	9.992512437	10.089952782	2678.7	2974.2	Myadestes_ralloides-ML44581821.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Myadestes_ralloides-ML44581821.wav	1	p
25	Spectrogram 1	1	10.103165032	10.187393127	3195.9	3510.0	Myadestes_ralloides-ML44581821.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Myadestes_ralloides-ML44581821.wav	1	v
26	Spectrogram 1	1	10.197302315	10.271621222	3953.3	4766.2	Myadestes_ralloides-ML44581821.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Myadestes_ralloides-ML44581821.wav	1	w
27	Spectrogram 1	1	11.774514745	11.860394371	3380.7	3657.8	Myadestes_ralloides-ML44581821.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Myadestes_ralloides-ML44581821.wav	1	x
28	Spectrogram 1	1	11.865348965	11.916546435	2327.7	3417.6	Myadestes_ralloides-ML44581821.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Myadestes_ralloides-ML44581821.wav	1	y
29	Spectrogram 1	1	11.918197966	12.013986779	2808.0	3066.6	Myadestes_ralloides-ML44581821.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Myadestes_ralloides-ML44581821.wav	1	z
30	Spectrogram 1	1	12.017289842	12.088305687	3399.1	3657.8	Myadestes_ralloides-ML44581821.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Myadestes_ralloides-ML44581821.wav	1	aa
31	Spectrogram 1	1	12.091608749	12.195655219	3916.4	4285.9	Myadestes_ralloides-ML44581821.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Myadestes_ralloides-ML44581821.wav	1	ab
32	Spectrogram 1	1	13.756351316	13.878564630	4304.3	4710.8	Myadestes_ralloides-ML44581821.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Myadestes_ralloides-ML44581821.wav	1	ac
33	Spectrogram 1	1	13.881867692	13.995823350	2789.5	4285.9	Myadestes_ralloides-ML44581821.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Myadestes_ralloides-ML44581821.wav	1	ad
34	Spectrogram 1	1	14.005732538	14.075096851	4322.8	4655.3	Myadestes_ralloides-ML44581821.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Myadestes_ralloides-ML44581821.wav	1	ae
35	Spectrogram 1	1	14.076748382	14.208870884	2826.5	4285.9	Myadestes_ralloides-ML44581821.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Myadestes_ralloides-ML44581821.wav	1	ad
