Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	8.774842797	8.933389799	1052.6	1523.6	Liosceles_thoracicus-ML30729.wav	D:\Andean\Rhinocryptidae\Liosceles_thoracicus-ML30729.wav	1	a
2	Spectrogram 1	1	9.309938928	9.554365557	1135.7	1551.3	Liosceles_thoracicus-ML30729.wav	D:\Andean\Rhinocryptidae\Liosceles_thoracicus-ML30729.wav	1	a
3	Spectrogram 1	1	9.831822810	9.970551437	1080.3	1440.5	Liosceles_thoracicus-ML30729.wav	D:\Andean\Rhinocryptidae\Liosceles_thoracicus-ML30729.wav	1	a
4	Spectrogram 1	1	10.314069941	10.518859819	1080.3	1495.9	Liosceles_thoracicus-ML30729.wav	D:\Andean\Rhinocryptidae\Liosceles_thoracicus-ML30729.wav	1	a
5	Spectrogram 1	1	10.789710947	10.941651824	1024.9	1440.5	Liosceles_thoracicus-ML30729.wav	D:\Andean\Rhinocryptidae\Liosceles_thoracicus-ML30729.wav	1	a
6	Spectrogram 1	1	11.205896827	11.357837704	1024.9	1412.8	Liosceles_thoracicus-ML30729.wav	D:\Andean\Rhinocryptidae\Liosceles_thoracicus-ML30729.wav	1	a
7	Spectrogram 1	1	11.641901083	11.780629710	997.2	1440.5	Liosceles_thoracicus-ML30729.wav	D:\Andean\Rhinocryptidae\Liosceles_thoracicus-ML30729.wav	1	a
8	Spectrogram 1	1	12.044874713	12.229846215	1024.9	1440.5	Liosceles_thoracicus-ML30729.wav	D:\Andean\Rhinocryptidae\Liosceles_thoracicus-ML30729.wav	1	a
9	Spectrogram 1	1	12.428029968	12.566758594	997.2	1440.5	Liosceles_thoracicus-ML30729.wav	D:\Andean\Rhinocryptidae\Liosceles_thoracicus-ML30729.wav	1	a
10	Spectrogram 1	1	12.817791348	12.943307724	997.2	1468.2	Liosceles_thoracicus-ML30729.wav	D:\Andean\Rhinocryptidae\Liosceles_thoracicus-ML30729.wav	1	a
11	Spectrogram 1	1	13.194340477	13.319856854	1024.9	1440.5	Liosceles_thoracicus-ML30729.wav	D:\Andean\Rhinocryptidae\Liosceles_thoracicus-ML30729.wav	1	a
12	Spectrogram 1	1	38.145411588	38.330383090	1052.6	1551.3	Liosceles_thoracicus-ML30729.wav	D:\Andean\Rhinocryptidae\Liosceles_thoracicus-ML30729.wav	2	a
13	Spectrogram 1	1	38.680507719	38.852266972	1135.7	1523.6	Liosceles_thoracicus-ML30729.wav	D:\Andean\Rhinocryptidae\Liosceles_thoracicus-ML30729.wav	2	a
14	Spectrogram 1	1	39.169360976	39.347726353	1108.0	1523.6	Liosceles_thoracicus-ML30729.wav	D:\Andean\Rhinocryptidae\Liosceles_thoracicus-ML30729.wav	2	a
15	Spectrogram 1	1	39.631789731	39.803548984	1080.3	1523.6	Liosceles_thoracicus-ML30729.wav	D:\Andean\Rhinocryptidae\Liosceles_thoracicus-ML30729.wav	2	a
16	Spectrogram 1	1	40.094218487	40.239553239	1080.3	1523.6	Liosceles_thoracicus-ML30729.wav	D:\Andean\Rhinocryptidae\Liosceles_thoracicus-ML30729.wav	2	a
17	Spectrogram 1	1	40.503798242	40.675557495	1108.0	1523.6	Liosceles_thoracicus-ML30729.wav	D:\Andean\Rhinocryptidae\Liosceles_thoracicus-ML30729.wav	2	a
18	Spectrogram 1	1	40.913377998	41.032288249	1080.3	1468.2	Liosceles_thoracicus-ML30729.wav	D:\Andean\Rhinocryptidae\Liosceles_thoracicus-ML30729.wav	2	a
19	Spectrogram 1	1	41.322957753	41.468292505	1108.0	1468.2	Liosceles_thoracicus-ML30729.wav	D:\Andean\Rhinocryptidae\Liosceles_thoracicus-ML30729.wav	2	a
20	Spectrogram 1	1	41.706113008	41.871266135	1080.3	1468.2	Liosceles_thoracicus-ML30729.wav	D:\Andean\Rhinocryptidae\Liosceles_thoracicus-ML30729.wav	2	a
21	Spectrogram 1	1	42.082662137	42.247815264	997.2	1440.5	Liosceles_thoracicus-ML30729.wav	D:\Andean\Rhinocryptidae\Liosceles_thoracicus-ML30729.wav	2	a
22	Spectrogram 1	1	72.274771053	72.433318055	1052.6	1579.0	Liosceles_thoracicus-ML30729.wav	D:\Andean\Rhinocryptidae\Liosceles_thoracicus-ML30729.wav	3	a
23	Spectrogram 1	1	72.803261060	72.961808062	1052.6	1551.3	Liosceles_thoracicus-ML30729.wav	D:\Andean\Rhinocryptidae\Liosceles_thoracicus-ML30729.wav	3	a
24	Spectrogram 1	1	73.305326566	73.477085819	1052.6	1551.3	Liosceles_thoracicus-ML30729.wav	D:\Andean\Rhinocryptidae\Liosceles_thoracicus-ML30729.wav	3	a
25	Spectrogram 1	1	73.807392073	73.959332950	1024.9	1495.9	Liosceles_thoracicus-ML30729.wav	D:\Andean\Rhinocryptidae\Liosceles_thoracicus-ML30729.wav	3	a
26	Spectrogram 1	1	74.256608578	74.415155580	1052.6	1468.2	Liosceles_thoracicus-ML30729.wav	D:\Andean\Rhinocryptidae\Liosceles_thoracicus-ML30729.wav	3	a
27	Spectrogram 1	1	74.712431209	74.851159836	1052.6	1495.9	Liosceles_thoracicus-ML30729.wav	D:\Andean\Rhinocryptidae\Liosceles_thoracicus-ML30729.wav	3	a
28	Spectrogram 1	1	75.122010964	75.273951841	1080.3	1523.6	Liosceles_thoracicus-ML30729.wav	D:\Andean\Rhinocryptidae\Liosceles_thoracicus-ML30729.wav	3	a
29	Spectrogram 1	1	75.551409095	75.696743846	1052.6	1523.6	Liosceles_thoracicus-ML30729.wav	D:\Andean\Rhinocryptidae\Liosceles_thoracicus-ML30729.wav	3	a
30	Spectrogram 1	1	75.941170475	76.106323602	997.2	1468.2	Liosceles_thoracicus-ML30729.wav	D:\Andean\Rhinocryptidae\Liosceles_thoracicus-ML30729.wav	3	a
31	Spectrogram 1	1	76.350750230	76.502691107	1024.9	1440.5	Liosceles_thoracicus-ML30729.wav	D:\Andean\Rhinocryptidae\Liosceles_thoracicus-ML30729.wav	3	a
