Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	379.248943818	379.277689777	3510.2	4103.5	Sericornis_beccarii-ML201224.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Sericornis_beccarii-ML201224.wav	1	a
2	Spectrogram 1	1	379.319963245	379.353782020	3114.7	3806.8	Sericornis_beccarii-ML201224.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Sericornis_beccarii-ML201224.wav	1	b
3	Spectrogram 1	1	379.348709204	379.384218918	4400.1	6427.1	Sericornis_beccarii-ML201224.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Sericornis_beccarii-ML201224.wav	1	c
4	Spectrogram 1	1	379.467074916	379.570222179	4696.7	5833.9	Sericornis_beccarii-ML201224.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Sericornis_beccarii-ML201224.wav	1	d
5	Spectrogram 1	1	379.597277199	379.644623484	3065.2	4474.3	Sericornis_beccarii-ML201224.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Sericornis_beccarii-ML201224.wav	1	e
6	Spectrogram 1	1	379.702115401	379.773134828	2546.1	4499.0	Sericornis_beccarii-ML201224.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Sericornis_beccarii-ML201224.wav	1	f
7	Spectrogram 1	1	379.800189848	379.828935807	2521.4	3559.6	Sericornis_beccarii-ML201224.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Sericornis_beccarii-ML201224.wav	1	g
8	Spectrogram 1	1	379.828935807	379.877973030	3856.3	6254.1	Sericornis_beccarii-ML201224.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Sericornis_beccarii-ML201224.wav	1	h
9	Spectrogram 1	1	379.930392131	380.053830659	3831.6	4647.3	Sericornis_beccarii-ML201224.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Sericornis_beccarii-ML201224.wav	1	i
10	Spectrogram 1	1	380.069049108	380.121468209	2842.8	4103.5	Sericornis_beccarii-ML201224.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Sericornis_beccarii-ML201224.wav	1	j
11	Spectrogram 1	1	380.173887310	380.256743308	2348.4	4054.0	Sericornis_beccarii-ML201224.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Sericornis_beccarii-ML201224.wav	1	k
12	Spectrogram 1	1	380.288871144	380.315926164	2669.7	3559.6	Sericornis_beccarii-ML201224.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Sericornis_beccarii-ML201224.wav	1	g
13	Spectrogram 1	1	380.319308042	380.376799959	3708.0	5735.0	Sericornis_beccarii-ML201224.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Sericornis_beccarii-ML201224.wav	1	h
14	Spectrogram 1	1	380.405545917	380.517147874	3411.3	4597.9	Sericornis_beccarii-ML201224.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Sericornis_beccarii-ML201224.wav	1	i
15	Spectrogram 1	1	380.547584772	380.594931056	2916.9	3856.3	Sericornis_beccarii-ML201224.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Sericornis_beccarii-ML201224.wav	1	j
16	Spectrogram 1	1	380.650732035	380.725133340	2521.4	4128.2	Sericornis_beccarii-ML201224.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Sericornis_beccarii-ML201224.wav	1	k
17	Spectrogram 1	1	380.769753590	380.805263304	2966.4	3633.8	Sericornis_beccarii-ML201224.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Sericornis_beccarii-ML201224.wav	1	g
18	Spectrogram 1	1	380.803572365	380.842463956	3782.1	6130.5	Sericornis_beccarii-ML201224.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Sericornis_beccarii-ML201224.wav	1	h
19	Spectrogram 1	1	380.888119302	381.003103136	3609.1	4449.6	Sericornis_beccarii-ML201224.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acanthizidae\Acanthizidae\Sericornis_beccarii-ML201224.wav	1	i
