Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	106.787198158	106.828486440	3800.0	5876.3	Vidua_fischeri-ML56063.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_fischeri-ML56063.wav	1	a
2	Spectrogram 1	1	106.952351286	106.995291099	2389.7	5210.3	Vidua_fischeri-ML56063.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_fischeri-ML56063.wav	1	b
3	Spectrogram 1	1	107.031624787	107.077867662	3251.5	6033.0	Vidua_fischeri-ML56063.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_fischeri-ML56063.wav	1	c
4	Spectrogram 1	1	107.150535038	107.327248884	2820.6	3564.9	Vidua_fischeri-ML56063.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_fischeri-ML56063.wav	1	d
5	Spectrogram 1	1	107.378446353	107.415007454	2468.0	5954.6	Vidua_fischeri-ML56063.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_fischeri-ML56063.wav	1	e
7	Spectrogram 1	1	107.422014307	107.458216385	2154.6	7404.1	Vidua_fischeri-ML56063.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_fischeri-ML56063.wav	1	f
8	Spectrogram 1	1	107.499089699	107.608863741	3055.7	4936.1	Vidua_fischeri-ML56063.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_fischeri-ML56063.wav	1	g
9	Spectrogram 1	1	107.682435706	107.831915253	4230.9	4896.9	Vidua_fischeri-ML56063.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_fischeri-ML56063.wav	1	h
10	Spectrogram 1	1	107.891473510	107.998911934	3525.8	5758.7	Vidua_fischeri-ML56063.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_fischeri-ML56063.wav	1	i
11	Spectrogram 1	1	108.984181504	108.998779116	7756.7	9323.7	Vidua_fischeri-ML56063.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_fischeri-ML56063.wav	2	j
12	Spectrogram 1	1	109.006953779	109.020383582	8030.9	9088.6	Vidua_fischeri-ML56063.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_fischeri-ML56063.wav	2	k
13	Spectrogram 1	1	109.027390435	109.041988047	8422.7	9088.6	Vidua_fischeri-ML56063.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_fischeri-ML56063.wav	2	l
14	Spectrogram 1	1	109.053666137	109.079357934	4936.1	8305.1	Vidua_fischeri-ML56063.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_fischeri-ML56063.wav	2	m
15	Spectrogram 1	1	109.107969254	109.171614842	4426.8	7169.1	Vidua_fischeri-ML56063.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_fischeri-ML56063.wav	2	n
16	Spectrogram 1	1	109.181541218	109.205481302	7012.3	9010.3	Vidua_fischeri-ML56063.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_fischeri-ML56063.wav	2	o
17	Spectrogram 1	1	109.253361469	109.318174867	2507.2	7600.0	Vidua_fischeri-ML56063.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_fischeri-ML56063.wav	2	p
18	Spectrogram 1	1	109.325765278	109.347953648	1645.4	5641.2	Vidua_fischeri-ML56063.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_fischeri-ML56063.wav	2	q
19	Spectrogram 1	1	109.352624884	109.403424574	4544.3	6698.9	Vidua_fischeri-ML56063.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_fischeri-ML56063.wav	2	r
20	Spectrogram 1	1	109.413350950	109.476996539	7012.3	9167.0	Vidua_fischeri-ML56063.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_fischeri-ML56063.wav	2	s
21	Spectrogram 1	1	109.488090724	109.510279094	6033.0	7678.3	Vidua_fischeri-ML56063.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_fischeri-ML56063.wav	2	t
22	Spectrogram 1	1	109.514366425	109.547648981	5562.9	6542.2	Vidua_fischeri-ML56063.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_fischeri-ML56063.wav	2	u
23	Spectrogram 1	1	109.548816790	109.566333924	1449.5	4348.4	Vidua_fischeri-ML56063.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_fischeri-ML56063.wav	2	v
24	Spectrogram 1	1	109.571589065	109.681363107	5523.7	8109.3	Vidua_fischeri-ML56063.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_fischeri-ML56063.wav	2	w
25	Spectrogram 1	1	109.720884216	109.797959608	7090.7	9402.0	Vidua_fischeri-ML56063.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_fischeri-ML56063.wav	2	x
26	Spectrogram 1	1	109.809053793	109.828906545	4818.5	8030.9	Vidua_fischeri-ML56063.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_fischeri-ML56063.wav	2	m
27	Spectrogram 1	1	109.873867190	109.942184014	4348.4	6973.2	Vidua_fischeri-ML56063.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_fischeri-ML56063.wav	2	n
28	Spectrogram 1	1	109.953862104	109.973714856	6973.2	8305.1	Vidua_fischeri-ML56063.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_fischeri-ML56063.wav	2	o
29	Spectrogram 1	1	110.021011119	110.087576230	1880.4	7835.0	Vidua_fischeri-ML56063.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_fischeri-ML56063.wav	2	p
30	Spectrogram 1	1	110.095166988	110.113268027	1488.7	6111.3	Vidua_fischeri-ML56063.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_fischeri-ML56063.wav	2	q
31	Spectrogram 1	1	110.188098346	110.204447672	7090.7	8226.8	Vidua_fischeri-ML56063.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_fischeri-ML56063.wav	2	o
32	Spectrogram 1	1	111.811122544	111.826887965	8109.3	8775.2	Vidua_fischeri-ML56063.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_fischeri-ML56063.wav	3	j
33	Spectrogram 1	1	111.830391392	111.843237291	7835.0	8814.4	Vidua_fischeri-ML56063.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_fischeri-ML56063.wav	3	k
34	Spectrogram 1	1	111.844989004	111.867761279	7874.2	8696.9	Vidua_fischeri-ML56063.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_fischeri-ML56063.wav	3	l
35	Spectrogram 1	1	111.875935942	111.896372599	4701.0	8148.4	Vidua_fischeri-ML56063.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_fischeri-ML56063.wav	3	m
36	Spectrogram 1	1	111.937829817	111.998555883	4544.3	7051.5	Vidua_fischeri-ML56063.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_fischeri-ML56063.wav	3	n
37	Spectrogram 1	1	112.009650068	112.033006247	6777.3	8618.5	Vidua_fischeri-ML56063.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_fischeri-ML56063.wav	3	o
38	Spectrogram 1	1	112.084389841	112.150954952	2154.6	7247.4	Vidua_fischeri-ML56063.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_fischeri-ML56063.wav	3	p
39	Spectrogram 1	1	112.158545710	112.180734080	1880.4	6424.7	Vidua_fischeri-ML56063.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_fischeri-ML56063.wav	3	q
40	Spectrogram 1	1	112.242044051	112.280581747	7012.3	9558.7	Vidua_fischeri-ML56063.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_fischeri-ML56063.wav	3	s
41	Spectrogram 1	1	112.294595454	112.319119442	6463.9	7795.9	Vidua_fischeri-ML56063.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_fischeri-ML56063.wav	3	t
