Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	21.139926322	21.204172704	4368.0	4741.7	Emberiza_buchanani-ML83079.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_buchanani-ML83079.wav	1	a
2	Spectrogram 1	1	21.295953248	21.376720128	4321.2	4788.4	Emberiza_buchanani-ML83079.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_buchanani-ML83079.wav	1	b
3	Spectrogram 1	1	21.435459676	21.508884112	4391.3	4741.7	Emberiza_buchanani-ML83079.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_buchanani-ML83079.wav	1	c
4	Spectrogram 1	1	21.573130493	21.657568594	4344.6	4788.4	Emberiza_buchanani-ML83079.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_buchanani-ML83079.wav	1	d
5	Spectrogram 1	1	21.697952034	21.800746244	4438.0	4788.4	Emberiza_buchanani-ML83079.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_buchanani-ML83079.wav	1	e
6	Spectrogram 1	1	21.804417466	21.932910229	2919.8	4297.9	Emberiza_buchanani-ML83079.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_buchanani-ML83079.wav	1	f
7	Spectrogram 1	1	21.942088283	21.991649777	2289.1	3083.3	Emberiza_buchanani-ML83079.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_buchanani-ML83079.wav	1	g
8	Spectrogram 1	1	22.000827832	22.140334260	2943.1	4297.9	Emberiza_buchanani-ML83079.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_buchanani-ML83079.wav	1	f
9	Spectrogram 1	1	22.142169871	22.191731365	2265.7	3176.7	Emberiza_buchanani-ML83079.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_buchanani-ML83079.wav	1	g
10	Spectrogram 1	1	22.206416252	22.338580236	3036.5	4274.5	Emberiza_buchanani-ML83079.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_buchanani-ML83079.wav	1	f
11	Spectrogram 1	1	22.349593902	22.400991007	2102.2	3106.6	Emberiza_buchanani-ML83079.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_buchanani-ML83079.wav	1	g
12	Spectrogram 1	1	22.424853948	22.566195987	1471.6	2662.8	Emberiza_buchanani-ML83079.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_buchanani-ML83079.wav	1	h
13	Spectrogram 1	1	28.052673469	28.133440349	4344.6	4741.7	Emberiza_buchanani-ML83079.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_buchanani-ML83079.wav	2	a
14	Spectrogram 1	1	28.223385283	28.302316551	4297.9	4718.3	Emberiza_buchanani-ML83079.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_buchanani-ML83079.wav	2	b
15	Spectrogram 1	1	28.375740987	28.451001034	4321.2	4788.4	Emberiza_buchanani-ML83079.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_buchanani-ML83079.wav	2	c
16	Spectrogram 1	1	28.509740582	28.596014294	4368.0	4811.8	Emberiza_buchanani-ML83079.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_buchanani-ML83079.wav	2	d
17	Spectrogram 1	1	28.625384069	28.720835835	4414.7	4835.1	Emberiza_buchanani-ML83079.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_buchanani-ML83079.wav	2	e
18	Spectrogram 1	1	28.737356333	28.862177874	2943.1	4064.3	Emberiza_buchanani-ML83079.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_buchanani-ML83079.wav	2	f
19	Spectrogram 1	1	28.873191539	28.920917423	2008.8	3340.2	Emberiza_buchanani-ML83079.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_buchanani-ML83079.wav	2	g
20	Spectrogram 1	1	28.952122808	29.069601905	3083.3	4251.2	Emberiza_buchanani-ML83079.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_buchanani-ML83079.wav	2	f
21	Spectrogram 1	1	29.069601905	29.130177065	1962.1	3246.8	Emberiza_buchanani-ML83079.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_buchanani-ML83079.wav	2	g
22	Spectrogram 1	1	29.146697563	29.277025936	2989.8	4204.4	Emberiza_buchanani-ML83079.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_buchanani-ML83079.wav	2	f
23	Spectrogram 1	1	29.284368380	29.337601096	2032.2	3293.5	Emberiza_buchanani-ML83079.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_buchanani-ML83079.wav	2	g
24	Spectrogram 1	1	29.366970870	29.489956800	3059.9	4251.2	Emberiza_buchanani-ML83079.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_buchanani-ML83079.wav	2	f
25	Spectrogram 1	1	29.497299243	29.557874403	1962.1	3293.5	Emberiza_buchanani-ML83079.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_buchanani-ML83079.wav	2	g
26	Spectrogram 1	1	36.065843719	36.128254489	4251.2	4624.9	Emberiza_buchanani-ML83079.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_buchanani-ML83079.wav	3	a
27	Spectrogram 1	1	36.203514536	36.286117026	4251.2	4718.3	Emberiza_buchanani-ML83079.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_buchanani-ML83079.wav	3	b
28	Spectrogram 1	1	36.354034629	36.436637120	4274.5	4718.3	Emberiza_buchanani-ML83079.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_buchanani-ML83079.wav	3	c
29	Spectrogram 1	1	36.486198614	36.577979159	4368.0	4788.4	Emberiza_buchanani-ML83079.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_buchanani-ML83079.wav	3	d
30	Spectrogram 1	1	36.605513322	36.700965088	4461.4	4881.8	Emberiza_buchanani-ML83079.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_buchanani-ML83079.wav	3	e
31	Spectrogram 1	1	36.719321197	36.844142738	2686.2	4297.9	Emberiza_buchanani-ML83079.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_buchanani-ML83079.wav	3	f
32	Spectrogram 1	1	36.845978349	36.904717898	1915.4	3480.3	Emberiza_buchanani-ML83079.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_buchanani-ML83079.wav	3	g
33	Spectrogram 1	1	36.919402785	37.055237991	2849.7	4484.7	Emberiza_buchanani-ML83079.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Emberizidae\Emberizidae\Emberiza_buchanani-ML83079.wav	3	f
