Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	10.909020538	11.358237044	680.9	3037.8	Dendrocoptes_medius-ML59244441.wav	D:\Andean\Picidae\Dendrocoptes_medius-ML59244441.wav	1	a
2	Spectrogram 1	1	13.155103067	13.657168573	576.1	3116.3	Dendrocoptes_medius-ML59244441.wav	D:\Andean\Picidae\Dendrocoptes_medius-ML59244441.wav	1	a
3	Spectrogram 1	1	14.562207709	14.951969089	707.1	3064.0	Dendrocoptes_medius-ML59244441.wav	D:\Andean\Picidae\Dendrocoptes_medius-ML59244441.wav	1	a
4	Spectrogram 1	1	18.891054280	19.353483035	628.5	3221.1	Dendrocoptes_medius-ML59244441.wav	D:\Andean\Picidae\Dendrocoptes_medius-ML59244441.wav	2	a
5	Spectrogram 1	1	20.258522172	20.701132552	785.6	3142.5	Dendrocoptes_medius-ML59244441.wav	D:\Andean\Picidae\Dendrocoptes_medius-ML59244441.wav	2	a
6	Spectrogram 1	1	21.203198059	21.764718691	628.5	3194.9	Dendrocoptes_medius-ML59244441.wav	D:\Andean\Picidae\Dendrocoptes_medius-ML59244441.wav	2	a
7	Spectrogram 1	1	22.616908827	22.967033456	654.7	3194.9	Dendrocoptes_medius-ML59244441.wav	D:\Andean\Picidae\Dendrocoptes_medius-ML59244441.wav	2	a
8	Spectrogram 1	1	24.321289120	24.803536251	733.3	3325.8	Dendrocoptes_medius-ML59244441.wav	D:\Andean\Picidae\Dendrocoptes_medius-ML59244441.wav	3	a
9	Spectrogram 1	1	25.259358882	25.682150887	759.4	3430.6	Dendrocoptes_medius-ML59244441.wav	D:\Andean\Picidae\Dendrocoptes_medius-ML59244441.wav	3	a
