Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	60.318366134	60.410754017	2133.0	5540.2	Polioptila_albiventris-ML14236.wav	D:\Andean\Polioptilidae\Polioptila_albiventris-ML14236.wav	1	a
2	Spectrogram 1	1	60.549335841	60.641723724	1966.8	5817.2	Polioptila_albiventris-ML14236.wav	D:\Andean\Polioptilidae\Polioptila_albiventris-ML14236.wav	1	a
3	Spectrogram 1	1	60.703315645	60.791854033	2049.9	5761.8	Polioptila_albiventris-ML14236.wav	D:\Andean\Polioptilidae\Polioptila_albiventris-ML14236.wav	1	a
4	Spectrogram 1	1	60.864994440	60.972780303	1994.5	5595.6	Polioptila_albiventris-ML14236.wav	D:\Andean\Polioptilidae\Polioptila_albiventris-ML14236.wav	1	a
5	Spectrogram 1	1	61.038221720	61.134459098	1994.5	5429.4	Polioptila_albiventris-ML14236.wav	D:\Andean\Polioptilidae\Polioptila_albiventris-ML14236.wav	1	a
6	Spectrogram 1	1	61.215298495	61.323084358	1883.7	5706.4	Polioptila_albiventris-ML14236.wav	D:\Andean\Polioptilidae\Polioptila_albiventris-ML14236.wav	1	b
7	Spectrogram 1	1	61.388525775	61.496311638	1994.5	5983.4	Polioptila_albiventris-ML14236.wav	D:\Andean\Polioptilidae\Polioptila_albiventris-ML14236.wav	1	b
8	Spectrogram 1	1	61.550204570	61.646441947	2049.9	6011.1	Polioptila_albiventris-ML14236.wav	D:\Andean\Polioptilidae\Polioptila_albiventris-ML14236.wav	1	b
9	Spectrogram 1	1	61.711883364	61.808120742	1994.5	5983.4	Polioptila_albiventris-ML14236.wav	D:\Andean\Polioptilidae\Polioptila_albiventris-ML14236.wav	1	b
10	Spectrogram 1	1	61.881261149	61.977498527	1994.5	5983.4	Polioptila_albiventris-ML14236.wav	D:\Andean\Polioptilidae\Polioptila_albiventris-ML14236.wav	1	b
11	Spectrogram 1	1	62.062187419	62.158424797	2049.9	5900.3	Polioptila_albiventris-ML14236.wav	D:\Andean\Polioptilidae\Polioptila_albiventris-ML14236.wav	1	b
12	Spectrogram 1	1	62.235414699	62.350899553	2188.4	5789.5	Polioptila_albiventris-ML14236.wav	D:\Andean\Polioptilidae\Polioptila_albiventris-ML14236.wav	1	b
13	Spectrogram 1	1	62.431738950	62.539524813	2410.0	5623.3	Polioptila_albiventris-ML14236.wav	D:\Andean\Polioptilidae\Polioptila_albiventris-ML14236.wav	1	b
14	Spectrogram 1	1	66.347818292	66.424808195	2022.2	5706.4	Polioptila_albiventris-ML14236.wav	D:\Andean\Polioptilidae\Polioptila_albiventris-ML14236.wav	2	a
15	Spectrogram 1	1	66.498544821	66.585648952	1828.3	5734.1	Polioptila_albiventris-ML14236.wav	D:\Andean\Polioptilidae\Polioptila_albiventris-ML14236.wav	2	a
16	Spectrogram 1	1	66.743525189	66.838795333	1911.4	5789.5	Polioptila_albiventris-ML14236.wav	D:\Andean\Polioptilidae\Polioptila_albiventris-ML14236.wav	2	a
17	Spectrogram 1	1	66.895957419	66.991227562	2022.2	5734.1	Polioptila_albiventris-ML14236.wav	D:\Andean\Polioptilidae\Polioptila_albiventris-ML14236.wav	2	a
18	Spectrogram 1	1	67.061999669	67.162713820	1966.8	6094.2	Polioptila_albiventris-ML14236.wav	D:\Andean\Polioptilidae\Polioptila_albiventris-ML14236.wav	2	b
19	Spectrogram 1	1	67.241651939	67.323312062	1939.1	6205.0	Polioptila_albiventris-ML14236.wav	D:\Andean\Polioptilidae\Polioptila_albiventris-ML14236.wav	2	b
20	Spectrogram 1	1	67.396806173	67.489354312	2049.9	6094.2	Polioptila_albiventris-ML14236.wav	D:\Andean\Polioptilidae\Polioptila_albiventris-ML14236.wav	2	b
21	Spectrogram 1	1	67.562848423	67.649952554	2022.2	5955.7	Polioptila_albiventris-ML14236.wav	D:\Andean\Polioptilidae\Polioptila_albiventris-ML14236.wav	2	b
22	Spectrogram 1	1	67.726168668	67.826882820	2049.9	5734.1	Polioptila_albiventris-ML14236.wav	D:\Andean\Polioptilidae\Polioptila_albiventris-ML14236.wav	2	b
23	Spectrogram 1	1	67.911264947	68.014701103	2382.3	5457.1	Polioptila_albiventris-ML14236.wav	D:\Andean\Polioptilidae\Polioptila_albiventris-ML14236.wav	2	b
24	Spectrogram 1	1	68.104527238	68.210685398	2243.8	5318.6	Polioptila_albiventris-ML14236.wav	D:\Andean\Polioptilidae\Polioptila_albiventris-ML14236.wav	2	b
25	Spectrogram 1	1	68.649309595	68.744579739	2659.3	5955.7	Polioptila_albiventris-ML14236.wav	D:\Andean\Polioptilidae\Polioptila_albiventris-ML14236.wav	3	b
