Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	0.578035945	0.693643134	1073.7	2095.0	Rhinopomastus_minor-ML276684.wav	D:\Andean\Phoeniculidae\Rhinopomastus_minor-ML276684.wav	1	a
2	Spectrogram 1	1	1.945503837	1.981837525	1806.9	2304.5	Rhinopomastus_minor-ML276684.wav	D:\Andean\Phoeniculidae\Rhinopomastus_minor-ML276684.wav	1	b
3	Spectrogram 1	1	2.097444714	2.255991716	968.9	1859.3	Rhinopomastus_minor-ML276684.wav	D:\Andean\Phoeniculidae\Rhinopomastus_minor-ML276684.wav	1	c
4	Spectrogram 1	1	2.318749904	2.460781593	995.1	4478.1	Rhinopomastus_minor-ML276684.wav	D:\Andean\Phoeniculidae\Rhinopomastus_minor-ML276684.wav	1	d
5	Spectrogram 1	1	2.520236719	2.685389846	1126.1	4818.5	Rhinopomastus_minor-ML276684.wav	D:\Andean\Phoeniculidae\Rhinopomastus_minor-ML276684.wav	1	d
6	Spectrogram 1	1	2.738238847	2.893482786	916.6	4818.5	Rhinopomastus_minor-ML276684.wav	D:\Andean\Phoeniculidae\Rhinopomastus_minor-ML276684.wav	1	d
7	Spectrogram 1	1	2.949634850	3.101575727	1047.5	4687.6	Rhinopomastus_minor-ML276684.wav	D:\Andean\Phoeniculidae\Rhinopomastus_minor-ML276684.wav	1	d
8	Spectrogram 1	1	3.161030852	3.312971729	1047.5	4609.0	Rhinopomastus_minor-ML276684.wav	D:\Andean\Phoeniculidae\Rhinopomastus_minor-ML276684.wav	1	d
9	Spectrogram 1	1	3.369123792	3.527670794	995.1	4451.9	Rhinopomastus_minor-ML276684.wav	D:\Andean\Phoeniculidae\Rhinopomastus_minor-ML276684.wav	1	d
10	Spectrogram 1	1	3.583822858	3.752279047	942.8	4190.0	Rhinopomastus_minor-ML276684.wav	D:\Andean\Phoeniculidae\Rhinopomastus_minor-ML276684.wav	1	d
11	Spectrogram 1	1	3.815037236	3.966978112	916.6	3273.5	Rhinopomastus_minor-ML276684.wav	D:\Andean\Phoeniculidae\Rhinopomastus_minor-ML276684.wav	1	e
12	Spectrogram 1	1	4.033039363	4.191586365	942.8	3378.2	Rhinopomastus_minor-ML276684.wav	D:\Andean\Phoeniculidae\Rhinopomastus_minor-ML276684.wav	1	e
13	Spectrogram 1	1	4.254344554	4.412891556	890.4	3325.8	Rhinopomastus_minor-ML276684.wav	D:\Andean\Phoeniculidae\Rhinopomastus_minor-ML276684.wav	1	e
14	Spectrogram 1	1	4.714889852	4.813981728	811.8	1335.6	Rhinopomastus_minor-ML276684.wav	D:\Andean\Phoeniculidae\Rhinopomastus_minor-ML276684.wav	2	a
15	Spectrogram 1	1	5.104651232	5.164106358	942.8	2383.1	Rhinopomastus_minor-ML276684.wav	D:\Andean\Phoeniculidae\Rhinopomastus_minor-ML276684.wav	2	b
16	Spectrogram 1	1	5.296228859	5.458078924	838.0	1964.1	Rhinopomastus_minor-ML276684.wav	D:\Andean\Phoeniculidae\Rhinopomastus_minor-ML276684.wav	2	c
17	Spectrogram 1	1	5.520837112	5.676081052	811.8	4740.0	Rhinopomastus_minor-ML276684.wav	D:\Andean\Phoeniculidae\Rhinopomastus_minor-ML276684.wav	2	d
18	Spectrogram 1	1	5.735536177	5.900689305	890.4	4609.0	Rhinopomastus_minor-ML276684.wav	D:\Andean\Phoeniculidae\Rhinopomastus_minor-ML276684.wav	2	d
19	Spectrogram 1	1	5.960144430	6.128600620	916.6	4687.6	Rhinopomastus_minor-ML276684.wav	D:\Andean\Phoeniculidae\Rhinopomastus_minor-ML276684.wav	2	d
20	Spectrogram 1	1	6.181449621	6.346602748	864.2	4478.1	Rhinopomastus_minor-ML276684.wav	D:\Andean\Phoeniculidae\Rhinopomastus_minor-ML276684.wav	2	d
21	Spectrogram 1	1	6.409360936	6.574514063	759.4	1859.3	Rhinopomastus_minor-ML276684.wav	D:\Andean\Phoeniculidae\Rhinopomastus_minor-ML276684.wav	2	e
22	Spectrogram 1	1	13.401285608	13.487165234	916.6	1414.1	Rhinopomastus_minor-ML276684.wav	D:\Andean\Phoeniculidae\Rhinopomastus_minor-ML276684.wav	3	a
23	Spectrogram 1	1	13.758016363	13.830683738	942.8	1492.7	Rhinopomastus_minor-ML276684.wav	D:\Andean\Phoeniculidae\Rhinopomastus_minor-ML276684.wav	3	a
24	Spectrogram 1	1	14.048685866	14.157686930	995.1	1545.1	Rhinopomastus_minor-ML276684.wav	D:\Andean\Phoeniculidae\Rhinopomastus_minor-ML276684.wav	3	f
