Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	87.740766137	87.750688673	831.000	4653.800	Selenidera_piperivora-ML127388.wav	D:\Andean\Ramphastidae\Selenidera_piperivora-ML127388.wav	1	a
2	Spectrogram 1	1	87.769431242	87.783763794	775.600	4764.600	Selenidera_piperivora-ML127388.wav	D:\Andean\Ramphastidae\Selenidera_piperivora-ML127388.wav	1	a
3	Spectrogram 1	1	87.796993843	87.812428899	858.700	4820.000	Selenidera_piperivora-ML127388.wav	D:\Andean\Ramphastidae\Selenidera_piperivora-ML127388.wav	1	a
4	Spectrogram 1	1	87.827863956	87.841094004	720.200	4764.600	Selenidera_piperivora-ML127388.wav	D:\Andean\Ramphastidae\Selenidera_piperivora-ML127388.wav	1	a
5	Spectrogram 1	1	87.856529061	87.870861614	747.900	4764.600	Selenidera_piperivora-ML127388.wav	D:\Andean\Ramphastidae\Selenidera_piperivora-ML127388.wav	1	a
6	Spectrogram 1	1	87.882989158	87.896219207	969.500	4820.000	Selenidera_piperivora-ML127388.wav	D:\Andean\Ramphastidae\Selenidera_piperivora-ML127388.wav	1	a
7	Spectrogram 1	1	87.910551759	87.924884312	969.500	4792.300	Selenidera_piperivora-ML127388.wav	D:\Andean\Ramphastidae\Selenidera_piperivora-ML127388.wav	1	a
8	Spectrogram 1	1	87.935909352	87.945831888	886.400	4792.300	Selenidera_piperivora-ML127388.wav	D:\Andean\Ramphastidae\Selenidera_piperivora-ML127388.wav	1	a
9	Spectrogram 1	1	87.962369449	87.973394489	858.700	4820.000	Selenidera_piperivora-ML127388.wav	D:\Andean\Ramphastidae\Selenidera_piperivora-ML127388.wav	1	a
10	Spectrogram 1	1	87.987727042	87.999854586	803.300	4847.700	Selenidera_piperivora-ML127388.wav	D:\Andean\Ramphastidae\Selenidera_piperivora-ML127388.wav	1	a
11	Spectrogram 1	1	88.015289643	88.027417188	886.400	4820.000	Selenidera_piperivora-ML127388.wav	D:\Andean\Ramphastidae\Selenidera_piperivora-ML127388.wav	1	a
12	Spectrogram 1	1	88.042852244	88.054979789	858.700	4459.900	Selenidera_piperivora-ML127388.wav	D:\Andean\Ramphastidae\Selenidera_piperivora-ML127388.wav	1	a
13	Spectrogram 1	1	88.405576074	88.414396106	526.300	3767.300	Selenidera_piperivora-ML127388.wav	D:\Andean\Ramphastidae\Selenidera_piperivora-ML127388.wav	1	a
14	Spectrogram 1	1	88.429831163	88.437548691	498.600	3878.100	Selenidera_piperivora-ML127388.wav	D:\Andean\Ramphastidae\Selenidera_piperivora-ML127388.wav	1	a
15	Spectrogram 1	1	88.449676236	88.461803780	554.000	3822.700	Selenidera_piperivora-ML127388.wav	D:\Andean\Ramphastidae\Selenidera_piperivora-ML127388.wav	1	a
16	Spectrogram 1	1	88.473793356	88.483715892	526.300	3878.100	Selenidera_piperivora-ML127388.wav	D:\Andean\Ramphastidae\Selenidera_piperivora-ML127388.wav	1	a
17	Spectrogram 1	1	88.498048445	88.507970981	692.500	3822.700	Selenidera_piperivora-ML127388.wav	D:\Andean\Ramphastidae\Selenidera_piperivora-ML127388.wav	1	a
18	Spectrogram 1	1	88.520098526	88.531123566	692.500	3850.400	Selenidera_piperivora-ML127388.wav	D:\Andean\Ramphastidae\Selenidera_piperivora-ML127388.wav	1	a
19	Spectrogram 1	1	88.544353615	88.554276151	692.500	3905.800	Selenidera_piperivora-ML127388.wav	D:\Andean\Ramphastidae\Selenidera_piperivora-ML127388.wav	1	a
20	Spectrogram 1	1	88.566403696	88.579633744	720.200	3795.000	Selenidera_piperivora-ML127388.wav	D:\Andean\Ramphastidae\Selenidera_piperivora-ML127388.wav	1	a
21	Spectrogram 1	1	88.589556281	88.600581321	747.900	3822.700	Selenidera_piperivora-ML127388.wav	D:\Andean\Ramphastidae\Selenidera_piperivora-ML127388.wav	1	a
22	Spectrogram 1	1	88.612708865	88.624836410	775.600	3988.900	Selenidera_piperivora-ML127388.wav	D:\Andean\Ramphastidae\Selenidera_piperivora-ML127388.wav	1	a
23	Spectrogram 1	1	88.634758946	88.646886491	886.400	3656.500	Selenidera_piperivora-ML127388.wav	D:\Andean\Ramphastidae\Selenidera_piperivora-ML127388.wav	1	a
24	Spectrogram 1	1	88.657911531	88.672244084	581.700	3739.600	Selenidera_piperivora-ML127388.wav	D:\Andean\Ramphastidae\Selenidera_piperivora-ML127388.wav	1	a
25	Spectrogram 1	1	89.048756494	89.063089047	747.900	3601.100	Selenidera_piperivora-ML127388.wav	D:\Andean\Ramphastidae\Selenidera_piperivora-ML127388.wav	1	a
26	Spectrogram 1	1	89.073011583	89.086241632	692.500	3601.100	Selenidera_piperivora-ML127388.wav	D:\Andean\Ramphastidae\Selenidera_piperivora-ML127388.wav	1	a
27	Spectrogram 1	1	89.092856656	89.108291712	692.500	3601.100	Selenidera_piperivora-ML127388.wav	D:\Andean\Ramphastidae\Selenidera_piperivora-ML127388.wav	1	a
