Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	4.212545868	4.305248666	2824.3	3650.2	Neomixis_striatigula-ML95787.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Neomixis_striatigula-ML95787.wav	1	a
2	Spectrogram 1	1	4.402508023	4.508364597	2692.2	3584.1	Neomixis_striatigula-ML95787.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Neomixis_striatigula-ML95787.wav	1	b
3	Spectrogram 1	1	4.571627993	4.695022935	2873.9	3600.6	Neomixis_striatigula-ML95787.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Neomixis_striatigula-ML95787.wav	1	c
4	Spectrogram 1	1	4.740747964	4.849736389	2807.8	3633.7	Neomixis_striatigula-ML95787.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Neomixis_striatigula-ML95787.wav	1	d
5	Spectrogram 1	1	4.896089165	4.989418334	2807.8	3683.2	Neomixis_striatigula-ML95787.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Neomixis_striatigula-ML95787.wav	1	e
6	Spectrogram 1	1	5.027626920	5.111560535	2824.3	3798.8	Neomixis_striatigula-ML95787.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Neomixis_striatigula-ML95787.wav	1	f
7	Spectrogram 1	1	5.140999937	5.215537998	2774.8	3997.0	Neomixis_striatigula-ML95787.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Neomixis_striatigula-ML95787.wav	1	g
8	Spectrogram 1	1	5.239341623	5.306989611	2741.8	4063.1	Neomixis_striatigula-ML95787.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Neomixis_striatigula-ML95787.wav	1	h
9	Spectrogram 1	1	5.330165311	5.395307818	2807.8	4195.2	Neomixis_striatigula-ML95787.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Neomixis_striatigula-ML95787.wav	1	h
10	Spectrogram 1	1	5.417857147	5.526219203	2890.4	4310.8	Neomixis_striatigula-ML95787.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Neomixis_striatigula-ML95787.wav	1	i
