Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	14.702470501	14.834593003	614.0	1345.5	Trogon_surrucura-ML225206.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Trogon_surrucura-ML225206.wav	1	a
2	Spectrogram 1	1	15.026170631	15.131868632	718.5	1619.8	Trogon_surrucura-ML225206.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Trogon_surrucura-ML225206.wav	1	b
3	Spectrogram 1	1	15.356476885	15.455568761	731.5	1606.7	Trogon_surrucura-ML225206.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Trogon_surrucura-ML225206.wav	1	b
4	Spectrogram 1	1	15.779268890	15.891573016	718.5	1606.7	Trogon_surrucura-ML225206.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Trogon_surrucura-ML225206.wav	1	b
5	Spectrogram 1	1	16.102969019	16.221879271	640.1	1593.7	Trogon_surrucura-ML225206.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Trogon_surrucura-ML225206.wav	1	c
6	Spectrogram 1	1	16.443184649	16.548882651	614.0	1476.1	Trogon_surrucura-ML225206.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Trogon_surrucura-ML225206.wav	1	d
7	Spectrogram 1	1	16.765233672	16.870931673	614.0	1463.0	Trogon_surrucura-ML225206.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Trogon_surrucura-ML225206.wav	1	d
8	Spectrogram 1	1	17.087282269	17.186374146	535.6	1528.3	Trogon_surrucura-ML225206.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Trogon_surrucura-ML225206.wav	1	e
9	Spectrogram 1	1	17.384403707	17.496513367	535.6	1541.4	Trogon_surrucura-ML225206.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Trogon_surrucura-ML225206.wav	1	e
10	Spectrogram 1	1	17.678691565	17.809486169	548.6	1528.3	Trogon_surrucura-ML225206.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Trogon_surrucura-ML225206.wav	1	e
11	Spectrogram 1	1	17.986993131	18.117787735	535.6	1541.4	Trogon_surrucura-ML225206.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Trogon_surrucura-ML225206.wav	1	e
12	Spectrogram 1	1	18.271938518	18.412075593	548.6	1528.3	Trogon_surrucura-ML225206.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Trogon_surrucura-ML225206.wav	1	e
13	Spectrogram 1	1	18.580240083	18.711034687	535.6	1528.3	Trogon_surrucura-ML225206.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Trogon_surrucura-ML225206.wav	1	e
14	Spectrogram 1	1	18.879199177	19.005322545	535.6	1515.3	Trogon_surrucura-ML225206.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Trogon_surrucura-ML225206.wav	1	e
15	Spectrogram 1	1	19.178158271	19.299610403	509.4	1515.3	Trogon_surrucura-ML225206.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Trogon_surrucura-ML225206.wav	1	e
16	Spectrogram 1	1	19.472446129	19.589227025	535.6	1528.3	Trogon_surrucura-ML225206.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Trogon_surrucura-ML225206.wav	1	e
17	Spectrogram 1	1	19.748049044	19.874172412	535.6	1489.2	Trogon_surrucura-ML225206.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Trogon_surrucura-ML225206.wav	1	f
18	Spectrogram 1	1	20.056350610	20.163789034	535.6	1463.0	Trogon_surrucura-ML225206.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Trogon_surrucura-ML225206.wav	1	f
19	Spectrogram 1	1	20.345967232	20.462748128	535.6	1450.0	Trogon_surrucura-ML225206.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Trogon_surrucura-ML225206.wav	1	f
20	Spectrogram 1	1	20.640255090	20.761707222	535.6	1436.9	Trogon_surrucura-ML225206.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Trogon_surrucura-ML225206.wav	1	f
21	Spectrogram 1	1	29.875991863	29.976444059	640.1	1567.5	Trogon_surrucura-ML225206.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Trogon_surrucura-ML225206.wav	2	g
22	Spectrogram 1	1	30.196388929	30.302086931	640.1	1567.5	Trogon_surrucura-ML225206.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Trogon_surrucura-ML225206.wav	2	g
23	Spectrogram 1	1	30.522978653	30.638999310	640.1	1567.5	Trogon_surrucura-ML225206.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Trogon_surrucura-ML225206.wav	2	g
