Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	5.597276322	5.688365421	1619.8	2403.6	Attila_spadiceus-ML184052.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Attila_spadiceus-ML184052.wav	1	a
2	Spectrogram 1	1	5.730406544	5.882221709	1672.0	2795.4	Attila_spadiceus-ML184052.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Attila_spadiceus-ML184052.wav	1	b
3	Spectrogram 1	1	5.903072574	5.985649137	1828.8	2821.6	Attila_spadiceus-ML184052.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Attila_spadiceus-ML184052.wav	1	c
4	Spectrogram 1	1	6.012073638	6.160711452	1737.4	3122.0	Attila_spadiceus-ML184052.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Attila_spadiceus-ML184052.wav	1	d
5	Spectrogram 1	1	6.180529827	6.268060985	1907.2	3148.1	Attila_spadiceus-ML184052.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Attila_spadiceus-ML184052.wav	1	e
6	Spectrogram 1	1	6.287879360	6.439820237	1802.7	3239.6	Attila_spadiceus-ML184052.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Attila_spadiceus-ML184052.wav	1	f
7	Spectrogram 1	1	6.454684018	6.543866707	1815.7	3226.5	Attila_spadiceus-ML184052.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Attila_spadiceus-ML184052.wav	1	g
8	Spectrogram 1	1	6.565336614	6.733792803	1920.2	3148.1	Attila_spadiceus-ML184052.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Attila_spadiceus-ML184052.wav	1	h
9	Spectrogram 1	1	6.755262710	6.851051523	1998.6	3174.3	Attila_spadiceus-ML184052.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Attila_spadiceus-ML184052.wav	1	i
10	Spectrogram 1	1	6.895642868	6.961704119	1685.1	2508.1	Attila_spadiceus-ML184052.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Attila_spadiceus-ML184052.wav	1	j
12	Spectrogram 1	1	7.138417964	7.275495060	1711.2	3187.3	Attila_spadiceus-ML184052.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Attila_spadiceus-ML184052.wav	1	k
13	Spectrogram 1	1	7.308525685	7.412572155	1881.0	2939.1	Attila_spadiceus-ML184052.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Attila_spadiceus-ML184052.wav	1	l
14	Spectrogram 1	1	7.452208906	7.643786533	1802.7	2704.0	Attila_spadiceus-ML184052.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Attila_spadiceus-ML184052.wav	1	m
15	Spectrogram 1	1	7.691680940	7.855182536	1737.4	2468.9	Attila_spadiceus-ML184052.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Attila_spadiceus-ML184052.wav	1	n
17	Spectrogram 1	1	21.044198447	21.130078073	1606.7	1985.5	Attila_spadiceus-ML184052.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Attila_spadiceus-ML184052.wav	2	o
18	Spectrogram 1	1	21.194487792	21.303488856	1632.8	2612.6	Attila_spadiceus-ML184052.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Attila_spadiceus-ML184052.wav	2	p
19	Spectrogram 1	1	21.336689015	21.406757553	1802.7	2795.4	Attila_spadiceus-ML184052.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Attila_spadiceus-ML184052.wav	2	c
20	Spectrogram 1	1	21.437120586	21.559740527	1724.3	3122.0	Attila_spadiceus-ML184052.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Attila_spadiceus-ML184052.wav	2	q
21	Spectrogram 1	1	21.584264515	21.656668670	1815.7	3122.0	Attila_spadiceus-ML184052.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Attila_spadiceus-ML184052.wav	2	r
22	Spectrogram 1	1	21.683528277	21.809651644	1711.2	3200.4	Attila_spadiceus-ML184052.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Attila_spadiceus-ML184052.wav	2	f
23	Spectrogram 1	1	21.833007824	21.912418833	1907.2	3226.5	Attila_spadiceus-ML184052.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Attila_spadiceus-ML184052.wav	2	s
24	Spectrogram 1	1	21.938110630	22.075912087	1776.5	3187.3	Attila_spadiceus-ML184052.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Attila_spadiceus-ML184052.wav	2	h
25	Spectrogram 1	1	22.098100458	22.183350512	1815.7	3122.0	Attila_spadiceus-ML184052.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Attila_spadiceus-ML184052.wav	2	r
26	Spectrogram 1	1	22.217216972	22.345675957	1750.4	2808.5	Attila_spadiceus-ML184052.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Attila_spadiceus-ML184052.wav	2	t
27	Spectrogram 1	1	37.522038678	37.595610643	1672.0	2246.8	Attila_spadiceus-ML184052.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Attila_spadiceus-ML184052.wav	3	u
28	Spectrogram 1	1	37.624805867	37.712391539	1672.0	2481.9	Attila_spadiceus-ML184052.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Attila_spadiceus-ML184052.wav	3	v
29	Spectrogram 1	1	37.740418954	37.864206704	1685.1	2965.3	Attila_spadiceus-ML184052.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Attila_spadiceus-ML184052.wav	3	w
30	Spectrogram 1	1	37.892234119	37.957631421	1920.2	3135.1	Attila_spadiceus-ML184052.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Attila_spadiceus-ML184052.wav	3	e
31	Spectrogram 1	1	37.980987600	38.076747935	2011.7	3213.4	Attila_spadiceus-ML184052.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Attila_spadiceus-ML184052.wav	3	x
32	Spectrogram 1	1	38.107110968	38.197032258	2077.0	3239.6	Attila_spadiceus-ML184052.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Attila_spadiceus-ML184052.wav	3	i
33	Spectrogram 1	1	38.215717201	38.334833715	1933.3	3252.6	Attila_spadiceus-ML184052.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Attila_spadiceus-ML184052.wav	3	y
34	Spectrogram 1	1	38.359357703	38.445768560	1802.7	3213.4	Attila_spadiceus-ML184052.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Attila_spadiceus-ML184052.wav	3	g
35	Spectrogram 1	1	38.473802981	38.604597585	1907.2	3200.4	Attila_spadiceus-ML184052.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Attila_spadiceus-ML184052.wav	3	h
36	Spectrogram 1	1	38.639631854	38.710868200	1959.4	3213.4	Attila_spadiceus-ML184052.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Attila_spadiceus-ML184052.wav	3	s
