Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	88.822860493	89.107430964	3930.4	5611.4	Acrocephalus_dumetorum-ML86103.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Acrocephalus_dumetorum-ML86103.wav	1	a
2	Spectrogram 1	1	89.181562768	89.222215692	1878.7	6797.9	Acrocephalus_dumetorum-ML86103.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Acrocephalus_dumetorum-ML86103.wav	1	b
3	Spectrogram 1	1	89.277216708	89.329826375	1952.9	6773.2	Acrocephalus_dumetorum-ML86103.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Acrocephalus_dumetorum-ML86103.wav	1	b
4	Spectrogram 1	1	89.511568861	89.561787180	1359.6	4350.7	Acrocephalus_dumetorum-ML86103.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Acrocephalus_dumetorum-ML86103.wav	1	c
5	Spectrogram 1	1	89.683745953	89.738746969	1285.4	4128.2	Acrocephalus_dumetorum-ML86103.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Acrocephalus_dumetorum-ML86103.wav	1	c
6	Spectrogram 1	1	89.779399893	89.829618212	1384.3	3015.8	Acrocephalus_dumetorum-ML86103.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Acrocephalus_dumetorum-ML86103.wav	1	d
7	Spectrogram 1	1	89.858314394	89.908532712	1384.3	2916.9	Acrocephalus_dumetorum-ML86103.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Acrocephalus_dumetorum-ML86103.wav	1	d
8	Spectrogram 1	1	89.999403955	90.047230925	2447.3	3263.0	Acrocephalus_dumetorum-ML86103.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Acrocephalus_dumetorum-ML86103.wav	1	e
9	Spectrogram 1	1	90.109405986	90.159624305	1384.3	2991.1	Acrocephalus_dumetorum-ML86103.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Acrocephalus_dumetorum-ML86103.wav	1	d
10	Spectrogram 1	1	90.245712851	90.295931169	2472.0	3114.7	Acrocephalus_dumetorum-ML86103.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Acrocephalus_dumetorum-ML86103.wav	1	e
11	Spectrogram 1	1	90.525494959	90.582887323	1532.6	4424.8	Acrocephalus_dumetorum-ML86103.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Acrocephalus_dumetorum-ML86103.wav	1	c
12	Spectrogram 1	1	90.800500037	91.089853206	1829.3	3213.6	Acrocephalus_dumetorum-ML86103.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Acrocephalus_dumetorum-ML86103.wav	1	f
13	Spectrogram 1	1	91.232926811	91.500757843	4029.3	5784.4	Acrocephalus_dumetorum-ML86103.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Acrocephalus_dumetorum-ML86103.wav	2	a
