Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	9.031452601	9.082836195	443.2	2797.8	Xiphidiopicus_percussus-ML183568.wav	D:\Andean\Picidae\Xiphidiopicus_percussus-ML183568.wav	1	a
2	Spectrogram 1	1	9.131884172	9.248665068	609.4	2908.6	Xiphidiopicus_percussus-ML183568.wav	D:\Andean\Picidae\Xiphidiopicus_percussus-ML183568.wav	1	b
3	Spectrogram 1	1	9.795199662	9.844247638	332.4	2714.7	Xiphidiopicus_percussus-ML183568.wav	D:\Andean\Picidae\Xiphidiopicus_percussus-ML183568.wav	1	a
4	Spectrogram 1	1	9.886288761	9.996062803	387.8	2714.7	Xiphidiopicus_percussus-ML183568.wav	D:\Andean\Picidae\Xiphidiopicus_percussus-ML183568.wav	1	b
5	Spectrogram 1	1	10.895275703	10.941988061	387.8	2714.7	Xiphidiopicus_percussus-ML183568.wav	D:\Andean\Picidae\Xiphidiopicus_percussus-ML183568.wav	1	a
6	Spectrogram 1	1	10.979357948	11.107816934	470.9	2797.8	Xiphidiopicus_percussus-ML183568.wav	D:\Andean\Picidae\Xiphidiopicus_percussus-ML183568.wav	1	b
7	Spectrogram 1	1	21.578403386	21.625115744	360.1	2853.2	Xiphidiopicus_percussus-ML183568.wav	D:\Andean\Picidae\Xiphidiopicus_percussus-ML183568.wav	2	a
8	Spectrogram 1	1	21.655478777	21.800287088	470.9	2908.6	Xiphidiopicus_percussus-ML183568.wav	D:\Andean\Picidae\Xiphidiopicus_percussus-ML183568.wav	2	b
9	Spectrogram 1	1	22.613082125	22.655123248	443.2	2714.7	Xiphidiopicus_percussus-ML183568.wav	D:\Andean\Picidae\Xiphidiopicus_percussus-ML183568.wav	2	a
10	Spectrogram 1	1	22.669136955	22.820952120	526.3	2880.9	Xiphidiopicus_percussus-ML183568.wav	D:\Andean\Picidae\Xiphidiopicus_percussus-ML183568.wav	2	b
11	Spectrogram 1	1	33.673082833	33.722130809	415.5	2770.1	Xiphidiopicus_percussus-ML183568.wav	D:\Andean\Picidae\Xiphidiopicus_percussus-ML183568.wav	3	a
12	Spectrogram 1	1	33.743151371	33.890295300	387.8	2825.5	Xiphidiopicus_percussus-ML183568.wav	D:\Andean\Picidae\Xiphidiopicus_percussus-ML183568.wav	3	b
13	Spectrogram 1	1	34.768487638	34.803521907	443.2	2576.2	Xiphidiopicus_percussus-ML183568.wav	D:\Andean\Picidae\Xiphidiopicus_percussus-ML183568.wav	3	a
14	Spectrogram 1	1	34.826878086	34.969350780	443.2	2880.9	Xiphidiopicus_percussus-ML183568.wav	D:\Andean\Picidae\Xiphidiopicus_percussus-ML183568.wav	3	b
