Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	397.436297975	397.518044602	5735.1	6389.8	Cyornis_olivaceus-ML70241.wav	E:\Andean\Muscicapidae\Cyornis_olivaceus-ML70241.wav	1	a
2	Spectrogram 1	1	397.574099432	397.632489881	5839.8	6442.2	Cyornis_olivaceus-ML70241.wav	E:\Andean\Muscicapidae\Cyornis_olivaceus-ML70241.wav	1	a
3	Spectrogram 1	1	397.672195385	397.753942012	5237.5	5656.5	Cyornis_olivaceus-ML70241.wav	E:\Andean\Muscicapidae\Cyornis_olivaceus-ML70241.wav	1	a
4	Spectrogram 1	1	397.788976281	397.866051673	3771.0	4268.6	Cyornis_olivaceus-ML70241.wav	E:\Andean\Muscicapidae\Cyornis_olivaceus-ML70241.wav	1	a
5	Spectrogram 1	1	397.933784592	398.008524366	3011.6	3430.6	Cyornis_olivaceus-ML70241.wav	E:\Andean\Muscicapidae\Cyornis_olivaceus-ML70241.wav	1	a
6	Spectrogram 1	1	398.073921668	398.125305262	5394.7	5944.6	Cyornis_olivaceus-ML70241.wav	E:\Andean\Muscicapidae\Cyornis_olivaceus-ML70241.wav	1	a
7	Spectrogram 1	1	398.181360092	398.265442337	4609.0	5054.2	Cyornis_olivaceus-ML70241.wav	E:\Andean\Muscicapidae\Cyornis_olivaceus-ML70241.wav	1	a
8	Spectrogram 1	1	398.305147842	398.347188965	4504.3	5080.4	Cyornis_olivaceus-ML70241.wav	E:\Andean\Muscicapidae\Cyornis_olivaceus-ML70241.wav	1	b
9	Spectrogram 1	1	398.323832785	398.400908177	3509.1	3849.6	Cyornis_olivaceus-ML70241.wav	E:\Andean\Muscicapidae\Cyornis_olivaceus-ML70241.wav	1	a
10	Spectrogram 1	1	398.440613681	398.515353455	3483.0	3875.8	Cyornis_olivaceus-ML70241.wav	E:\Andean\Muscicapidae\Cyornis_olivaceus-ML70241.wav	1	a
11	Spectrogram 1	1	398.569072667	398.648483677	4111.5	4582.8	Cyornis_olivaceus-ML70241.wav	E:\Andean\Muscicapidae\Cyornis_olivaceus-ML70241.wav	1	a
12	Spectrogram 1	1	398.678846710	398.758257719	4085.3	4609.0	Cyornis_olivaceus-ML70241.wav	E:\Andean\Muscicapidae\Cyornis_olivaceus-ML70241.wav	1	a
