Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	12.059185198	12.174792387	1052.6	5180.1	Trochocercus_cyanomelas-ML22637.wav	E:\Andean\Monarchidae\Trochocercus_cyanomelas-ML22637.wav	1	a
2	Spectrogram 1	1	12.197913825	12.326733264	1024.9	5097.0	Trochocercus_cyanomelas-ML22637.wav	E:\Andean\Monarchidae\Trochocercus_cyanomelas-ML22637.wav	1	a
3	Spectrogram 1	1	12.392794515	12.584372142	941.8	5152.4	Trochocercus_cyanomelas-ML22637.wav	E:\Andean\Monarchidae\Trochocercus_cyanomelas-ML22637.wav	1	a
4	Spectrogram 1	1	12.865132458	13.314348964	1606.7	3675.0	Trochocercus_cyanomelas-ML22637.wav	E:\Andean\Monarchidae\Trochocercus_cyanomelas-ML22637.wav	1	b
5	Spectrogram 1	1	13.377107152	13.476199029	1240.3	1543.5	Trochocercus_cyanomelas-ML22637.wav	E:\Andean\Monarchidae\Trochocercus_cyanomelas-ML22637.wav	1	c
6	Spectrogram 1	1	13.482805154	13.505926591	1929.4	2508.2	Trochocercus_cyanomelas-ML22637.wav	E:\Andean\Monarchidae\Trochocercus_cyanomelas-ML22637.wav	1	d
7	Spectrogram 1	1	13.548866405	13.631442968	1295.4	1598.6	Trochocercus_cyanomelas-ML22637.wav	E:\Andean\Monarchidae\Trochocercus_cyanomelas-ML22637.wav	1	c
8	Spectrogram 1	1	13.641352156	13.674382781	1874.2	2535.7	Trochocercus_cyanomelas-ML22637.wav	E:\Andean\Monarchidae\Trochocercus_cyanomelas-ML22637.wav	1	d
9	Spectrogram 1	1	13.717322594	13.796596095	1267.9	1598.6	Trochocercus_cyanomelas-ML22637.wav	E:\Andean\Monarchidae\Trochocercus_cyanomelas-ML22637.wav	1	c
10	Spectrogram 1	1	13.799899158	13.836232846	1846.7	2453.1	Trochocercus_cyanomelas-ML22637.wav	E:\Andean\Monarchidae\Trochocercus_cyanomelas-ML22637.wav	1	d
11	Spectrogram 1	1	13.885778784	13.961749222	1295.4	1571.1	Trochocercus_cyanomelas-ML22637.wav	E:\Andean\Monarchidae\Trochocercus_cyanomelas-ML22637.wav	1	c
12	Spectrogram 1	1	13.961749222	13.998082910	1791.6	2508.2	Trochocercus_cyanomelas-ML22637.wav	E:\Andean\Monarchidae\Trochocercus_cyanomelas-ML22637.wav	1	d
13	Spectrogram 1	1	14.041022723	14.120296224	1267.9	1598.6	Trochocercus_cyanomelas-ML22637.wav	E:\Andean\Monarchidae\Trochocercus_cyanomelas-ML22637.wav	1	c
14	Spectrogram 1	1	14.126902349	14.156629912	1874.2	2480.6	Trochocercus_cyanomelas-ML22637.wav	E:\Andean\Monarchidae\Trochocercus_cyanomelas-ML22637.wav	1	d
15	Spectrogram 1	1	14.206175850	14.285449351	1240.3	1543.5	Trochocercus_cyanomelas-ML22637.wav	E:\Andean\Monarchidae\Trochocercus_cyanomelas-ML22637.wav	1	c
