Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	1.773259126	2.216762404	2298.9	6600.2	Chaetops_frenatus-ML216258581.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Chaetopidae\Chaetops_frenatus-ML216258581.wav	1	a
2	Spectrogram 1	1	2.234478830	2.285856467	2175.3	6526.0	Chaetops_frenatus-ML216258581.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Chaetopidae\Chaetops_frenatus-ML216258581.wav	1	b
3	Spectrogram 1	1	2.478372895	2.680340155	2373.1	7366.5	Chaetops_frenatus-ML216258581.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Chaetopidae\Chaetops_frenatus-ML216258581.wav	1	c
4	Spectrogram 1	1	2.779552143	2.861047704	2125.9	6797.9	Chaetops_frenatus-ML216258581.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Chaetopidae\Chaetops_frenatus-ML216258581.wav	1	d
5	Spectrogram 1	1	2.923055196	3.011637328	2101.2	6921.5	Chaetops_frenatus-ML216258581.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Chaetopidae\Chaetops_frenatus-ML216258581.wav	1	d
6	Spectrogram 1	1	3.084274676	3.172856808	2051.7	6896.8	Chaetops_frenatus-ML216258581.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Chaetopidae\Chaetops_frenatus-ML216258581.wav	1	d
7	Spectrogram 1	1	3.244752600	3.335106374	2051.7	7045.1	Chaetops_frenatus-ML216258581.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Chaetopidae\Chaetops_frenatus-ML216258581.wav	1	d
8	Spectrogram 1	1	3.418373578	3.508727352	2027.0	6353.0	Chaetops_frenatus-ML216258581.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Chaetopidae\Chaetops_frenatus-ML216258581.wav	1	e
9	Spectrogram 1	1	3.705379685	4.154491093	2298.9	6550.7	Chaetops_frenatus-ML216258581.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Chaetopidae\Chaetops_frenatus-ML216258581.wav	1	a
10	Spectrogram 1	1	4.166611914	4.233934334	2323.7	6402.4	Chaetops_frenatus-ML216258581.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Chaetopidae\Chaetops_frenatus-ML216258581.wav	1	b
11	Spectrogram 1	1	4.412373704	4.616112607	2274.2	7292.3	Chaetops_frenatus-ML216258581.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Chaetopidae\Chaetops_frenatus-ML216258581.wav	1	c
12	Spectrogram 1	1	4.699379811	4.786190300	2249.5	6847.4	Chaetops_frenatus-ML216258581.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Chaetopidae\Chaetops_frenatus-ML216258581.wav	1	d
13	Spectrogram 1	1	4.848197793	4.935008282	2298.9	7119.3	Chaetops_frenatus-ML216258581.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Chaetopidae\Chaetops_frenatus-ML216258581.wav	1	d
14	Spectrogram 1	1	5.023590414	5.119259116	2101.2	6971.0	Chaetops_frenatus-ML216258581.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Chaetopidae\Chaetops_frenatus-ML216258581.wav	1	d
15	Spectrogram 1	1	5.232644245	5.539138421	2150.6	6303.5	Chaetops_frenatus-ML216258581.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Chaetopidae\Chaetops_frenatus-ML216258581.wav	1	a
16	Spectrogram 1	1	5.556854847	5.602917556	2645.0	6402.4	Chaetops_frenatus-ML216258581.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Chaetopidae\Chaetops_frenatus-ML216258581.wav	1	e
17	Spectrogram 1	1	5.868663951	6.072402854	2200.1	6773.2	Chaetops_frenatus-ML216258581.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Chaetopidae\Chaetops_frenatus-ML216258581.wav	1	c
18	Spectrogram 1	1	6.151043646	6.237854135	2125.9	6773.2	Chaetops_frenatus-ML216258581.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Chaetopidae\Chaetops_frenatus-ML216258581.wav	1	d
19	Spectrogram 1	1	6.308719840	6.406160185	2101.2	6773.2	Chaetops_frenatus-ML216258581.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Chaetopidae\Chaetops_frenatus-ML216258581.wav	1	d
