Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	41.304621215	41.912384723	1828.3	3545.7	Rhegmatorhina_berlepschi-ML182934.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Rhegmatorhina_berlepschi-ML182934.wav	1	a
2	Spectrogram 1	1	42.057719474	42.335176728	1856.0	4210.6	Rhegmatorhina_berlepschi-ML182934.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Rhegmatorhina_berlepschi-ML182934.wav	1	b
3	Spectrogram 1	1	42.434268604	42.665482982	1856.0	4099.7	Rhegmatorhina_berlepschi-ML182934.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Rhegmatorhina_berlepschi-ML182934.wav	1	c
4	Spectrogram 1	1	42.764574858	42.989183111	1883.7	3988.9	Rhegmatorhina_berlepschi-ML182934.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Rhegmatorhina_berlepschi-ML182934.wav	1	d
5	Spectrogram 1	1	43.081668862	43.286458740	1828.3	3878.1	Rhegmatorhina_berlepschi-ML182934.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Rhegmatorhina_berlepschi-ML182934.wav	1	e
6	Spectrogram 1	1	43.359126116	43.577128244	1745.2	3684.2	Rhegmatorhina_berlepschi-ML182934.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Rhegmatorhina_berlepschi-ML182934.wav	1	f
7	Spectrogram 1	1	43.636583369	43.881009997	1579.0	3434.9	Rhegmatorhina_berlepschi-ML182934.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Rhegmatorhina_berlepschi-ML182934.wav	1	g
8	Spectrogram 1	1	43.953677373	44.145255001	1828.3	2908.6	Rhegmatorhina_berlepschi-ML182934.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Rhegmatorhina_berlepschi-ML182934.wav	1	h
9	Spectrogram 1	1	44.270771377	44.442530630	1662.1	2382.3	Rhegmatorhina_berlepschi-ML182934.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Rhegmatorhina_berlepschi-ML182934.wav	1	i
10	Spectrogram 1	1	44.614289882	44.891747135	1385.1	2216.1	Rhegmatorhina_berlepschi-ML182934.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Rhegmatorhina_berlepschi-ML182934.wav	1	j
