Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	1.413945105	1.507369822	3656.5	4459.9	Petroica_rosea-ML99573971.wav	D:\Andean\Petroicidae\Petroica_rosea-ML99573971.wav	1	a
2	Spectrogram 1	1	1.731589143	1.787643973	3573.4	4072.0	Petroica_rosea-ML99573971.wav	D:\Andean\Petroicidae\Petroica_rosea-ML99573971.wav	1	a
3	Spectrogram 1	1	1.850705657	1.899753633	3601.1	3988.9	Petroica_rosea-ML99573971.wav	D:\Andean\Petroicidae\Petroica_rosea-ML99573971.wav	1	a
4	Spectrogram 1	1	1.909096105	1.960479699	3601.1	3905.8	Petroica_rosea-ML99573971.wav	D:\Andean\Petroicidae\Petroica_rosea-ML99573971.wav	1	a
5	Spectrogram 1	1	2.114630482	2.245425085	3102.5	3961.2	Petroica_rosea-ML99573971.wav	D:\Andean\Petroicidae\Petroica_rosea-ML99573971.wav	1	b
6	Spectrogram 1	1	2.313158005	2.371548453	3324.1	3767.3	Petroica_rosea-ML99573971.wav	D:\Andean\Petroicidae\Petroica_rosea-ML99573971.wav	1	a
7	Spectrogram 1	1	2.429938901	2.483658113	3324.1	3739.6	Petroica_rosea-ML99573971.wav	D:\Andean\Petroicidae\Petroica_rosea-ML99573971.wav	1	a
8	Spectrogram 1	1	2.584089684	2.714884288	3047.1	3850.4	Petroica_rosea-ML99573971.wav	D:\Andean\Petroicidae\Petroica_rosea-ML99573971.wav	1	b
9	Spectrogram 1	1	2.829329566	3.097925627	3268.7	4709.2	Petroica_rosea-ML99573971.wav	D:\Andean\Petroicidae\Petroica_rosea-ML99573971.wav	1	c
10	Spectrogram 1	1	3.191350344	3.455275169	3268.7	4709.2	Petroica_rosea-ML99573971.wav	D:\Andean\Petroicidae\Petroica_rosea-ML99573971.wav	1	c
11	Spectrogram 1	1	10.113195364	10.218298170	3628.8	4127.4	Petroica_rosea-ML99573971.wav	D:\Andean\Petroicidae\Petroica_rosea-ML99573971.wav	2	a
12	Spectrogram 1	1	10.430839401	10.491565467	3628.8	4099.7	Petroica_rosea-ML99573971.wav	D:\Andean\Petroicidae\Petroica_rosea-ML99573971.wav	2	a
13	Spectrogram 1	1	10.556962769	10.615353217	3601.1	4016.6	Petroica_rosea-ML99573971.wav	D:\Andean\Petroicidae\Petroica_rosea-ML99573971.wav	2	a
14	Spectrogram 1	1	10.622360071	10.669072429	3573.4	3961.2	Petroica_rosea-ML99573971.wav	D:\Andean\Petroicidae\Petroica_rosea-ML99573971.wav	2	a
15	Spectrogram 1	1	10.818551976	10.954017816	3102.5	4127.4	Petroica_rosea-ML99573971.wav	D:\Andean\Petroicidae\Petroica_rosea-ML99573971.wav	2	b
16	Spectrogram 1	1	11.014743882	11.080141184	3351.8	3822.7	Petroica_rosea-ML99573971.wav	D:\Andean\Petroicidae\Petroica_rosea-ML99573971.wav	2	a
17	Spectrogram 1	1	11.129189160	11.192250844	3324.1	3822.7	Petroica_rosea-ML99573971.wav	D:\Andean\Petroicidae\Petroica_rosea-ML99573971.wav	2	a
18	Spectrogram 1	1	11.281004325	11.409463311	3102.5	3961.2	Petroica_rosea-ML99573971.wav	D:\Andean\Petroicidae\Petroica_rosea-ML99573971.wav	2	b
19	Spectrogram 1	1	11.526244207	11.787833414	3324.1	4598.4	Petroica_rosea-ML99573971.wav	D:\Andean\Petroicidae\Petroica_rosea-ML99573971.wav	2	c
20	Spectrogram 1	1	11.890600602	12.131169248	3296.4	4653.8	Petroica_rosea-ML99573971.wav	D:\Andean\Petroicidae\Petroica_rosea-ML99573971.wav	2	c
21	Spectrogram 1	1	20.631698659	20.725123376	3665.9	4377.2	Petroica_rosea-ML99573971.wav	D:\Andean\Petroicidae\Petroica_rosea-ML99573971.wav	3	a
22	Spectrogram 1	1	20.942335843	21.005397527	3529.1	3966.8	Petroica_rosea-ML99573971.wav	D:\Andean\Petroicidae\Petroica_rosea-ML99573971.wav	3	a
23	Spectrogram 1	1	21.040431796	21.096486626	3529.1	3857.4	Petroica_rosea-ML99573971.wav	D:\Andean\Petroicidae\Petroica_rosea-ML99573971.wav	3	a
24	Spectrogram 1	1	21.112835951	21.159548310	3556.5	4021.5	Petroica_rosea-ML99573971.wav	D:\Andean\Petroicidae\Petroica_rosea-ML99573971.wav	3	a
25	Spectrogram 1	1	21.297349767	21.435151224	3064.0	4048.9	Petroica_rosea-ML99573971.wav	D:\Andean\Petroicidae\Petroica_rosea-ML99573971.wav	3	b
26	Spectrogram 1	1	21.495877290	21.551932121	3282.9	3775.3	Petroica_rosea-ML99573971.wav	D:\Andean\Petroicidae\Petroica_rosea-ML99573971.wav	3	a
27	Spectrogram 1	1	21.610322569	21.680391106	3337.6	3857.4	Petroica_rosea-ML99573971.wav	D:\Andean\Petroicidae\Petroica_rosea-ML99573971.wav	3	a
28	Spectrogram 1	1	21.778487059	21.927966606	2954.6	3884.7	Petroica_rosea-ML99573971.wav	D:\Andean\Petroicidae\Petroica_rosea-ML99573971.wav	3	b
29	Spectrogram 1	1	22.014384469	22.299329856	3419.7	4459.2	Petroica_rosea-ML99573971.wav	D:\Andean\Petroicidae\Petroica_rosea-ML99573971.wav	3	c
30	Spectrogram 1	1	22.402097044	22.649672544	3419.7	4705.5	Petroica_rosea-ML99573971.wav	D:\Andean\Petroicidae\Petroica_rosea-ML99573971.wav	3	c
