Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	55.963741415	56.086800976	1015.1	4680.7	Macroagelaius_subalaris-ML236146341.wav	C:\Users\Carlos PC\Desktop\Marcelo\Icteridae\Macroagelaius_subalaris-ML236146341.wav	1	a
2	Spectrogram 1	1	56.101000156	56.242991957	958.7	3722.0	Macroagelaius_subalaris-ML236146341.wav	C:\Users\Carlos PC\Desktop\Marcelo\Icteridae\Macroagelaius_subalaris-ML236146341.wav	1	b
3	Spectrogram 1	1	56.370784578	56.484378019	1522.6	5865.0	Macroagelaius_subalaris-ML236146341.wav	C:\Users\Carlos PC\Desktop\Marcelo\Icteridae\Macroagelaius_subalaris-ML236146341.wav	1	c
4	Spectrogram 1	1	56.517509439	56.640569000	1804.6	4229.5	Macroagelaius_subalaris-ML236146341.wav	C:\Users\Carlos PC\Desktop\Marcelo\Icteridae\Macroagelaius_subalaris-ML236146341.wav	1	d
5	Spectrogram 1	1	56.640569000	56.735230201	1466.2	5808.6	Macroagelaius_subalaris-ML236146341.wav	C:\Users\Carlos PC\Desktop\Marcelo\Icteridae\Macroagelaius_subalaris-ML236146341.wav	1	e
6	Spectrogram 1	1	56.815692221	56.938751782	1522.6	5413.8	Macroagelaius_subalaris-ML236146341.wav	C:\Users\Carlos PC\Desktop\Marcelo\Icteridae\Macroagelaius_subalaris-ML236146341.wav	1	c
7	Spectrogram 1	1	56.971883203	57.090209703	1748.2	4624.3	Macroagelaius_subalaris-ML236146341.wav	C:\Users\Carlos PC\Desktop\Marcelo\Icteridae\Macroagelaius_subalaris-ML236146341.wav	1	d
8	Spectrogram 1	1	57.099675823	57.175404784	1071.5	5639.4	Macroagelaius_subalaris-ML236146341.wav	C:\Users\Carlos PC\Desktop\Marcelo\Icteridae\Macroagelaius_subalaris-ML236146341.wav	1	e
9	Spectrogram 1	1	57.260599865	57.383659426	1240.7	5752.2	Macroagelaius_subalaris-ML236146341.wav	C:\Users\Carlos PC\Desktop\Marcelo\Icteridae\Macroagelaius_subalaris-ML236146341.wav	1	c
10	Spectrogram 1	1	57.459388386	57.563515707	2143.0	4455.1	Macroagelaius_subalaris-ML236146341.wav	C:\Users\Carlos PC\Desktop\Marcelo\Icteridae\Macroagelaius_subalaris-ML236146341.wav	1	d
11	Spectrogram 1	1	57.587181007	57.681842208	1579.0	5583.0	Macroagelaius_subalaris-ML236146341.wav	C:\Users\Carlos PC\Desktop\Marcelo\Icteridae\Macroagelaius_subalaris-ML236146341.wav	1	e
12	Spectrogram 1	1	57.776503408	57.932694390	1071.5	4173.1	Macroagelaius_subalaris-ML236146341.wav	C:\Users\Carlos PC\Desktop\Marcelo\Icteridae\Macroagelaius_subalaris-ML236146341.wav	1	b
13	Spectrogram 1	1	58.084152311	58.216677992	1184.3	5131.8	Macroagelaius_subalaris-ML236146341.wav	C:\Users\Carlos PC\Desktop\Marcelo\Icteridae\Macroagelaius_subalaris-ML236146341.wav	1	c
14	Spectrogram 1	1	58.278207772	58.406000393	1973.8	4342.3	Macroagelaius_subalaris-ML236146341.wav	C:\Users\Carlos PC\Desktop\Marcelo\Icteridae\Macroagelaius_subalaris-ML236146341.wav	1	d
15	Spectrogram 1	1	58.406000393	58.481729354	1522.6	5639.4	Macroagelaius_subalaris-ML236146341.wav	C:\Users\Carlos PC\Desktop\Marcelo\Icteridae\Macroagelaius_subalaris-ML236146341.wav	1	e
16	Spectrogram 1	1	80.972098111	81.071492372	1015.1	4398.7	Macroagelaius_subalaris-ML236146341.wav	C:\Users\Carlos PC\Desktop\Marcelo\Icteridae\Macroagelaius_subalaris-ML236146341.wav	2	a
17	Spectrogram 1	1	81.095157672	81.222950293	1127.9	4116.8	Macroagelaius_subalaris-ML236146341.wav	C:\Users\Carlos PC\Desktop\Marcelo\Icteridae\Macroagelaius_subalaris-ML236146341.wav	2	b
18	Spectrogram 1	1	81.346009854	81.488001655	1522.6	6034.1	Macroagelaius_subalaris-ML236146341.wav	C:\Users\Carlos PC\Desktop\Marcelo\Icteridae\Macroagelaius_subalaris-ML236146341.wav	2	c
19	Spectrogram 1	1	81.540065315	81.658391816	1804.6	4229.5	Macroagelaius_subalaris-ML236146341.wav	C:\Users\Carlos PC\Desktop\Marcelo\Icteridae\Macroagelaius_subalaris-ML236146341.wav	2	d
20	Spectrogram 1	1	81.672590996	81.748319957	1466.2	6654.5	Macroagelaius_subalaris-ML236146341.wav	C:\Users\Carlos PC\Desktop\Marcelo\Icteridae\Macroagelaius_subalaris-ML236146341.wav	2	e
21	Spectrogram 1	1	81.838248098	81.956574598	958.7	6259.7	Macroagelaius_subalaris-ML236146341.wav	C:\Users\Carlos PC\Desktop\Marcelo\Icteridae\Macroagelaius_subalaris-ML236146341.wav	2	c
22	Spectrogram 1	1	81.999172139	82.108032520	1861.0	4229.5	Macroagelaius_subalaris-ML236146341.wav	C:\Users\Carlos PC\Desktop\Marcelo\Icteridae\Macroagelaius_subalaris-ML236146341.wav	2	d
23	Spectrogram 1	1	82.112765580	82.212159840	1635.4	6654.5	Macroagelaius_subalaris-ML236146341.wav	C:\Users\Carlos PC\Desktop\Marcelo\Icteridae\Macroagelaius_subalaris-ML236146341.wav	2	e
24	Spectrogram 1	1	82.325753281	82.463012022	1297.1	6034.1	Macroagelaius_subalaris-ML236146341.wav	C:\Users\Carlos PC\Desktop\Marcelo\Icteridae\Macroagelaius_subalaris-ML236146341.wav	2	c
25	Spectrogram 1	1	82.510342622	82.609736883	2030.2	4116.8	Macroagelaius_subalaris-ML236146341.wav	C:\Users\Carlos PC\Desktop\Marcelo\Icteridae\Macroagelaius_subalaris-ML236146341.wav	2	d
