Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	1.819652081	2.528197886	210.2	770.8	Streptopelia_lugens-ML243964381.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Streptopelia_lugens-ML243964381.wav	1	a
2	Spectrogram 1	1	3.073599853	3.748545767	231.2	710.2	Streptopelia_lugens-ML243964381.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Streptopelia_lugens-ML243964381.wav	1	b
3	Spectrogram 1	1	4.132745749	4.589632213	181.7	660.7	Streptopelia_lugens-ML243964381.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Streptopelia_lugens-ML243964381.wav	1	c
4	Spectrogram 1	1	5.088053811	5.742232158	181.7	627.6	Streptopelia_lugens-ML243964381.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Streptopelia_lugens-ML243964381.wav	1	b
5	Spectrogram 1	1	6.167967273	6.801378054	231.2	677.2	Streptopelia_lugens-ML243964381.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Streptopelia_lugens-ML243964381.wav	1	b
6	Spectrogram 1	1	7.185578036	7.735918550	165.2	776.3	Streptopelia_lugens-ML243964381.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Streptopelia_lugens-ML243964381.wav	1	d
7	Spectrogram 1	1	8.442015813	9.251950910	181.7	677.2	Streptopelia_lugens-ML243964381.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Streptopelia_lugens-ML243964381.wav	1	a
8	Spectrogram 1	1	9.532313059	10.269561672	198.2	677.2	Streptopelia_lugens-ML243964381.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Streptopelia_lugens-ML243964381.wav	1	b
9	Spectrogram 1	1	10.726448137	11.401394051	181.7	710.2	Streptopelia_lugens-ML243964381.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Streptopelia_lugens-ML243964381.wav	1	b
10	Spectrogram 1	1	11.785594032	12.242480497	165.2	726.7	Streptopelia_lugens-ML243964381.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Streptopelia_lugens-ML243964381.wav	1	c
11	Spectrogram 1	1	12.907042174	13.685825920	214.7	743.2	Streptopelia_lugens-ML243964381.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Streptopelia_lugens-ML243964381.wav	1	a
12	Spectrogram 1	1	14.038874552	14.755355599	181.7	726.7	Streptopelia_lugens-ML243964381.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Streptopelia_lugens-ML243964381.wav	1	b
13	Spectrogram 1	1	15.222625847	15.876804194	214.7	710.2	Streptopelia_lugens-ML243964381.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Streptopelia_lugens-ML243964381.wav	1	b
14	Spectrogram 1	1	16.271387959	16.749041990	165.2	743.2	Streptopelia_lugens-ML243964381.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Streptopelia_lugens-ML243964381.wav	1	c
