Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	65.750807657	65.830928448	4941.5	6852.2	Argya_longirostris-ML111544.wav	E:\Escritorio\Cantos\Leiothrichidae\Argya_longirostris-ML111544.wav	1	a
2	Spectrogram 1	1	65.922849019	66.000627964	4919.5	6303.1	Argya_longirostris-ML111544.wav	E:\Escritorio\Cantos\Leiothrichidae\Argya_longirostris-ML111544.wav	1	a
3	Spectrogram 1	1	66.085477722	66.159721260	4480.3	5885.9	Argya_longirostris-ML111544.wav	E:\Escritorio\Cantos\Leiothrichidae\Argya_longirostris-ML111544.wav	1	a
4	Spectrogram 1	1	66.223358579	66.297602117	4238.7	5556.4	Argya_longirostris-ML111544.wav	E:\Escritorio\Cantos\Leiothrichidae\Argya_longirostris-ML111544.wav	1	a
5	Spectrogram 1	1	66.350633216	66.439018380	4128.9	5358.8	Argya_longirostris-ML111544.wav	E:\Escritorio\Cantos\Leiothrichidae\Argya_longirostris-ML111544.wav	1	a
6	Spectrogram 1	1	66.470837040	66.538009765	3953.2	5249.0	Argya_longirostris-ML111544.wav	E:\Escritorio\Cantos\Leiothrichidae\Argya_longirostris-ML111544.wav	1	a
7	Spectrogram 1	1	66.569828424	66.637001149	3513.9	4809.7	Argya_longirostris-ML111544.wav	E:\Escritorio\Cantos\Leiothrichidae\Argya_longirostris-ML111544.wav	1	b
8	Spectrogram 1	1	66.668819808	66.732457127	3360.2	4677.9	Argya_longirostris-ML111544.wav	E:\Escritorio\Cantos\Leiothrichidae\Argya_longirostris-ML111544.wav	1	b
9	Spectrogram 1	1	66.760740379	66.834983918	3184.5	4392.4	Argya_longirostris-ML111544.wav	E:\Escritorio\Cantos\Leiothrichidae\Argya_longirostris-ML111544.wav	1	b
10	Spectrogram 1	1	66.866802577	66.926904489	2964.9	4150.8	Argya_longirostris-ML111544.wav	E:\Escritorio\Cantos\Leiothrichidae\Argya_longirostris-ML111544.wav	1	b
11	Spectrogram 1	1	66.972864774	67.043572906	2701.3	3843.4	Argya_longirostris-ML111544.wav	E:\Escritorio\Cantos\Leiothrichidae\Argya_longirostris-ML111544.wav	1	c
12	Spectrogram 1	1	67.082462378	67.149635104	2393.9	3777.5	Argya_longirostris-ML111544.wav	E:\Escritorio\Cantos\Leiothrichidae\Argya_longirostris-ML111544.wav	1	c
13	Spectrogram 1	1	74.914684010	74.978321328	4853.6	6434.9	Argya_longirostris-ML111544.wav	E:\Escritorio\Cantos\Leiothrichidae\Argya_longirostris-ML111544.wav	2	a
14	Spectrogram 1	1	75.084383526	75.155091658	4875.6	6434.9	Argya_longirostris-ML111544.wav	E:\Escritorio\Cantos\Leiothrichidae\Argya_longirostris-ML111544.wav	2	a
15	Spectrogram 1	1	75.254083042	75.321255767	4568.1	5929.8	Argya_longirostris-ML111544.wav	E:\Escritorio\Cantos\Leiothrichidae\Argya_longirostris-ML111544.wav	2	a
16	Spectrogram 1	1	75.388428492	75.462672030	4348.5	5688.2	Argya_longirostris-ML111544.wav	E:\Escritorio\Cantos\Leiothrichidae\Argya_longirostris-ML111544.wav	2	a
17	Spectrogram 1	1	75.526309349	75.597017480	4194.8	5534.5	Argya_longirostris-ML111544.wav	E:\Escritorio\Cantos\Leiothrichidae\Argya_longirostris-ML111544.wav	2	a
18	Spectrogram 1	1	75.639442359	75.713685898	4019.1	5073.3	Argya_longirostris-ML111544.wav	E:\Escritorio\Cantos\Leiothrichidae\Argya_longirostris-ML111544.wav	2	a
19	Spectrogram 1	1	75.741969150	75.809141875	3404.1	4656.0	Argya_longirostris-ML111544.wav	E:\Escritorio\Cantos\Leiothrichidae\Argya_longirostris-ML111544.wav	2	b
20	Spectrogram 1	1	75.837425128	75.911668666	3184.5	4524.2	Argya_longirostris-ML111544.wav	E:\Escritorio\Cantos\Leiothrichidae\Argya_longirostris-ML111544.wav	2	b
21	Spectrogram 1	1	75.939951919	76.007124644	3184.5	4370.5	Argya_longirostris-ML111544.wav	E:\Escritorio\Cantos\Leiothrichidae\Argya_longirostris-ML111544.wav	2	b
22	Spectrogram 1	1	76.042478710	76.109651435	2767.2	4238.7	Argya_longirostris-ML111544.wav	E:\Escritorio\Cantos\Leiothrichidae\Argya_longirostris-ML111544.wav	2	b
23	Spectrogram 1	1	76.134399281	76.219249039	2833.1	3953.2	Argya_longirostris-ML111544.wav	E:\Escritorio\Cantos\Leiothrichidae\Argya_longirostris-ML111544.wav	2	c
24	Spectrogram 1	1	76.268744731	76.350059082	2503.7	3667.7	Argya_longirostris-ML111544.wav	E:\Escritorio\Cantos\Leiothrichidae\Argya_longirostris-ML111544.wav	2	c
25	Spectrogram 1	1	82.036341595	82.096443507	4941.5	6478.8	Argya_longirostris-ML111544.wav	E:\Escritorio\Cantos\Leiothrichidae\Argya_longirostris-ML111544.wav	3	a
26	Spectrogram 1	1	82.198970298	82.273213836	4875.6	6434.9	Argya_longirostris-ML111544.wav	E:\Escritorio\Cantos\Leiothrichidae\Argya_longirostris-ML111544.wav	3	a
27	Spectrogram 1	1	82.365134407	82.435842539	4414.4	5688.2	Argya_longirostris-ML111544.wav	E:\Escritorio\Cantos\Leiothrichidae\Argya_longirostris-ML111544.wav	3	a
28	Spectrogram 1	1	82.495944450	82.570187989	4216.7	5732.1	Argya_longirostris-ML111544.wav	E:\Escritorio\Cantos\Leiothrichidae\Argya_longirostris-ML111544.wav	3	a
29	Spectrogram 1	1	82.623219087	82.704533439	4238.7	5556.4	Argya_longirostris-ML111544.wav	E:\Escritorio\Cantos\Leiothrichidae\Argya_longirostris-ML111544.wav	3	a
30	Spectrogram 1	1	82.750493724	82.817666449	4063.0	5051.3	Argya_longirostris-ML111544.wav	E:\Escritorio\Cantos\Leiothrichidae\Argya_longirostris-ML111544.wav	3	a
31	Spectrogram 1	1	82.849485109	82.913122427	3294.3	4743.8	Argya_longirostris-ML111544.wav	E:\Escritorio\Cantos\Leiothrichidae\Argya_longirostris-ML111544.wav	3	b
32	Spectrogram 1	1	82.944941086	83.015649218	3162.5	4414.4	Argya_longirostris-ML111544.wav	E:\Escritorio\Cantos\Leiothrichidae\Argya_longirostris-ML111544.wav	3	b
33	Spectrogram 1	1	83.043932471	83.107569789	3206.5	4370.5	Argya_longirostris-ML111544.wav	E:\Escritorio\Cantos\Leiothrichidae\Argya_longirostris-ML111544.wav	3	b
34	Spectrogram 1	1	83.139388448	83.217167393	2811.2	4238.7	Argya_longirostris-ML111544.wav	E:\Escritorio\Cantos\Leiothrichidae\Argya_longirostris-ML111544.wav	3	b
35	Spectrogram 1	1	83.252521459	83.340906624	2525.6	3799.5	Argya_longirostris-ML111544.wav	E:\Escritorio\Cantos\Leiothrichidae\Argya_longirostris-ML111544.wav	3	c
36	Spectrogram 1	1	83.386866909	83.468181261	2481.7	3623.8	Argya_longirostris-ML111544.wav	E:\Escritorio\Cantos\Leiothrichidae\Argya_longirostris-ML111544.wav	3	c
