Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	36.724753300	36.760955378	2964.0	8864.3	Empidonax_minimus-ML240774061.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Empidonax_minimus-ML240774061.wav	1	a
3	Spectrogram 1	1	36.793654028	36.849708859	1274.2	9473.7	Empidonax_minimus-ML240774061.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Empidonax_minimus-ML240774061.wav	1	b
4	Spectrogram 1	1	37.556116328	37.602390785	2964.0	8781.2	Empidonax_minimus-ML240774061.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Empidonax_minimus-ML240774061.wav	1	a
5	Spectrogram 1	1	37.632086767	37.698179599	1246.5	9418.3	Empidonax_minimus-ML240774061.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Empidonax_minimus-ML240774061.wav	1	b
6	Spectrogram 1	1	41.772692590	41.809025155	2908.6	8725.8	Empidonax_minimus-ML240774061.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Empidonax_minimus-ML240774061.wav	2	a
7	Spectrogram 1	1	41.840405372	41.893254373	1301.9	9252.1	Empidonax_minimus-ML240774061.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Empidonax_minimus-ML240774061.wav	2	b
8	Spectrogram 1	1	42.441562755	42.482851037	3019.4	8808.9	Empidonax_minimus-ML240774061.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Empidonax_minimus-ML240774061.wav	2	a
9	Spectrogram 1	1	42.515881662	42.575336788	1246.5	9390.6	Empidonax_minimus-ML240774061.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Empidonax_minimus-ML240774061.wav	2	b
10	Spectrogram 1	1	43.250813078	43.290449828	2991.7	8753.5	Empidonax_minimus-ML240774061.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Empidonax_minimus-ML240774061.wav	2	a
11	Spectrogram 1	1	43.321828922	43.381284048	1218.8	9501.4	Empidonax_minimus-ML240774061.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Empidonax_minimus-ML240774061.wav	2	b
13	Spectrogram 1	1	52.870572696	52.920118634	3296.4	8753.5	Empidonax_minimus-ML240774061.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Empidonax_minimus-ML240774061.wav	3	a
14	Spectrogram 1	1	52.942526075	52.999392135	1163.4	9529.1	Empidonax_minimus-ML240774061.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Empidonax_minimus-ML240774061.wav	3	b
