Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	10.263257909	10.382374423	4818.5	6625.5	Lophophanes_cristatus-ML304066.wav	E:\Andean\Paridae\Lophophanes_cristatus-ML304066.wav	1	a
2	Spectrogram 1	1	10.429086781	10.538860823	4870.9	6704.0	Lophophanes_cristatus-ML304066.wav	E:\Andean\Paridae\Lophophanes_cristatus-ML304066.wav	1	a
3	Spectrogram 1	1	10.585573182	10.686004752	4897.1	6782.6	Lophophanes_cristatus-ML304066.wav	E:\Andean\Paridae\Lophophanes_cristatus-ML304066.wav	1	a
4	Spectrogram 1	1	10.723374639	10.791107559	3823.4	6389.8	Lophophanes_cristatus-ML304066.wav	E:\Andean\Paridae\Lophophanes_cristatus-ML304066.wav	1	b
5	Spectrogram 1	1	10.813295929	10.840155535	2252.1	3928.1	Lophophanes_cristatus-ML304066.wav	E:\Andean\Paridae\Lophophanes_cristatus-ML304066.wav	1	c
6	Spectrogram 1	1	10.861176097	10.883364467	2356.9	3744.8	Lophophanes_cristatus-ML304066.wav	E:\Andean\Paridae\Lophophanes_cristatus-ML304066.wav	1	c
7	Spectrogram 1	1	10.900881601	10.927741207	2356.9	3771.0	Lophophanes_cristatus-ML304066.wav	E:\Andean\Paridae\Lophophanes_cristatus-ML304066.wav	1	c
8	Spectrogram 1	1	10.947593960	10.970950139	2278.3	3875.8	Lophophanes_cristatus-ML304066.wav	E:\Andean\Paridae\Lophophanes_cristatus-ML304066.wav	1	c
9	Spectrogram 1	1	10.996641936	11.028172778	2304.5	3980.5	Lophophanes_cristatus-ML304066.wav	E:\Andean\Paridae\Lophophanes_cristatus-ML304066.wav	1	c
10	Spectrogram 1	1	11.050361148	11.087731035	2304.5	4032.9	Lophophanes_cristatus-ML304066.wav	E:\Andean\Paridae\Lophophanes_cristatus-ML304066.wav	1	c
11	Spectrogram 1	1	11.111087214	11.150792719	2199.8	3980.5	Lophophanes_cristatus-ML304066.wav	E:\Andean\Paridae\Lophophanes_cristatus-ML304066.wav	1	c
12	Spectrogram 1	1	11.175316707	11.217357830	2252.1	3928.1	Lophophanes_cristatus-ML304066.wav	E:\Andean\Paridae\Lophophanes_cristatus-ML304066.wav	1	c
