Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	62.137269555	62.251452346	2751.500	4426.300	Hirundo_rustica-ML63124.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Hirundo_rustica-ML63124.wav	1	a
2	Spectrogram 1	1	62.274288905	62.335662155	2831.200	4545.900	Hirundo_rustica-ML63124.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Hirundo_rustica-ML63124.wav	1	b
3	Spectrogram 1	1	62.359925998	62.394180836	2711.600	5104.200	Hirundo_rustica-ML63124.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Hirundo_rustica-ML63124.wav	1	c
4	Spectrogram 1	1	62.454126801	62.535482040	2950.900	5941.600	Hirundo_rustica-ML63124.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Hirundo_rustica-ML63124.wav	1	d
5	Spectrogram 1	1	62.601137145	62.681065099	3070.500	5383.300	Hirundo_rustica-ML63124.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Hirundo_rustica-ML63124.wav	1	e
6	Spectrogram 1	1	62.818084449	62.896585118	2831.200	4545.900	Hirundo_rustica-ML63124.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Hirundo_rustica-ML63124.wav	1	f
7	Spectrogram 1	1	62.926558101	62.950821944	2831.200	5343.400	Hirundo_rustica-ML63124.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Hirundo_rustica-ML63124.wav	1	g
8	Spectrogram 1	1	62.997922345	63.042168177	2751.500	5064.300	Hirundo_rustica-ML63124.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Hirundo_rustica-ML63124.wav	1	c
9	Spectrogram 1	1	63.097832288	63.199169515	2990.700	5183.900	Hirundo_rustica-ML63124.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Hirundo_rustica-ML63124.wav	1	h
10	Spectrogram 1	1	63.216296934	63.261970051	2073.600	7257.500	Hirundo_rustica-ML63124.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Hirundo_rustica-ML63124.wav	1	f
11	Spectrogram 1	1	63.326197871	63.381861982	2073.600	7496.800	Hirundo_rustica-ML63124.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Hirundo_rustica-ML63124.wav	1	f
12	Spectrogram 1	1	63.421825959	63.504608482	2911.000	4226.900	Hirundo_rustica-ML63124.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Hirundo_rustica-ML63124.wav	1	a
13	Spectrogram 1	1	63.594527431	63.697291943	3110.400	5542.800	Hirundo_rustica-ML63124.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Hirundo_rustica-ML63124.wav	1	i
14	Spectrogram 1	1	63.513172192	63.563127163	2312.800	4665.500	Hirundo_rustica-ML63124.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Hirundo_rustica-ML63124.wav	1	c
15	Spectrogram 1	1	63.754386870	63.831460254	3549.000	6340.400	Hirundo_rustica-ML63124.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Hirundo_rustica-ML63124.wav	1	j
16	Spectrogram 1	1	63.854296812	63.902824499	1914.100	7417.000	Hirundo_rustica-ML63124.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Hirundo_rustica-ML63124.wav	1	f
17	Spectrogram 1	1	63.965625034	64.028425569	1794.400	8055.000	Hirundo_rustica-ML63124.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Hirundo_rustica-ML63124.wav	1	f
18	Spectrogram 1	1	64.072644000	64.216799774	2711.600	4745.300	Hirundo_rustica-ML63124.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Hirundo_rustica-ML63124.wav	1	a
19	Spectrogram 1	1	64.246778658	64.355252310	2153.300	4984.600	Hirundo_rustica-ML63124.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Hirundo_rustica-ML63124.wav	1	i
20	Spectrogram 1	1	64.425189270	64.485135235	2552.100	7536.700	Hirundo_rustica-ML63124.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Hirundo_rustica-ML63124.wav	1	k
21	Spectrogram 1	1	64.529373170	64.607873839	1834.300	6858.800	Hirundo_rustica-ML63124.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Hirundo_rustica-ML63124.wav	1	l
22	Spectrogram 1	1	64.623573973	64.670674374	2711.600	8852.600	Hirundo_rustica-ML63124.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Hirundo_rustica-ML63124.wav	1	k
23	Spectrogram 1	1	64.746320474	64.826248428	2153.300	6499.900	Hirundo_rustica-ML63124.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Hirundo_rustica-ML63124.wav	1	l
24	Spectrogram 1	1	64.870491407	64.980392343	2352.700	5542.800	Hirundo_rustica-ML63124.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Hirundo_rustica-ML63124.wav	1	a
25	Spectrogram 1	1	65.040332603	65.178779238	1714.700	6659.400	Hirundo_rustica-ML63124.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Hirundo_rustica-ML63124.wav	1	m
26	Spectrogram 1	1	65.190205414	65.288688072	2033.700	3907.900	Hirundo_rustica-ML63124.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Hirundo_rustica-ML63124.wav	1	n
27	Spectrogram 1	1	65.362906886	65.428561991	2312.800	8055.000	Hirundo_rustica-ML63124.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Hirundo_rustica-ML63124.wav	1	k
28	Spectrogram 1	1	65.508479195	65.594116289	917.200	7656.300	Hirundo_rustica-ML63124.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Hirundo_rustica-ML63124.wav	1	o
29	Spectrogram 1	1	65.611243708	65.745408487	1076.700	8055.000	Hirundo_rustica-ML63124.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Hirundo_rustica-ML63124.wav	1	n
30	Spectrogram 1	1	65.795363459	65.848173000	917.200	8453.800	Hirundo_rustica-ML63124.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Hirundo_rustica-ML63124.wav	1	f
31	Spectrogram 1	1	65.962355791	66.019447187	1874.200	7417.000	Hirundo_rustica-ML63124.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Hirundo_rustica-ML63124.wav	1	f
32	Spectrogram 1	1	66.062265734	66.115075275	2153.300	7815.800	Hirundo_rustica-ML63124.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Hirundo_rustica-ML63124.wav	1	f
33	Spectrogram 1	1	66.155031355	66.304896268	757.700	8174.700	Hirundo_rustica-ML63124.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Hirundo_rustica-ML63124.wav	1	o
34	Spectrogram 1	1	66.346287530	66.476170456	1036.800	7217.600	Hirundo_rustica-ML63124.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Hirundo_rustica-ML63124.wav	1	n
35	Spectrogram 1	1	66.489016020	66.578934968	1714.700	4027.500	Hirundo_rustica-ML63124.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Hirundo_rustica-ML63124.wav	1	n
36	Spectrogram 1	1	66.637440046	66.804432378	717.800	7775.900	Hirundo_rustica-ML63124.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Hirundo_rustica-ML63124.wav	1	o
37	Spectrogram 1	1	66.851532780	67.072761938	757.700	7975.300	Hirundo_rustica-ML63124.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Hirundo_rustica-ML63124.wav	1	o
38	Spectrogram 1	1	67.099871793	67.276855119	677.900	6180.900	Hirundo_rustica-ML63124.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Hirundo_rustica-ML63124.wav	1	p
39	Spectrogram 1	1	67.356783073	67.428147318	757.700	8015.200	Hirundo_rustica-ML63124.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Hirundo_rustica-ML63124.wav	1	q
41	Spectrogram 1	1	67.435283742	67.456693016	877.300	8533.600	Hirundo_rustica-ML63124.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Hirundo_rustica-ML63124.wav	1	r
42	Spectrogram 1	1	67.486665999	67.510929842	717.800	8613.300	Hirundo_rustica-ML63124.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Hirundo_rustica-ML63124.wav	1	r
43	Spectrogram 1	1	67.522348121	67.539475540	1236.200	9450.700	Hirundo_rustica-ML63124.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Hirundo_rustica-ML63124.wav	1	r
