Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	122.452698059	122.630412952	1822.900	2733.200	Cacomantis_sonneratii-ML164746751.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Cacomantis_sonneratii-ML164746751.wav	1	a
2	Spectrogram 1	1	122.701944223	122.830986563	1692.700	2640.000	Cacomantis_sonneratii-ML164746751.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Cacomantis_sonneratii-ML164746751.wav	1	b
3	Spectrogram 1	1	122.906997804	123.044878661	1661.700	2593.400	Cacomantis_sonneratii-ML164746751.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Cacomantis_sonneratii-ML164746751.wav	1	c
4	Spectrogram 1	1	123.110283683	123.228719803	1584.000	2562.400	Cacomantis_sonneratii-ML164746751.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Cacomantis_sonneratii-ML164746751.wav	1	d
5	Spectrogram 1	1	127.471864195	127.641563711	1783.600	2745.600	Cacomantis_sonneratii-ML164746751.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Cacomantis_sonneratii-ML164746751.wav	2	a
6	Spectrogram 1	1	127.721110359	127.850152699	1703.500	2665.400	Cacomantis_sonneratii-ML164746751.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Cacomantis_sonneratii-ML164746751.wav	2	b
7	Spectrogram 1	1	127.919093128	128.065812501	1583.200	2565.200	Cacomantis_sonneratii-ML164746751.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Cacomantis_sonneratii-ML164746751.wav	2	c
8	Spectrogram 1	1	128.131217523	128.254956753	1603.300	2565.200	Cacomantis_sonneratii-ML164746751.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Cacomantis_sonneratii-ML164746751.wav	2	d
9	Spectrogram 1	1	130.378378174	130.542774580	1763.600	2685.500	Cacomantis_sonneratii-ML164746751.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Cacomantis_sonneratii-ML164746751.wav	3	a
10	Spectrogram 1	1	130.620553525	130.746060458	1703.500	2705.500	Cacomantis_sonneratii-ML164746751.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Cacomantis_sonneratii-ML164746751.wav	3	b
11	Spectrogram 1	1	130.825607106	130.965255666	1683.400	2565.200	Cacomantis_sonneratii-ML164746751.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Cacomantis_sonneratii-ML164746751.wav	3	c
12	Spectrogram 1	1	131.028892985	131.152632215	1603.300	2545.200	Cacomantis_sonneratii-ML164746751.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Cacomantis_sonneratii-ML164746751.wav	3	d
