Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	19.479812538	19.533531750	2769.3	3448.6	Curruca_nana-ML84181.wav	C:\Users\pfmar\Downloads\Andean\Sylviidae\Curruca_nana-ML84181.wav	1	a
2	Spectrogram 1	1	19.559223547	19.668997590	3631.5	5434.1	Curruca_nana-ML84181.wav	C:\Users\pfmar\Downloads\Andean\Sylviidae\Curruca_nana-ML84181.wav	1	b
3	Spectrogram 1	1	19.715709948	19.762422306	3866.6	5643.1	Curruca_nana-ML84181.wav	C:\Users\pfmar\Downloads\Andean\Sylviidae\Curruca_nana-ML84181.wav	1	c
4	Spectrogram 1	1	19.795120957	19.837162080	2952.2	4284.6	Curruca_nana-ML84181.wav	C:\Users\pfmar\Downloads\Andean\Sylviidae\Curruca_nana-ML84181.wav	1	d
5	Spectrogram 1	1	19.851175787	19.907230618	3213.4	4284.6	Curruca_nana-ML84181.wav	C:\Users\pfmar\Downloads\Andean\Sylviidae\Curruca_nana-ML84181.wav	1	d
6	Spectrogram 1	1	19.923579943	19.972627919	3082.8	4154.0	Curruca_nana-ML84181.wav	C:\Users\pfmar\Downloads\Andean\Sylviidae\Curruca_nana-ML84181.wav	1	d
7	Spectrogram 1	1	19.986641627	20.040360839	2978.3	4232.3	Curruca_nana-ML84181.wav	C:\Users\pfmar\Downloads\Andean\Sylviidae\Curruca_nana-ML84181.wav	1	d
8	Spectrogram 1	1	20.068388254	20.110429377	3056.7	4180.1	Curruca_nana-ML84181.wav	C:\Users\pfmar\Downloads\Andean\Sylviidae\Curruca_nana-ML84181.wav	1	d
9	Spectrogram 1	1	20.131449938	20.182833532	3030.6	4180.1	Curruca_nana-ML84181.wav	C:\Users\pfmar\Downloads\Andean\Sylviidae\Curruca_nana-ML84181.wav	1	d
10	Spectrogram 1	1	20.206189712	20.255237688	2952.2	4154.0	Curruca_nana-ML84181.wav	C:\Users\pfmar\Downloads\Andean\Sylviidae\Curruca_nana-ML84181.wav	1	d
