Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	1.199055350	1.315616642	140.1	700.7	Streptopelia_decipiens-ML33651891.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Streptopelia_decipiens-ML33651891.wav	1	a
2	Spectrogram 1	1	1.328465918	1.356000081	214.7	553.3	Streptopelia_decipiens-ML33651891.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Streptopelia_decipiens-ML33651891.wav	1	b
3	Spectrogram 1	1	1.359671303	1.394547910	206.5	545.0	Streptopelia_decipiens-ML33651891.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Streptopelia_decipiens-ML33651891.wav	1	b
4	Spectrogram 1	1	1.394547910	1.420246463	247.7	561.6	Streptopelia_decipiens-ML33651891.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Streptopelia_decipiens-ML33651891.wav	1	b
5	Spectrogram 1	1	1.438602572	1.467972346	223.0	520.3	Streptopelia_decipiens-ML33651891.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Streptopelia_decipiens-ML33651891.wav	1	b
6	Spectrogram 1	1	1.486328455	1.508355786	214.7	553.3	Streptopelia_decipiens-ML33651891.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Streptopelia_decipiens-ML33651891.wav	1	b
7	Spectrogram 1	1	1.524876284	1.556081669	231.2	545.0	Streptopelia_decipiens-ML33651891.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Streptopelia_decipiens-ML33651891.wav	1	b
8	Spectrogram 1	1	1.568930945	1.805724750	223.0	627.6	Streptopelia_decipiens-ML33651891.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Streptopelia_decipiens-ML33651891.wav	1	c
9	Spectrogram 1	1	1.827752081	1.864464299	198.2	503.8	Streptopelia_decipiens-ML33651891.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Streptopelia_decipiens-ML33651891.wav	1	b
10	Spectrogram 1	1	1.893834073	1.926875069	206.5	512.0	Streptopelia_decipiens-ML33651891.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Streptopelia_decipiens-ML33651891.wav	1	b
11	Spectrogram 1	1	1.952573622	1.989285840	198.2	594.6	Streptopelia_decipiens-ML33651891.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Streptopelia_decipiens-ML33651891.wav	1	b
12	Spectrogram 1	1	2.016820003	2.059039054	189.9	536.8	Streptopelia_decipiens-ML33651891.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Streptopelia_decipiens-ML33651891.wav	1	b
13	Spectrogram 1	1	2.081066385	2.114107381	214.7	553.3	Streptopelia_decipiens-ML33651891.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Streptopelia_decipiens-ML33651891.wav	1	b
14	Spectrogram 1	1	2.139805933	2.174682540	214.7	553.3	Streptopelia_decipiens-ML33651891.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Streptopelia_decipiens-ML33651891.wav	1	b
15	Spectrogram 1	1	2.193038649	2.235257700	206.5	545.0	Streptopelia_decipiens-ML33651891.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Streptopelia_decipiens-ML33651891.wav	1	b
16	Spectrogram 1	1	2.257285030	2.293997248	214.7	536.8	Streptopelia_decipiens-ML33651891.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Streptopelia_decipiens-ML33651891.wav	1	b
