Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	9.725725164	9.800464938	5124.7	6454.3	Anthreptes_reichenowi-ML22661.wav	E:\Andean\Nectariniidae\Anthreptes_reichenowi-ML22661.wav	1	a
2	Spectrogram 1	1	9.965262497	10.057748249	4736.9	6315.8	Anthreptes_reichenowi-ML22661.wav	E:\Andean\Nectariniidae\Anthreptes_reichenowi-ML22661.wav	1	a
3	Spectrogram 1	1	10.226204438	10.325296314	4709.2	6509.7	Anthreptes_reichenowi-ML22661.wav	E:\Andean\Nectariniidae\Anthreptes_reichenowi-ML22661.wav	1	a
4	Spectrogram 1	1	10.440903503	10.539995380	3601.1	4404.5	Anthreptes_reichenowi-ML22661.wav	E:\Andean\Nectariniidae\Anthreptes_reichenowi-ML22661.wav	1	b
5	Spectrogram 1	1	10.632481131	10.724966882	4598.4	6648.2	Anthreptes_reichenowi-ML22661.wav	E:\Andean\Nectariniidae\Anthreptes_reichenowi-ML22661.wav	1	a
6	Spectrogram 1	1	10.804240383	10.909938384	3878.1	4432.2	Anthreptes_reichenowi-ML22661.wav	E:\Andean\Nectariniidae\Anthreptes_reichenowi-ML22661.wav	1	b
7	Spectrogram 1	1	10.992514948	11.108122137	4155.2	6759.0	Anthreptes_reichenowi-ML22661.wav	E:\Andean\Nectariniidae\Anthreptes_reichenowi-ML22661.wav	1	a
8	Spectrogram 1	1	11.207214013	11.322821202	3739.6	4321.4	Anthreptes_reichenowi-ML22661.wav	E:\Andean\Nectariniidae\Anthreptes_reichenowi-ML22661.wav	1	b
9	Spectrogram 1	1	11.405397766	11.521004954	3684.2	6814.4	Anthreptes_reichenowi-ML22661.wav	E:\Andean\Nectariniidae\Anthreptes_reichenowi-ML22661.wav	1	a
10	Spectrogram 1	1	11.620096831	11.719188707	2687.0	4155.2	Anthreptes_reichenowi-ML22661.wav	E:\Andean\Nectariniidae\Anthreptes_reichenowi-ML22661.wav	1	c
11	Spectrogram 1	1	11.814977521	11.950403085	2548.5	4016.6	Anthreptes_reichenowi-ML22661.wav	E:\Andean\Nectariniidae\Anthreptes_reichenowi-ML22661.wav	1	c
12	Spectrogram 1	1	12.026373523	12.125465400	2520.8	3573.4	Anthreptes_reichenowi-ML22661.wav	E:\Andean\Nectariniidae\Anthreptes_reichenowi-ML22661.wav	1	d
13	Spectrogram 1	1	12.181617463	12.284012402	2354.6	3656.5	Anthreptes_reichenowi-ML22661.wav	E:\Andean\Nectariniidae\Anthreptes_reichenowi-ML22661.wav	1	d
14	Spectrogram 1	1	12.330255277	12.426044091	2271.5	3767.3	Anthreptes_reichenowi-ML22661.wav	E:\Andean\Nectariniidae\Anthreptes_reichenowi-ML22661.wav	1	d
15	Spectrogram 1	1	12.525135967	12.584591093	2160.7	4958.5	Anthreptes_reichenowi-ML22661.wav	E:\Andean\Nectariniidae\Anthreptes_reichenowi-ML22661.wav	1	e
16	Spectrogram 1	1	12.670470719	12.812502408	3628.8	4764.6	Anthreptes_reichenowi-ML22661.wav	E:\Andean\Nectariniidae\Anthreptes_reichenowi-ML22661.wav	1	f
17	Spectrogram 1	1	12.954534098	13.017292286	2133.0	4847.7	Anthreptes_reichenowi-ML22661.wav	E:\Andean\Nectariniidae\Anthreptes_reichenowi-ML22661.wav	1	e
18	Spectrogram 1	1	13.106474974	13.238597476	3573.4	4653.8	Anthreptes_reichenowi-ML22661.wav	E:\Andean\Nectariniidae\Anthreptes_reichenowi-ML22661.wav	1	f
19	Spectrogram 1	1	13.364113853	13.486327167	2631.6	4210.6	Anthreptes_reichenowi-ML22661.wav	E:\Andean\Nectariniidae\Anthreptes_reichenowi-ML22661.wav	1	g
20	Spectrogram 1	1	13.568903730	13.687813982	2354.6	4099.7	Anthreptes_reichenowi-ML22661.wav	E:\Andean\Nectariniidae\Anthreptes_reichenowi-ML22661.wav	1	g
21	Spectrogram 1	1	16.875874749	16.951845187	5097.0	6759.0	Anthreptes_reichenowi-ML22661.wav	E:\Andean\Nectariniidae\Anthreptes_reichenowi-ML22661.wav	2	a
22	Spectrogram 1	1	17.116998314	17.229302441	4736.9	6786.7	Anthreptes_reichenowi-ML22661.wav	E:\Andean\Nectariniidae\Anthreptes_reichenowi-ML22661.wav	2	a
23	Spectrogram 1	1	17.351515755	17.450607631	4681.5	6648.2	Anthreptes_reichenowi-ML22661.wav	E:\Andean\Nectariniidae\Anthreptes_reichenowi-ML22661.wav	2	a
24	Spectrogram 1	1	17.566214820	17.668609759	3850.4	4404.5	Anthreptes_reichenowi-ML22661.wav	E:\Andean\Nectariniidae\Anthreptes_reichenowi-ML22661.wav	2	b
25	Spectrogram 1	1	17.761095510	17.873399636	4626.1	6786.7	Anthreptes_reichenowi-ML22661.wav	E:\Andean\Nectariniidae\Anthreptes_reichenowi-ML22661.wav	2	a
