Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	155.722197569	155.887350696	923.7	1755.0	Harpactes_erythrocephalus-ML163214.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Harpactes_erythrocephalus-ML163214.wav	1	a
2	Spectrogram 1	1	156.356385577	156.495114204	923.7	1847.4	Harpactes_erythrocephalus-ML163214.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Harpactes_erythrocephalus-ML163214.wav	1	b
3	Spectrogram 1	1	156.924512334	157.063240961	979.1	1810.4	Harpactes_erythrocephalus-ML163214.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Harpactes_erythrocephalus-ML163214.wav	1	b
4	Spectrogram 1	1	157.466214591	157.641276906	979.1	1828.9	Harpactes_erythrocephalus-ML163214.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Harpactes_erythrocephalus-ML163214.wav	1	b
5	Spectrogram 1	1	157.961673972	158.163160787	979.1	1828.9	Harpactes_erythrocephalus-ML163214.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Harpactes_erythrocephalus-ML163214.wav	1	b
6	Spectrogram 1	1	158.447224166	158.595861980	979.1	1828.9	Harpactes_erythrocephalus-ML163214.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Harpactes_erythrocephalus-ML163214.wav	1	b
7	Spectrogram 1	1	158.899743734	159.041775423	979.1	1773.5	Harpactes_erythrocephalus-ML163214.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Harpactes_erythrocephalus-ML163214.wav	1	b
8	Spectrogram 1	1	172.717423876	172.816515752	942.2	1607.2	Harpactes_erythrocephalus-ML163214.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Harpactes_erythrocephalus-ML163214.wav	2	c
9	Spectrogram 1	1	173.364824134	173.492912894	942.2	1847.4	Harpactes_erythrocephalus-ML163214.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Harpactes_erythrocephalus-ML163214.wav	2	b
10	Spectrogram 1	1	173.908652884	174.076817375	960.6	1828.9	Harpactes_erythrocephalus-ML163214.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Harpactes_erythrocephalus-ML163214.wav	2	b
11	Spectrogram 1	1	174.422488827	174.581310846	960.6	1847.4	Harpactes_erythrocephalus-ML163214.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Harpactes_erythrocephalus-ML163214.wav	2	b
12	Spectrogram 1	1	174.922311062	175.085804317	960.6	1810.4	Harpactes_erythrocephalus-ML163214.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Harpactes_erythrocephalus-ML163214.wav	2	b
13	Spectrogram 1	1	175.403448354	175.552927901	923.7	1828.9	Harpactes_erythrocephalus-ML163214.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Harpactes_erythrocephalus-ML163214.wav	2	b
14	Spectrogram 1	1	175.870571939	176.010709014	942.2	1847.4	Harpactes_erythrocephalus-ML163214.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Harpactes_erythrocephalus-ML163214.wav	2	b
15	Spectrogram 1	1	176.333024287	176.473161362	960.6	1865.8	Harpactes_erythrocephalus-ML163214.wav	C:\Users\pfmar\Downloads\Andean\Trogonidae\Harpactes_erythrocephalus-ML163214.wav	2	b
